H9,1.044509287582488
D10,1.2448362904323726
D12,1.1628968722648203
E11,1.277611733778621
E13,1.2081032293097291
E15,0.52557417205804957
B12,0.80098158814759701
B13,0.50757090260046411
C13,0.89974134800092265
C12,1.0615132779383334
C11,1.1987683681592036
C10,1.0675631668709069
F9,1.0826882735897021
F8,1.0506348470456177
C14,0.51729863842849566
F11,1.0848725970716251
A11,0.535120910596383
A10,0.72475249645170747
F14,1.0501542688467562
E8,1.0699550597117065
E9,1.1823353218298138
H10,1.0506348470456177
H11,1.0699550597117065
H12,1.1193040555395695
H13,1.0286548150959112
H14,1.0034909543416908
H15,0.78887630347416215
D9,1.0891782720493288
D8,1.1193040555395695
C8,1.0286548150959112
B9,1.0269516692315919
B8,1.0034909543416908
G15,0.80846660329023723
G13,1.1538824167455208
G12,1.0885591309759692
G10,1.088007669591182
A8,0.78887630347416215
A9,0.82171204489174099
F10,1.2194724048474401
G8,1.044509287582488
G9,1.040585751116234
