Location,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,M07,uncertainty,H04,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,J07,uncertainty
60.960000000000001,0.022483691277430422,0.03825313639268911,0.022434494346669668,0.037174199028631096,0.021634866483600822,0.037739237261055825,0.018237479797829217,0.044384096938802277,0.01802577280163091,0.040805386392974867,0.019949663730158159,0.033874760919300632,0.018481338597000078,0.040905281907926354,0.022005327324910982,0.031692689969598141,0.019353640791820819,0.056483338259786256,0.013127464868671296,0.097611815240612201,0.018565430950248644,0.0338466696819886,0.020100348297425567,0.028426421371823728,0.021418247726294828,0.032427371488682105,0.019467418281078779,0.038510450626386299,0.0097741373171934057,0.053181857255314692,0.0094141386319853363,0.051512994888634818,0.021294260705559655,0.029529447416526418,0.019792627385720567,0.034940854772723656,0.022841474722619683,0.040042705977849855,0.023125156794549746,0.033700070068952363,0.018409076645194474,0.044090905870505313,0.0096410644262123289,0.05212566069100031,0.019869023057177311,0.026883150743403094,0.01869458424375034,0.041444465233174264,0.019542525903860016,0.040027839131968612,0.019390426364163424,0.032839620807717157,0.0092826252284301178,0.059995929915698,0.019457249803586488,0.05942005505876128,0.023135560552275378,0.04049595286393752,0.019478124612888597,0.041808143723041695,0.022253072270681393,0.033050803460561697,0.019222292355714828,0.044774026364178265,0.018881685730042456,0.039293474294077209,0.02344495336366139,0.035227868099263579,0.01898913551080466,0.037025099374320025,0.014864699979500831,0.085031923123695896,0.020002728423531624,0.036609825437070594,0.018426806330966591,0.043043879840749914,0.0092067434457668886,0.062911792586480789,0.019354422227194697,0.028636379080402983,0.01802810121583899,0.045513829527413327,0.019522146476067738,0.040026844273847728,0.020151245156350424,0.031458223714874604,0.022049763629208959,0.033060303919109808,0.01922290381519565,0.04160594140708334,0.020833988591918467,0.024809084006316078,0.016957414747575991,0.039905766086651785,0.014911461026572237,0.088481427998744727,0.009293053105052301,0.054907477317842623,0.013207217827650273,0.098090944146826411,0.01417703714153434,0.095086027623534325,0.01895648600283276,0.050005443968812763,0.015025803141533376,0.085914491582119876,0.014726413190966995,0.10101497549859853,0.018676738642209229,0.037578101520420008
67.055999999999997,0.022564249115387621,0.034330993526756517,0.022627243523596598,0.037896428461405104,0.021985696149083064,0.04473920690990351,0.018232004295928188,0.049230630846550452,0.018217414205770607,0.042070984831737879,0.019750810749388999,0.037447845454276554,0.018780511184568686,0.044439107061571954,0.021721003192891258,0.03917176730645,0.019330210344286509,0.043547298243278694,0.013216167652774551,0.098639386126609691,0.018444951048533102,0.034834587061777576,0.019602312507995875,0.031971201498949976,0.020917665288293353,0.033766763165320235,0.018802846769480245,0.048635077860264546,0.0098651932921502532,0.069517063040113611,0.009453026562475441,0.055191045856985421,0.020782006664260399,0.040839413377512235,0.019387507063019539,0.03932510307943668,0.023352157143881492,0.050381042041290819,0.02328963197435208,0.038218263036477414,0.018299045165420805,0.037781837532741662,0.0094977430777734469,0.06039614738329184,0.019901854502156462,0.032125323199641675,0.018557688630515337,0.040022459957645438,0.019613214231546244,0.03514851515646656,0.019340313859241627,0.031689745928956015,0.0095392117288186102,0.065747691098393776,0.019140068393061239,0.047356573343545781,0.023608414588525736,0.048870250161985741,0.020076282088672251,0.047996885774493292,0.021925004138686137,0.03423906382514777,0.018946304842720644,0.040762648464561957,0.018792630253511775,0.038966253054834997,0.023345583771749657,0.039392143819532439,0.018762716271766382,0.034267207412394224,0.014526499066234154,0.10159103432854791,0.019907549251267989,0.030759968103619469,0.01866470453456593,0.045628225869115184,0.0094783095592937162,0.070087892471822621,0.019148193562272792,0.041728880691870099,0.018397441523314309,0.051286185472213905,0.020099145376623856,0.047826051503873319,0.019935158225083394,0.034715441860416696,0.021963151443584777,0.038799274652554457,0.019800174294901399,0.048155744933846105,0.020711085726436783,0.029734644390052283,0.016740018646239928,0.048339509186378166,0.01526218769535307,0.084137943048771272,0.0091441634022492932,0.065469012712744107,0.01324866315402134,0.097493661861882366,0.014259044254532489,0.094799044899810198,0.018353955295565282,0.046536895052313558,0.014915726610654797,0.082601303326929235,0.015117466468970081,0.083360493433404362,0.018809298849252414,0.036939329551837007
73.152000000000001,0.023269255947239373,0.034578796704199881,0.023321303814703685,0.034505950111055082,0.022614689578200245,0.032355952182812259,0.018816187252058424,0.040661139764897644,0.018654853770553158,0.030674185099714667,0.020376268795599384,0.040740893402587144,0.019158827570336323,0.027713812676472667,0.022432918623419396,0.047199827404299427,0.019812654683772305,0.02640741758060592,0.013686197975579718,0.09730505193979648,0.018831275399951941,0.033458859228063034,0.01968869891029312,0.036977526105042222,0.021339810158779442,0.037700402395924863,0.018920362413661629,0.042268289434640754,0.010191346801340092,0.077153559734752325,0.0097423770918872773,0.057764239554405579,0.021399212051648971,0.050321927216133447,0.019866943418461298,0.041872482987382803,0.024099298434522055,0.036543556832455817,0.024157809193738593,0.041735157058827223,0.018769124871560017,0.03215667951719791,0.0098061927886568777,0.063773225552537532,0.020506378794612749,0.036215876305396105,0.019149259341000733,0.039270579499363405,0.020183588191551003,0.029580048161615816,0.019812701175684701,0.030563682569748823,0.0097383895788263012,0.054133204305136913,0.019837474192450098,0.041014756414455678,0.024412057750743021,0.037115801946015874,0.020451673261654806,0.027321004130170513,0.022464420198362856,0.03742413867775201,0.019494768656875362,0.038027819542447702,0.019408647648779975,0.03949859666654093,0.024175401436825662,0.043914242197101737,0.018970321580615884,0.029649874363408536,0.014891192615341593,0.082574830175367958,0.020361781954488307,0.027645316138370672,0.019160494123170401,0.029901518701431692,0.0096831407052345563,0.054675130679255654,0.019842666536680171,0.052016153623555376,0.018917239923549416,0.032363269567189393,0.020466730539064303,0.028779995909746149,0.020475917038400109,0.037951227107322322,0.022816440743218674,0.04707297799412534,0.020207956029168334,0.028195166267988157,0.021206706648855531,0.034577102075799379,0.017205401286696911,0.047086749623014713,0.015669028655540512,0.064728272247048441,0.0094579750203421329,0.069275504579254119,0.013643509652687123,0.09497459626304626,0.014707963138805701,0.094737818743194466,0.018793887444048619,0.044909523516385573,0.015437311856368974,0.07266350402994759,0.015368574620663834,0.064311500322287149,0.019190965296604336,0.026982678069743013
79.248000000000005,0.023445920464943312,0.02721793937942249,0.023390293635940976,0.024772432013593828,0.022659192785276925,0.022284591537201481,0.018929130941937732,0.026673471454497947,0.018639690603487507,0.026434346478690245,0.020636704029746943,0.026596175363474389,0.019093251358345099,0.021969213423729383,0.022878252323263824,0.030690211036064056,0.019734014322861444,0.021451419329045401,0.013834096375690027,0.092689825293101366,0.01897253616890485,0.026377478043306892,0.020239722605531817,0.033391216354110076,0.021658538992934226,0.02530614508944589,0.019194445689667772,0.029757620741810924,0.010254426361982375,0.072207328859455605,0.0098543287299980922,0.051597189466267901,0.021778828555408289,0.027913124267933551,0.020156525854456337,0.027957037362052729,0.024221859108976503,0.02592617588502006,0.024402808286119963,0.029752055082190011,0.018859108388117139,0.025018837687110298,0.010021314227327558,0.070630913778941859,0.020713475728833503,0.024611254724426185,0.019298270646502937,0.027056408985914045,0.020223113879283276,0.022755344728980796,0.019888243880347333,0.024429205230585196,0.0096875988845011828,0.048677589586525211,0.020080000143413896,0.02716071887337871,0.024430716272804357,0.026578993882059365,0.020388602289941875,0.017619498759546152,0.02271229898607393,0.029079158973490202,0.019665748607229288,0.028392839631345163,0.019559447975763141,0.028456590762369283,0.024347199897024562,0.031698433371763347,0.019046687281706401,0.026434676292393704,0.015173219990159338,0.064803456406913054,0.020463769053947287,0.022559572795568632,0.019119117633383028,0.023157050608877697,0.0096235324425949214,0.048114711940357338,0.020267117645474043,0.029090412664693387,0.018866705938326542,0.021791532133864071,0.020270230162425316,0.020273954380221362,0.020691093935050493,0.025693903626184286,0.023125266856674168,0.029702715492004463,0.020173125915186441,0.018874152751348877,0.021401537594973541,0.02175272829277785,0.017402805991147213,0.028403820052928876,0.015707362228842257,0.063097370108865042,0.0096424751907632361,0.054772741449845189,0.013723695449079821,0.093863306349942208,0.01481235776576582,0.092419241517282147,0.019109705832969389,0.031107891263076781,0.015654597428850458,0.066544652450988784,0.015317921767675649,0.061961782833568825,0.019206678988116295,0.020900107253033057
85.343999999999994,0.023249436171443622,0.023048234079141194,0.023310433286912857,0.021817602810580275,0.022581252860733092,0.022648111457647269,0.018704857480614904,0.025385478679736773,0.018448911637087638,0.029169136203857339,0.020446924576076525,0.019975903304559332,0.018968933514791297,0.02377093064520544,0.022746241486487264,0.021551368698820985,0.019602440916781278,0.023292474867525163,0.013780737937949499,0.091026758638761973,0.018799412516136607,0.02398555988781997,0.020369585254653256,0.02329298777109929,0.021500334637004303,0.018477809746643682,0.018937703917270381,0.025442991135038399,0.010231368101336093,0.070790808313563811,0.0098353850260995308,0.048388900513563794,0.021636580345692699,0.016853672319565968,0.019923827170691879,0.021916978563629494,0.02409631758302901,0.02508382152830587,0.024321797692364752,0.024090828455796475,0.018741993743472896,0.02290713101327917,0.009954797077980599,0.058272527995885288,0.020575074213163326,0.018268970607904438,0.019176695029161833,0.020336769991368572,0.020094653123667504,0.020252512445395155,0.01968219924709869,0.021118178585751796,0.0096047724688254135,0.049939179135790018,0.019927225777336015,0.019394407902945301,0.024210160339858622,0.025023963940208501,0.020326696807462363,0.020002517972679632,0.022429943338310193,0.024421467340270512,0.019454812440534215,0.02367765438626742,0.019401723046128548,0.021910201284180433,0.024071498269575067,0.024603044399369303,0.018904090417589284,0.022550089802562356,0.015099430082467636,0.059518376852352194,0.020288515158302729,0.020014758228558333,0.018952917025162837,0.024132049798429828,0.0096119542903589841,0.049160078064968568,0.020269532881997763,0.019587726299767232,0.018732930080397534,0.024107431718619989,0.020083752970605315,0.021455441995589387,0.020504257923652958,0.019161199234354102,0.023023026378996669,0.02183793581738392,0.020042541991472731,0.021179899598233996,0.021247159406738249,0.016115669647939469,0.017264741906404323,0.028965340128897638,0.015586860801150014,0.062812371823082649,0.0095739001003165378,0.048257327736785226,0.013651625692163258,0.094063566102785406,0.014717974249456105,0.091189909859550097,0.018952903240720603,0.022705951335169575,0.015535268164776662,0.061811881673920502,0.015284793524087981,0.06234220989024631,0.01910537428139757,0.023535718460594407
91.439999999999998,0.023121371467177181,0.022276360366181875,0.023214322938091721,0.022333377497218861,0.022419040947254616,0.02333694096530874,0.018568349603823447,0.027086236088454896,0.018279647468104423,0.027633999387881473,0.020313821398598032,0.020091789110900329,0.018832355338839084,0.022649186208270389,0.022567281820277226,0.02313959500056385,0.019459925506992281,0.024526837998772109,0.01374056229271276,0.091079391567948864,0.018661435043545886,0.026631201831314837,0.020191612511335513,0.020661557518126157,0.021331829133854941,0.018363296139162041,0.018734709078337814,0.025101285907272827,0.010208179107879915,0.071245238449847925,0.0098263483213877709,0.0489102213111711,0.021524920251957586,0.019242169530717081,0.019813471800838318,0.021549069851093946,0.023928448673917892,0.025964160400406992,0.02419958864153551,0.025620665817523418,0.018628219607816129,0.026279083898048519,0.0098553744101898579,0.048034277362800443,0.020461967095606996,0.021017869903969959,0.019087765996932283,0.022796366296932977,0.019950942847385782,0.022003339143478063,0.019559690081839512,0.02347913007781588,0.0095330374657623014,0.049479986303056889,0.019803262523139551,0.022527169863344042,0.024093005104774304,0.026545574854960969,0.020223853579903438,0.021445458498978571,0.02232036102235415,0.022147151579751709,0.019317267983791072,0.022473813605660503,0.019245024965156586,0.022286722476917851,0.023946361303477583,0.026497406286914191,0.018826445058014125,0.022163180817169469,0.01497359156804751,0.081197027492189766,0.020192423310624812,0.020363758828511019,0.018782132863672862,0.023818033784362834,0.0095928898991749535,0.048862496087868509,0.020117799343892802,0.022552487749791936,0.018577016599792329,0.026552864469752399,0.019916778062904403,0.020903888167877815,0.020337379751045305,0.020507099226107547,0.022846623988018993,0.024173261292288417,0.019928001631267182,0.021072287736484889,0.021104060836713526,0.018006522402640588,0.017224474156717774,0.034761506553762006,0.015480460369986421,0.062809930073226522,0.0095175302083022276,0.049575694660309151,0.013647791792976358,0.094183287927485024,0.014643902702021455,0.091493368119731869,0.01877826378822841,0.024423783909725102,0.015452431406415624,0.062729300773533267,0.015222154102718015,0.063073867799850664,0.018962321394522516,0.023482519049075844
97.536000000000001,0.023103678436680718,0.025807534903787281,0.023088218454647525,0.023750543650262988,0.022310303604021892,0.02253097656167663,0.018438879339783439,0.029804984319848109,0.018183909096301167,0.028019998459920231,0.020278457487870043,0.021432227739654659,0.018677974083777173,0.02806722693715745,0.022431111914192951,0.022917936529612652,0.019306346145750844,0.022670164100296382,0.013675701030466171,0.093408203051928221,0.018519172293827966,0.029758070202422302,0.020100712040275737,0.020979237094483953,0.021156335151125898,0.0166968115544124,0.018592050013574342,0.026002960551889182,0.010157993292683019,0.070192456701028957,0.0098097208498242518,0.049389639239194059,0.021387225269563433,0.017977306816017807,0.019755548964377135,0.020367405112528887,0.023713923428103259,0.027373924853837502,0.024017707204410547,0.025582132443328843,0.018487980717150652,0.027145834529042352,0.009795274177540985,0.051169468644043287,0.020264499673557708,0.02415822980101235,0.018986506444105142,0.02633072490640654,0.019788620731582697,0.020384635772369115,0.019417054373357064,0.023156937073022757,0.0094700900274598265,0.049880831512366101,0.019602144564015392,0.0232616360521022,0.023867405568620152,0.027905339841173049,0.020026137572780066,0.025277764803866957,0.022170314202817672,0.019689439004795542,0.019208583582416526,0.021955462606635546,0.019113146647187978,0.024965244548996193,0.023723440167253435,0.026943953906671501,0.01872084465578517,0.025410486771448706,0.014860159873437459,0.093092962573709859,0.02010337844082289,0.019597990431999928,0.018627121740951665,0.028490667422371392,0.0095760071680085074,0.049256419697351915,0.01994532952937101,0.022923006944292244,0.018440933524052142,0.028731569740792433,0.019759306629309085,0.023947666605681008,0.020179686726467944,0.022380316919375046,0.022692911354068371,0.025414391745457027,0.019794893506775157,0.027620041267788081,0.020906014516808319,0.020034667051812696,0.017127851893802039,0.033604636869881833,0.015365936958207371,0.063221232005922751,0.0094469080899703961,0.049279919653388959,0.013594137834458739,0.094084823986351873,0.014556907784596219,0.090918953876049105,0.018638756505926352,0.026166913707074621,0.015337425125448877,0.06367347843365595,0.015116937293165161,0.061105577409825175,0.018815356834689954,0.026239745502081534
103.63200000000001,0.022819189449075485,0.030075321234708831,0.022859276186829293,0.035231968631528277,0.022088127401230766,0.031704158161551227,0.018186438229173509,0.043104263405870154,0.017941815072419088,0.03772146029327491,0.020102015715142838,0.026542700925681614,0.018420144757231357,0.041421319960626764,0.022279786758743574,0.026194702748444341,0.019146920374890086,0.03059859043608415,0.013529833003642272,0.099018213954570805,0.018275827457969854,0.033229457037813423,0.019961525803366086,0.028852900681918394,0.021034723366204159,0.020877063912908354,0.018506660944584426,0.027907047018543948,0.010123692720358391,0.077470995264664125,0.0097365565344347642,0.052959518387939795,0.021224753105625563,0.018165935960254068,0.019633759174193965,0.022866829002554965,0.023420735637302684,0.034575081570645982,0.023793926244612171,0.035099039265351073,0.018354359774267741,0.034355618614166791,0.0096702724200536747,0.052182700726411561,0.019948048853104035,0.033816157767103304,0.018724708823590241,0.033602243503621815,0.019670891326242151,0.031526916540364609,0.019215998678555692,0.030067298660582793,0.0093664061919183483,0.058794898556836929,0.019405337689635781,0.032815119174218921,0.023537857327523941,0.037404568840613238,0.019703235560632429,0.032026073215721498,0.02197480824685286,0.02269474103901075,0.019044136676207142,0.022945906414411705,0.018911453719429157,0.033799107572513983,0.023437373606764782,0.031621757622255227,0.018501157359798032,0.036687221490050034,0.014791089987233311,0.092263582939005218,0.019970679382602382,0.027647822652884513,0.018377101055816965,0.03123831972646017,0.0095225296011294536,0.054551443655521822,0.019735674911846846,0.027394189233390459,0.018263013590026016,0.039052023200067731,0.019517054656377219,0.037835536919396943,0.01994197052856865,0.02754140795858712,0.022449449440492066,0.028723512104207517,0.019425547222623581,0.03286232968064292,0.020688244275315015,0.032448678261638747,0.017011585394545701,0.036426879460835788,0.015216033015346851,0.066347804492871088,0.0093793492037669863,0.050669187831732555,0.013492921650197715,0.096611717951838968,0.014501114547864026,0.094254433777703969,0.0185028992527594,0.030799868276575271,0.015160408915383018,0.063739851755088769,0.014898697044784756,0.083412081622679324,0.018559024232536421,0.039110851775067894
109.72800000000001,0.022335785611792232,0.037058838050779162,0.022207850724766762,0.041144185863147963,0.021486519406029015,0.036160734808430996,0.017499014013590251,0.05459628296113779,0.017399256651317283,0.045635447300025327,0.019740493335223395,0.037276139132360352,0.017778531443547341,0.04648237786812591,0.021905513998603892,0.033697359748148234,0.018746321537052524,0.03529941752710735,0.013107052064182383,0.10186552580807012,0.017884922739080326,0.038414703799376039,0.019561826316794553,0.037612493215564383,0.020783356190284239,0.035491011802383184,0.018343885535613089,0.038889008629926752,0.009870719706888121,0.066641194467019466,0.0095321988390939631,0.054616500743102647,0.021015816977590748,0.034172630652769348,0.019476670279386547,0.036420957815311544,0.022766302979522285,0.038502903109801874,0.023232526541734307,0.038103711231610785,0.017981525726601572,0.038790029375792345,0.0094941930427262407,0.055483336069187393,0.019415347084512213,0.038779411172797179,0.018315426422742261,0.038568210153407723,0.019221775418387935,0.039740122746859181,0.018853018215566966,0.033219153534067188,0.0090186389684114698,0.066929288075891699,0.018949489836188035,0.037500568729022805,0.022786698347630564,0.043163517995236871,0.019218217756451373,0.034090314843749435,0.021714090182616826,0.031839256338146424,0.018902649229471845,0.039256212501055945,0.018447626835994602,0.037877242814897696,0.022957245704053286,0.032720897387274808,0.017999426584852367,0.044607324876515281,0.014582194685506587,0.09556615784869206,0.019612465036989411,0.035689248195691289,0.018084887634712013,0.03477774670223302,0.0092310159402531986,0.060691769893218825,0.019415607009577122,0.037125521937589993,0.017646190718498905,0.046148146516726954,0.018767830745561695,0.049526194903757745,0.019573829277655743,0.03676546462938117,0.021982232414153677,0.03058431751277766,0.01889137905478604,0.033818687402654875,0.020095797968741329,0.039379622697304426,0.016788200688699986,0.043078876749765439,0.014700062583595431,0.089299714857072915,0.0092546042518518688,0.05996851188773631,0.013216835938988284,0.097538857924060571,0.014200222317815486,0.095785484747429928,0.018240034935497619,0.039040619443762241,0.014802513917126331,0.085773167895213484,0.014580518716906705,0.095381671677643859,0.017993756724390832,0.047926294332000893
115.824,0.02165642955837991,0.0419397176743177,0.021587604601027415,0.032299976788300266,0.020895381627568634,0.038119231301095846,0.017277133343382486,0.044138208474075985,0.017061955708804321,0.047725036117275001,0.019021713627601914,0.043995329130754234,0.017471061029694219,0.044177095255877291,0.021219330718023798,0.034743404937773822,0.018250301504241506,0.047300722662396461,0.012739729456688151,0.09926210805159541,0.017254871805754749,0.044944144067758499,0.018802377085037951,0.041316169332128498,0.019993166219676763,0.0440496880870778,0.017720121808530394,0.04394374216759641,0.0096330154351447258,0.057887250901447515,0.0093549998405646154,0.055463645565008164,0.020296557592108643,0.045120885966241711,0.01878949110872696,0.047650054474587304,0.022393050370652947,0.039159401624366874,0.022409531711548483,0.043536206888974305,0.017395661866403962,0.04342186332576066,0.0092007008588668154,0.060661534954451132,0.018702941972956574,0.040387710848555081,0.017617505974129082,0.044173950990696001,0.018655616645401243,0.035237165547184167,0.018259482215036361,0.041586978961830744,0.0089173273231757163,0.065695760816818327,0.018333303328016894,0.05021031801635005,0.02235831387452511,0.04255029090774122,0.018842769469109164,0.041552325253561909,0.020971381286495391,0.03961090321213797,0.018184599474602322,0.052395389192139194,0.01793798808977487,0.04540631967225698,0.022270308259321147,0.042694232271848334,0.017475389906201212,0.033238816566951011,0.014090342877366803,0.097216514466182097,0.018929679595709393,0.037230269971153154,0.017527952962926037,0.046608991526416642,0.0093015284965539888,0.059411664254375954,0.018695160980287069,0.044892203476641308,0.017409834890837486,0.039707849197599225,0.018724439633115528,0.038013987959507459,0.018857352328048017,0.043650000192867779,0.021339782310799842,0.028033201547898075,0.018583046798024323,0.042641293268473095,0.019739976886739397,0.040251768603624137,0.016227623687400845,0.066426336019160023,0.014659350920764428,0.099570962601975441,0.0089026867948077491,0.064938184023977732,0.012843322859482937,0.10095110084582079,0.013756467105134024,0.099208681785999939,0.017597825356583476,0.043845568499736823,0.014441381939210173,0.095605119908766217,0.014241016689522412,0.09718061022526836,0.017405355262385704,0.035579509550762424
121.92,0.02206402391111769,0.04533321140965875,0.021829182774981221,0.041214864752578163,0.021347482285636266,0.042404920072986421,0.017814171524128206,0.040031324768264417,0.017501574964488308,0.046526839889105977,0.019007752471219171,0.03428254297772125,0.017971476066872525,0.043920822041923067,0.020911295321802421,0.043169817394394017,0.018795093978121798,0.054978000370643841,0.012941794586092018,0.098086543273586138,0.017390011589250156,0.041596053104860857,0.018998026153568076,0.041758968304536959,0.020078644755716111,0.038292531605924898,0.017712001841960145,0.041908659893933838,0.0098394988340378443,0.057166709049516609,0.009519227256819732,0.056643080229099578,0.020123539168659062,0.035479502263708641,0.018786929586810944,0.038906137496647474,0.022998631838073616,0.041184824140742406,0.022878765018732997,0.049080344349770426,0.017326287637296964,0.038009792359164699,0.009154543039899786,0.059300198006638903,0.018906793263872661,0.039499187040809715,0.017905827520085005,0.049327735569437717,0.018682356813507852,0.036036121447769888,0.018571420487072679,0.044939192650096951,0.0092361286548892085,0.062578939153809493,0.018878796355967075,0.057568746541437142,0.023015237682253799,0.044094121910317814,0.019379661993836974,0.046862686511849418,0.02125266462452937,0.041021980177148677,0.018237451626336595,0.044982542644826186,0.018353487155298429,0.048968498691560475,0.022831963577557204,0.051964510827646263,0.017577329487222508,0.042926381976282506,0.014082904853969524,0.094494339772661751,0.019113673525609432,0.037104419951671137,0.017919709518628209,0.054190160982788164,0.0095989566525936983,0.055164001915884241,0.018801410559843284,0.041342101684951837,0.017877684356366691,0.037312961972001776,0.019275375215763942,0.031432258044346205,0.018866803343356341,0.036310853960174298,0.021434908897335157,0.040236267615377616,0.019160193148715293,0.048659034242871817,0.020310588967536129,0.042256933080810084,0.016154706646688537,0.054770344254106075,0.014943263385785327,0.074175614368701792,0.0089763395988241221,0.064071181184253534,0.013165587609931997,0.10360255738267429,0.014107554334565097,0.10194932891230596,0.01752277916715636,0.038268015019963623,0.014345789792637944,0.093119255457118424,0.014599193789522675,0.1003397131508036,0.017532296864394288,0.043866740853321678
128.01599999999999,0.022561167191949665,0.030177692362620672,0.0224950642519318,0.039643000112319186,0.021852193939107929,0.02694075562354899,0.017969804321349918,0.0392617452656897,0.017747256124736138,0.033132354124897311,0.019540437366640347,0.028473361747350937,0.018224337146156133,0.032346040451577525,0.021698419325281087,0.051449668353727385,0.01915864140462201,0.033273749059737803,0.013207011689086664,0.095837951191695636,0.017718522263923318,0.037420072403981687,0.01954814113250811,0.031215469185393713,0.020690094145244038,0.030348662214947805,0.018340422019171826,0.041405084687293828,0.010024893339512035,0.065896667765234576,0.009682734756602935,0.051643044099150937,0.020669081572363142,0.031142115164632053,0.019284213155352704,0.028334621032299463,0.023300568088159952,0.028464806896446048,0.023433012777200005,0.032690424004967203,0.01779621630989189,0.037109063068032584,0.0094456197515372185,0.057885481685910324,0.019408441886219537,0.030795316103515689,0.018305719874206788,0.034462122258671346,0.019282292715787852,0.039439430893539899,0.019045069390219094,0.03727533134685828,0.009363813633541631,0.052791637021358535,0.019337842860386607,0.032220886129965695,0.023420713727409746,0.029355300570212128,0.019687229424799609,0.030067734634210135,0.021718769994606951,0.033709036135391231,0.01865854221436308,0.02931675370204824,0.018769549020960095,0.031505561805889176,0.023407325217776519,0.031814454850803094,0.018026378962944432,0.038242231675964106,0.014439892849409625,0.093072957995744485,0.019535484965497049,0.035734817827624742,0.018396211159113857,0.036191930246319622,0.0096703834068030767,0.050498826634155503,0.019252279633373229,0.02813674989290587,0.018090422752598558,0.028105376672335862,0.019357830225970121,0.024799071939302284,0.01933771696131472,0.029408828440608475,0.02202848645717698,0.035066543865590209,0.01943444207214521,0.029887556863507237,0.02061341508071388,0.025946875523029222,0.016582170536899275,0.042035657747229158,0.015016684668851542,0.058722321217133083,0.0092321936589047238,0.054667969218231097,0.013409668478912647,0.096929632620373476,0.014425797270695021,0.094503467116658246,0.017969827472141969,0.03292861661784463,0.014619729392580352,0.094133875279030152,0.014836017243229754,0.09400507654029247,0.017905670570535489,0.039509396435432886
134.11199999999999,0.022492990479217111,0.020639840276585667,0.022706679615787945,0.025337208774125815,0.021742518097907178,0.018462946797547463,0.017836845109189946,0.030813884505392963,0.017683567968603292,0.027679503626146847,0.019621350805327734,0.028100814489465553,0.018131234712981704,0.02368498085766536,0.022108779354433027,0.028538059035640825,0.018978055649563192,0.022690952778582917,0.013204634339749307,0.094035747066843048,0.017856414044619611,0.032087681372831516,0.019546955166717121,0.026948312674633712,0.02082697448780866,0.021549515827572897,0.01851947021157475,0.031202141355022653,0.010000517138782059,0.07423986566552189,0.0096742134049774223,0.048719624827635935,0.020832122988046639,0.023201368807431389,0.019262414978597351,0.023553290233284313,0.023134840749830379,0.020994125678715593,0.023316917281971026,0.022212069753451084,0.01791291718188116,0.032555400368862369,0.0095366847828706122,0.05355203664688625,0.019494746340188072,0.023674397556445556,0.018203684285787138,0.023968096030561423,0.019455937235500903,0.028733729111029435,0.019041092267836408,0.026863993579533917,0.0093469428363642127,0.048294092607793639,0.019207684167282378,0.02025992821510187,0.023303174014985769,0.020929905972259737,0.01955831765567272,0.021357448264699406,0.021850613120619429,0.022058395748998719,0.018656198359943071,0.025481593918042732,0.01872810932407263,0.022661244780584844,0.023295105843041564,0.020816864057582374,0.01806019669647126,0.028358180065396015,0.014474557832233947,0.09205909291467837,0.019683076433669573,0.024933626546931188,0.018331462535479834,0.025458074160102092,0.0096284146693258223,0.048810872985308604,0.019291093513302399,0.022081562252439377,0.01797660705430144,0.026664370394855304,0.019279401392060701,0.020755990622571455,0.019454249251841645,0.024828135326455638,0.022142486120622557,0.024046424911001486,0.019268058935730432,0.020363911739910912,0.020545585480965373,0.017778190906395545,0.016692213985408558,0.039476724274523103,0.014873267674712004,0.081835026947331052,0.0092208360749427235,0.051638849033063428,0.013365490354123407,0.093438065338055237,0.014371699673143263,0.09078429197118526,0.01810268542647275,0.025977533989983273,0.014722606256975738,0.092126191203769497,0.014734169542742778,0.090897811494907874,0.017983132100978339,0.028517518713027198
