Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
,,,,R9,0.811954169452,0.822819090407,0.010864920955,,
,,,,P9,1.03034190293,1.04257199382,0.0122300908906,,
,,,,N9,1.14749938956,1.14692953699,-0.00056985256584,,
,,,,M9,1.09169060751,1.08371294834,-0.00797765916906,,
,,,,L9,1.17981698797,1.17000860904,-0.00980837892784,,
,,,,K9,1.08535530981,1.07969919668,-0.00565611312958,,
,,,,J9,1.04104097009,1.06264075212,0.0215997820332,,
,,,,H9,1.04616098498,1.05662012463,0.0104591396524,,
,,,,G9,1.04104097009,1.06364419004,0.0226032199483,,
,,,,F9,1.08535530981,1.08270951043,-0.00264579938419,,
,,,,E9,1.17981698797,1.17903955028,-0.000777437691664,,
,,,,D9,1.09169060751,1.08270951043,-0.00898109708419,,
,,,,C9,1.14749938956,1.13589171993,-0.0116076696323,,
,,,,B9,1.03034190293,1.03554792841,0.00520602548467,,
,,,,A9,0.811954169452,0.820812214577,0.00885804512475,,
,,,,R10,0.726237812492,0.73351311596,0.00727530346839,,
,,,,P10,1.04802701776,1.05160293506,0.00357591729676,,
,,,,N10,1.06879564695,1.06464762795,-0.00414801899654,,
,,,,M10,1.24503753872,1.22620113229,-0.0188364064305,,
,,,,L10,1.08970298356,1.08471638626,-0.00498659730393,,
,,,,K10,1.22210151471,1.21114956356,-0.0109519511475,,
,,,,J10,1.08535530981,1.08270951043,-0.00264579938419,,
,,,,H10,1.0495900891,1.06063387629,0.0110437871929,,
,,,,G10,1.08535530981,1.07969919668,-0.00565611312958,,
,,,,F10,1.22210151471,1.21114956356,-0.0109519511475,,
,,,,E10,1.08970298356,1.08571982417,-0.0039831593888,,
,,,,D10,1.24503753872,1.22519769437,-0.0198398443457,,
,,,,C10,1.06879564695,1.06264075212,-0.0061548948268,,
,,,,B10,1.04802701776,1.04959605923,0.0015690414665,,
,,,,A10,0.726237812492,0.73150624013,0.00526842763813,,
,,,,R11,0.533411481572,0.520784277953,-0.0126272036193,,
,,,,N11,1.20293688418,1.19409111901,-0.00884576517471,,
,,,,L11,1.27816645416,1.253293956,-0.024872498162,,
,,,,K11,1.08970298356,1.08571982417,-0.0039831593888,,
,,,,J11,1.17981698797,1.17903955028,-0.000777437691664,,
,,,,H11,1.07272730998,1.06364419004,-0.00908311994167,,
,,,,G11,1.17981698797,1.17000860904,-0.00980837892784,,
,,,,F11,1.08970298356,1.08471638626,-0.00498659730393,,
,,,,E11,1.27816645416,1.253293956,-0.024872498162,,
,,,,C11,1.20293688418,1.19308768109,-0.00984920308984,,
,,,,A11,0.533411481572,0.519780840038,-0.0136306415344,,
,,,,P12,0.805943041428,0.815795025001,0.0098519835731,,
,,,,N12,1.06125612704,1.06163731421,0.000381187168067,,
,,,,M12,1.15943550106,1.17803611236,0.0186006113032,,
,,,,K12,1.24503753872,1.22519769437,-0.0198398443457,,
,,,,J12,1.09169060751,1.08270951043,-0.00898109708419,,
,,,,H12,1.11660414063,1.12786421661,0.0112600759767,,
,,,,G12,1.09169060751,1.08371294834,-0.00797765916906,,
,,,,F12,1.24503753872,1.22620113229,-0.0188364064305,,
,,,,D12,1.15943550106,1.17803611236,0.0186006113032,,
,,,,C12,1.06125612704,1.06163731421,0.000381187168067,,
,,,,B12,0.805943041428,0.815795025001,0.0098519835731,,
,,,,P13,0.514808599654,0.506736147141,-0.0080724525131,,
,,,,N13,0.906602551623,0.918145692344,0.0115431407214,,
,,,,M13,1.06125612704,1.06163731421,0.000381187168067,,
,,,,L13,1.20293688418,1.19308768109,-0.00984920308984,,
,,,,K13,1.06879564695,1.06264075212,-0.0061548948268,,
,,,,J13,1.14749938956,1.13589171993,-0.0116076696323,,
,,,,H13,1.02911243539,1.04156855591,0.0124561205155,,
,,,,G13,1.14749938956,1.14692953699,-0.00056985256584,,
,,,,F13,1.06879564695,1.06464762795,-0.00414801899654,,
,,,,E13,1.20293688418,1.19409111901,-0.00884576517471,,
,,,,D13,1.06125612704,1.06163731421,0.000381187168067,,
,,,,C13,0.906602551623,0.918145692344,0.0115431407214,,
,,,,B13,0.514808599654,0.506736147141,-0.0080724525131,,
,,,,N14,0.514808599654,0.506736147141,-0.0080724525131,,
,,,,M14,0.805943041428,0.815795025001,0.0098519835731,,
,,,,K14,1.04802701776,1.04959605923,0.0015690414665,,
,,,,J14,1.03034190293,1.03554792841,0.00520602548467,,
,,,,H14,0.999643655854,1.01848948386,0.0188458280035,,
,,,,G14,1.03034190293,1.04257199382,0.0122300908906,,
,,,,F14,1.04802701776,1.05160293506,0.00357591729676,,
,,,,D14,0.805943041428,0.815795025001,0.0098519835731,,
,,,,C14,0.514808599654,0.506736147141,-0.0080724525131,,
,,,,L15,0.533411481572,0.519780840038,-0.0136306415344,,
,,,,K15,0.726237812492,0.73150624013,0.00526842763813,,
,,,,J15,0.811954169452,0.820812214577,0.00885804512475,,
,,,,H15,0.793183391283,0.814791587086,0.021608195803,,
,,,,G15,0.811954169452,0.822819090407,0.010864920955,,
,,,,F15,0.726237812492,0.73351311596,0.00727530346839,,
,,,,E15,0.533411481572,0.520784277953,-0.0126272036193,,
