H9,0.93997936638550317
D10,1.270516844958467
D12,1.2138007367798731
E11,1.3112713167255257
E13,1.2555080964679872
E15,0.52103843253836768
B12,0.77114994335059905
B13,0.59701146542922912
C13,0.71071403377386244
C11,1.2610703605108229
C10,0.94687112569179233
F9,1.0523278531370863
F8,1.2588845266755095
C14,0.57453898657108216
F11,1.0512661288815779
A11,0.53999767942865695
A10,0.63909784904480627
F14,1.1784709543239613
E8,1.0364361584678099
E9,1.2958859949331962
H10,1.2588845266755095
H11,1.0364361584678099
H12,1.2580049018279849
H13,0.95596182237481253
H14,1.2087184327491132
H15,0.71042255686291689
D9,1.0221273221354723
D8,1.2580049018279849
C8,0.95596182237481253
B8,1.2087184327491132
G15,0.71504823193218636
G14,0.80152183294587442
G13,1.2167505747969891
G12,1.0505935062279996
G10,1.0354934952445898
A8,0.71042255686291689
A9,0.74096843890555286
F10,1.2991830067762988
G8,0.93997936638550317
G9,1.2315378040948537
