Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
M7,0.9939278519365604,1.00683371298,0.0129058610467,K3,0.976412522839,0.970404168848,-0.00600835399065,,
J7,1.10819329780916,1.11704923778,0.00885593996777,H3,0.971860833345,0.962425511756,-0.00943532158892,,
F7,0.9392985337458242,0.987967992523,0.0486694587775,F3,0.976412522839,0.970404168848,-0.00600835399065,,
R8,0.7441894235179145,0.763565212312,0.0193757887941,E3,1.27414205425,1.27259580622,-0.0015462480316,,
N8,0.9596132327136382,0.958180012849,-0.00143321986462,D3,1.06042674626,1.08210536814,0.0216786218803,,
L8,0.9896074807959064,1.00683371298,0.0172262321877,C3,0.755298378797,0.741017777445,-0.0142806013516,,
J8,0.8454301557231055,0.870801939139,0.0253717834158,B3,0.62919599447,0.608372603286,-0.0208233911838,,
F8,1.174551401181167,1.16073827463,-0.0138131265469,P4,0.860495885094,0.85770563742,-0.00279024767408,,
D8,1.220771323279866,1.1974767829,-0.0232945403822,N4,1.06042674626,1.08210536814,0.0216786218803,,
C8,0.9802606874996106,0.958180012849,-0.0220806746506,M4,1.13486130417,1.21076121375,0.0758999095832,,
B8,1.274994725370618,1.23719408913,-0.0378006362401,K4,1.22261031492,1.21375321016,-0.00885710475716,,
P9,0.8481949808567314,0.869809006483,0.021614025626,J4,1.01586827941,1.01129478645,-0.00457349296372,,
G9,1.129609162383769,1.11704923778,-0.0125599246022,H4,1.22704423516,1.20278255666,-0.024261678499,,
E9,1.233075088993204,1.21237077273,-0.0207043162552,G4,1.01586827941,1.01129478645,-0.00457349296372,,
L10,1.002131009243076,1.02470650079,0.0225754915481,F4,1.22261031492,1.21375321016,-0.00885710475716,,
J10,0.9784419136600345,0.987967992523,0.00952607886345,D4,1.13486130417,1.21076121375,0.0758999095832,,
D10,1.239978877469475,1.20839904211,-0.0315798353584,C4,1.06042674626,1.08210536814,0.0216786218803,,
R11,0.5535590825447604,0.56299281584,0.009433733295,B4,0.860495885094,0.85770563742,-0.00279024767408,,
L11,1.258910921242063,1.24712341569,-0.0117875055521,R5,0.5630544341,0.565487321415,0.00243288731523,,
H11,1.011449713976859,1.00683371298,-0.0046160009963,N5,1.27414205425,1.27259580622,-0.0015462480316,,
E11,1.232495050414059,1.24712341569,0.0146283652779,L5,1.2415875057,1.25264916349,0.0110616577877,,
A11,0.5752973275519027,0.56299281584,-0.012304511712,K5,1.00910984391,1.0292467649,0.0201369209939,,
K12,1.225314701218304,1.20839904211,-0.0169156591084,J5,1.2250741995,1.21774253871,-0.00733166079102,,
G12,1.028907346974796,1.00683371298,-0.0220736339863,H5,1.00497797393,1.01129478645,0.00631681251628,,
D12,1.158225926949473,1.20542024414,0.0471943171942,G5,1.2250741995,1.21774253871,-0.00733166079102,,
N13,0.7540001931179432,0.737748963261,-0.0162512298568,F5,1.00910984391,1.0292467649,0.0201369209939,,
L13,1.277265185332385,1.2669820688,-0.0102831165261,E5,1.2415875057,1.25264916349,0.0110616577877,,
H13,0.9666384507691687,0.958180012849,-0.00845843791962,C5,1.27414205425,1.27259580622,-0.0015462480316,,
B13,0.6546793147224003,0.60568892004,-0.0489903946825,A5,0.5630544341,0.565487321415,0.00243288731523,,
J14,0.8955835432770691,0.869809006483,-0.025774536794,R6,0.706932923584,0.706111152667,-0.000821770917366,,
F14,1.282865536666578,1.20839904211,-0.0744664945584,P6,1.24777575648,1.21375321016,-0.0340225463172,,
L15,0.5727628711445534,0.56299281584,-0.009770055305,N6,0.976412522839,0.970404168848,-0.00600835399065,,
H15,0.7899025057974127,0.763565212312,-0.0263372934849,M6,1.22261031492,1.21375321016,-0.00885710475716,,
,,,,L6,1.00910984391,1.0292467649,0.0201369209939,,
,,,,K6,1.21034938506,1.21774253871,0.00739315364898,,
,,,,J6,0.961221288327,0.992345475852,0.0311241875251,,
,,,,H6,1.17344997067,1.16588126761,-0.00756870306083,,
,,,,G6,0.961221288327,0.992345475852,0.0311241875251,,
,,,,F6,1.21034938506,1.21774253871,0.00739315364898,,
,,,,E6,1.00910984391,1.0292467649,0.0201369209939,,
,,,,D6,1.22261031492,1.21375321016,-0.00885710475716,,
,,,,C6,0.976412522839,0.970404168848,-0.00600835399065,,
,,,,B6,1.24777575648,1.21375321016,-0.0340225463172,,
,,,,A6,0.706932923584,0.706111152667,-0.000821770917366,,
,,,,P7,0.874179823312,0.873662951604,-0.000516871707521,,
,,,,M7,1.01586827941,1.01129478645,-0.00457349296372,,
,,,,L7,1.2250741995,1.21774253871,-0.00733166079102,,
,,,,K7,0.961221288327,0.992345475852,0.0311241875251,,
,,,,J7,1.12529974393,1.1219986536,-0.00330109032836,,
,,,,H7,0.852726948353,0.874660283741,0.021933335388,,
,,,,G7,1.12529974393,1.1219986536,-0.00330109032836,,
,,,,F7,0.961221288327,0.992345475852,0.0311241875251,,
,,,,E7,1.2250741995,1.21774253871,-0.00733166079102,,
,,,,D7,1.01586827941,1.01129478645,-0.00457349296372,,
,,,,B7,0.874179823312,0.873662951604,-0.000516871707521,,
,,,,R8,0.769027134894,0.766948412995,-0.00207872189874,,
,,,,P8,1.28051645308,1.24267584212,-0.0378406109576,,
,,,,N8,0.971860833345,0.962425511756,-0.00943532158892,,
,,,,M8,1.22704423516,1.20278255666,-0.024261678499,,
,,,,L8,1.00497797393,1.01129478645,0.00631681251628,,
,,,,K8,1.17344997067,1.16588126761,-0.00756870306083,,
,,,,J8,0.852726948353,0.874660283741,0.021933335388,,
,,,,G8,0.852726948353,0.874660283741,0.021933335388,,
,,,,F8,1.17344997067,1.16588126761,-0.00756870306083,,
,,,,E8,1.00497797393,1.01129478645,0.00631681251628,,
,,,,D8,1.22704423516,1.20278255666,-0.024261678499,,
,,,,C8,0.971860833345,0.962425511756,-0.00943532158892,,
,,,,B8,1.28051645308,1.24267584212,-0.0378406109576,,
,,,,A8,0.769027134894,0.766948412995,-0.00207872189874,,
,,,,P9,0.874179823312,0.873662951604,-0.000516871707521,,
,,,,M9,1.01586827941,1.01129478645,-0.00457349296372,,
,,,,L9,1.2250741995,1.21774253871,-0.00733166079102,,
,,,,K9,0.961221288327,0.992345475852,0.0311241875251,,
,,,,J9,1.12529974393,1.1219986536,-0.00330109032836,,
,,,,H9,0.852726948353,0.874660283741,0.021933335388,,
,,,,G9,1.12529974393,1.1219986536,-0.00330109032836,,
,,,,F9,0.961221288327,0.992345475852,0.0311241875251,,
,,,,E9,1.2250741995,1.21774253871,-0.00733166079102,,
,,,,D9,1.01586827941,1.01129478645,-0.00457349296372,,
,,,,B9,0.874179823312,0.873662951604,-0.000516871707521,,
,,,,R10,0.706932923584,0.706111152667,-0.000821770917366,,
,,,,P10,1.24777575648,1.21375321016,-0.0340225463172,,
,,,,N10,0.976412522839,0.970404168848,-0.00600835399065,,
,,,,M10,1.22261031492,1.21375321016,-0.00885710475716,,
,,,,L10,1.00910984391,1.0292467649,0.0201369209939,,
,,,,K10,1.21034938506,1.21774253871,0.00739315364898,,
,,,,J10,0.961221288327,0.992345475852,0.0311241875251,,
,,,,H10,1.17344997067,1.16588126761,-0.00756870306083,,
,,,,G10,0.961221288327,0.992345475852,0.0311241875251,,
,,,,F10,1.21034938506,1.21774253871,0.00739315364898,,
,,,,E10,1.00910984391,1.0292467649,0.0201369209939,,
,,,,D10,1.22261031492,1.21375321016,-0.00885710475716,,
,,,,C10,0.976412522839,0.970404168848,-0.00600835399065,,
,,,,B10,1.24777575648,1.21375321016,-0.0340225463172,,
,,,,A10,0.706932923584,0.706111152667,-0.000821770917366,,
,,,,R11,0.5630544341,0.565487321415,0.00243288731523,,
,,,,N11,1.27414205425,1.27259580622,-0.0015462480316,,
,,,,L11,1.2415875057,1.25264916349,0.0110616577877,,
,,,,K11,1.00910984391,1.0292467649,0.0201369209939,,
,,,,J11,1.2250741995,1.21774253871,-0.00733166079102,,
,,,,H11,1.00497797393,1.01129478645,0.00631681251628,,
,,,,G11,1.2250741995,1.21774253871,-0.00733166079102,,
,,,,F11,1.00910984391,1.0292467649,0.0201369209939,,
,,,,E11,1.2415875057,1.25264916349,0.0110616577877,,
,,,,C11,1.27414205425,1.27259580622,-0.0015462480316,,
,,,,A11,0.5630544341,0.565487321415,0.00243288731523,,
,,,,P12,0.860495885094,0.85770563742,-0.00279024767408,,
,,,,N12,1.06042674626,1.08210536814,0.0216786218803,,
,,,,M12,1.13486130417,1.21076121375,0.0758999095832,,
,,,,K12,1.22261031492,1.21375321016,-0.00885710475716,,
,,,,J12,1.01586827941,1.01129478645,-0.00457349296372,,
,,,,H12,1.22704423516,1.20278255666,-0.024261678499,,
,,,,G12,1.01586827941,1.01129478645,-0.00457349296372,,
,,,,F12,1.22261031492,1.21375321016,-0.00885710475716,,
,,,,D12,1.13486130417,1.21076121375,0.0758999095832,,
,,,,C12,1.06042674626,1.08210536814,0.0216786218803,,
,,,,B12,0.860495885094,0.85770563742,-0.00279024767408,,
,,,,P13,0.62919599447,0.608372603286,-0.0208233911838,,
,,,,N13,0.755298378797,0.741017777445,-0.0142806013516,,
,,,,M13,1.06042674626,1.08210536814,0.0216786218803,,
,,,,L13,1.27414205425,1.27259580622,-0.0015462480316,,
,,,,K13,0.976412522839,0.970404168848,-0.00600835399065,,
,,,,H13,0.971860833345,0.962425511756,-0.00943532158892,,
,,,,F13,0.976412522839,0.970404168848,-0.00600835399065,,
,,,,E13,1.27414205425,1.27259580622,-0.0015462480316,,
,,,,D13,1.06042674626,1.08210536814,0.0216786218803,,
,,,,C13,0.755298378797,0.741017777445,-0.0142806013516,,
,,,,B13,0.62919599447,0.608372603286,-0.0208233911838,,
,,,,N14,0.62919599447,0.608372603286,-0.0208233911838,,
,,,,M14,0.860495885094,0.85770563742,-0.00279024767408,,
,,,,K14,1.24777575648,1.21375321016,-0.0340225463172,,
,,,,J14,0.874179823312,0.873662951604,-0.000516871707521,,
,,,,H14,1.28051645308,1.24267584212,-0.0378406109576,,
,,,,G14,0.874179823312,0.873662951604,-0.000516871707521,,
,,,,F14,1.24777575648,1.21375321016,-0.0340225463172,,
,,,,D14,0.860495885094,0.85770563742,-0.00279024767408,,
,,,,C14,0.62919599447,0.608372603286,-0.0208233911838,,
,,,,L15,0.5630544341,0.565487321415,0.00243288731523,,
,,,,K15,0.706932923584,0.706111152667,-0.000821770917366,,
,,,,H15,0.769027134894,0.766948412995,-0.00207872189874,,
,,,,F15,0.706932923584,0.706111152667,-0.000821770917366,,
,,,,E15,0.5630544341,0.565487321415,0.00243288731523,,
