Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
H6,1.042187668178599,1.04625718441,0.00406951622564,L3,1.30701296185,1.32491719268,0.017904230826,,
B6,1.239265874051728,1.25309881587,0.0138329418216,K3,0.983784866127,0.974939066309,-0.00884579981825,,
M7,0.9237430568328766,0.966934422824,0.043191365991,J3,1.16813834319,1.18192612962,0.0137877864274,,
J7,1.008296472518531,0.998061076103,-0.0102353964171,H3,0.935341802078,0.940941191176,0.00559938909794,,
F7,0.8919836426120674,0.899660688318,0.00767704570609,G3,1.16813834319,1.18192612962,0.0137877864274,,
C7,1.203897394797754,1.18682916696,-0.0170682278447,F3,0.983784866127,0.974939066309,-0.00884579981825,,
R8,0.730132503720846,0.827366525864,0.097234022143,E3,1.30701296185,1.32491719268,0.017904230826,,
N8,0.898768533425452,0.944844539852,0.0460760064269,D3,1.19557659917,1.18492594213,-0.0106506570409,,
L8,0.9176199891775102,0.932795512776,0.0151755235982,C3,0.851584787326,0.876945190926,0.0253604035999,,
J8,0.7740459465567454,0.777162246382,0.00311629982492,B3,0.702349838984,0.692956690207,-0.00939314877685,,
F8,1.088523985540222,1.04625718441,-0.0422668011344,P4,0.957554696228,0.940941191176,-0.0166135050521,,
D8,1.174780793054176,1.13662488747,-0.0381559055767,N4,1.19557659917,1.18492594213,-0.0106506570409,,
C8,0.9657901377505659,0.944844539852,-0.0209455978991,M4,1.34340691494,1.32691706768,-0.0164898472562,,
B8,1.294740466001781,1.26816009972,-0.0265803662838,K4,1.21187465246,1.17992625461,-0.0319483978504,,
P9,0.8367128454519314,0.901668859497,0.0649560140454,J4,0.97432131169,0.962939816262,-0.0113814954281,,
G9,1.016969262347666,0.998061076103,-0.0189081862471,H4,1.14667070548,1.13192925442,-0.0147414510579,,
E9,1.175390443826649,1.12658403158,-0.0488064122531,G4,0.97432131169,0.962939816262,-0.0113814954281,,
A9,0.8454517684203358,0.843431895298,-0.00201987312179,F4,1.21187465246,1.17992625461,-0.0319483978504,,
L10,0.9641239758401297,0.97797936431,0.0138553884701,D4,1.34340691494,1.32691706768,-0.0164898472562,,
J10,0.919951737393337,0.899660688318,-0.0202910490749,C4,1.19557659917,1.18492594213,-0.0106506570409,,
D10,1.290285053871867,1.18482099578,-0.105464058094,B4,0.957554696228,0.940941191176,-0.0166135050521,,
R11,0.5756165985083117,0.597430925836,0.0218143273282,R5,0.583791070875,0.594962814824,0.0111717439493,,
L11,1.263393708997995,1.23201301849,-0.0313806905108,N5,1.30701296185,1.32391725517,0.0169042933221,,
H11,0.9685967487360961,0.932795512776,-0.0358012359598,L5,1.24897571037,1.22692331729,-0.0220523930768,,
E11,1.330149088543784,1.23201301849,-0.0981360700508,K5,0.967797276783,0.973939128805,0.00614185202185,,
A11,0.6307586810105702,0.597430925836,-0.0333277551748,J5,1.14336833855,1.12192987938,-0.021438459167,,
K12,1.222838309791822,1.18482099578,-0.0380173140139,H5,0.93964651827,0.928941941129,-0.0107045771409,,
G12,1.03370607563329,0.966934422824,-0.066771652806,G5,1.14336833855,1.12192987938,-0.021438459167,,
D12,1.437649699165973,1.33242157745,-0.105228121717,F5,0.967797276783,0.973939128805,0.00614185202185,,
N13,0.8574439486669332,0.880583062115,0.0231391134479,E5,1.24897571037,1.22692331729,-0.0220523930768,,
L13,1.338781156707237,1.33041340627,-0.00836775043604,C5,1.30701296185,1.32491719268,0.017904230826,,
H13,0.9843506189908108,0.944844539852,-0.0395060791391,A5,0.583791070875,0.594962814824,0.0111717439493,,
B13,0.792414729381606,0.695831313621,-0.096583415761,R6,0.727753466365,0.760952440473,0.0331989741078,,
N14,0.6997446810948122,0.695831313621,-0.00391336747398,P6,1.24195419204,1.24792200488,0.00596781283521,,
J14,0.9194046546605722,0.901668859497,-0.0177357951636,N6,0.983784866127,0.974939066309,-0.00884579981825,,
F14,1.356787552041893,1.25309881587,-0.103688736168,M6,1.21187465246,1.17992625461,-0.0319483978504,,
D14,1.050242165816336,0.944844539852,-0.105397625968,L6,0.967797276783,0.973939128805,0.00614185202185,,
L15,0.6021008821806686,0.597430925836,-0.00466995634477,K6,1.13765691157,1.11693019186,-0.0207267197065,,
H15,0.8370624947091702,0.827366525864,-0.00969596884504,J6,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,H6,1.06520227769,1.04193487907,-0.0232673986195,,
,,,,G6,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,F6,1.13765691157,1.11693019186,-0.0207267197065,,
,,,,E6,0.967797276783,0.973939128805,0.00614185202185,,
,,,,D6,1.21187465246,1.17992625461,-0.0319483978504,,
,,,,C6,0.983784866127,0.974939066309,-0.00884579981825,,
,,,,B6,1.24195419204,1.24792200488,0.00596781283521,,
,,,,A6,0.727753466365,0.760952440473,0.0331989741078,,
,,,,R7,0.814537038089,0.839947503281,0.0254104651924,,
,,,,P7,0.87256718795,0.897943878508,0.025376690558,,
,,,,N7,1.16813834319,1.18192612962,0.0137877864274,,
,,,,M7,0.97432131169,0.962939816262,-0.0113814954281,,
,,,,L7,1.14336833855,1.12192987938,-0.021438459167,,
,,,,K7,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,J7,1.01126661653,0.993937878883,-0.017328737647,,
,,,,H7,0.778900929178,0.773951628024,-0.00494930115443,,
,,,,G7,1.01126661653,0.993937878883,-0.017328737647,,
,,,,F7,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,E7,1.14336833855,1.12192987938,-0.021438459167,,
,,,,D7,0.97432131169,0.962939816262,-0.0113814954281,,
,,,,C7,1.16813834319,1.18192612962,0.0137877864274,,
,,,,B7,0.87256718795,0.897943878508,0.025376690558,,
,,,,A7,0.814537038089,0.839947503281,0.0254104651924,,
,,,,R8,0.77810010896,0.823948503219,0.0458483942589,,
,,,,P8,1.26416983543,1.26292106743,-0.0012487679962,,
,,,,N8,0.935341802078,0.940941191176,0.00559938909794,,
,,,,M8,1.14667070548,1.13192925442,-0.0147414510579,,
,,,,L8,0.93964651827,0.928941941129,-0.0107045771409,,
,,,,K8,1.06520227769,1.04193487907,-0.0232673986195,,
,,,,J8,0.778900929178,0.773951628024,-0.00494930115443,,
,,,,G8,0.778900929178,0.773951628024,-0.00494930115443,,
,,,,F8,1.06520227769,1.04193487907,-0.0232673986195,,
,,,,E8,0.93964651827,0.928941941129,-0.0107045771409,,
,,,,D8,1.14667070548,1.13192925442,-0.0147414510579,,
,,,,C8,0.935341802078,0.940941191176,0.00559938909794,,
,,,,B8,1.26416983543,1.26292106743,-0.0012487679962,,
,,,,A8,0.77810010896,0.823948503219,0.0458483942589,,
,,,,R9,0.814537038089,0.839947503281,0.0254104651924,,
,,,,P9,0.87256718795,0.897943878508,0.025376690558,,
,,,,N9,1.16813834319,1.18192612962,0.0137877864274,,
,,,,M9,0.97432131169,0.962939816262,-0.0113814954281,,
,,,,L9,1.14336833855,1.12192987938,-0.021438459167,,
,,,,K9,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,J9,1.01126661653,0.993937878883,-0.017328737647,,
,,,,H9,0.778900929178,0.773951628024,-0.00494930115443,,
,,,,G9,1.01126661653,0.993937878883,-0.017328737647,,
,,,,F9,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,E9,1.14336833855,1.12192987938,-0.021438459167,,
,,,,D9,0.97432131169,0.962939816262,-0.0113814954281,,
,,,,C9,1.16813834319,1.18192612962,0.0137877864274,,
,,,,B9,0.87256718795,0.897943878508,0.025376690558,,
,,,,A9,0.814537038089,0.839947503281,0.0254104651924,,
,,,,R10,0.727753466365,0.760952440473,0.0331989741078,,
,,,,P10,1.24195419204,1.24792200488,0.00596781283521,,
,,,,N10,0.983784866127,0.974939066309,-0.00884579981825,,
,,,,M10,1.21187465246,1.17992625461,-0.0319483978504,,
,,,,L10,0.967797276783,0.973939128805,0.00614185202185,,
,,,,K10,1.13765691157,1.11693019186,-0.0207267197065,,
,,,,J10,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,H10,1.06520227769,1.04193487907,-0.0232673986195,,
,,,,G10,0.897156600747,0.8959440035,-0.00121259724685,,
,,,,F10,1.13765691157,1.11693019186,-0.0207267197065,,
,,,,E10,0.967797276783,0.973939128805,0.00614185202185,,
,,,,D10,1.21187465246,1.17992625461,-0.0319483978504,,
,,,,C10,0.983784866127,0.974939066309,-0.00884579981825,,
,,,,B10,1.24195419204,1.24792200488,0.00596781283521,,
,,,,A10,0.727753466365,0.760952440473,0.0331989741078,,
,,,,R11,0.583791070875,0.594962814824,0.0111717439493,,
,,,,N11,1.30701296185,1.32491719268,0.017904230826,,
,,,,L11,1.24897571037,1.22692331729,-0.0220523930768,,
,,,,K11,0.967797276783,0.973939128805,0.00614185202185,,
,,,,J11,1.14336833855,1.12192987938,-0.021438459167,,
,,,,H11,0.93964651827,0.928941941129,-0.0107045771409,,
,,,,G11,1.14336833855,1.12192987938,-0.021438459167,,
,,,,F11,0.967797276783,0.973939128805,0.00614185202185,,
,,,,E11,1.24897571037,1.22692331729,-0.0220523930768,,
,,,,C11,1.30701296185,1.32491719268,0.017904230826,,
,,,,A11,0.583791070875,0.594962814824,0.0111717439493,,
,,,,P12,0.957554696228,0.940941191176,-0.0166135050521,,
,,,,N12,1.19557659917,1.18492594213,-0.0106506570409,,
,,,,M12,1.34340691494,1.32691706768,-0.0164898472562,,
,,,,K12,1.21187465246,1.17992625461,-0.0319483978504,,
,,,,J12,0.97432131169,0.962939816262,-0.0113814954281,,
,,,,H12,1.14667070548,1.13192925442,-0.0147414510579,,
,,,,G12,0.97432131169,0.962939816262,-0.0113814954281,,
,,,,F12,1.21187465246,1.17992625461,-0.0319483978504,,
,,,,D12,1.34340691494,1.32691706768,-0.0164898472562,,
,,,,C12,1.19557659917,1.18492594213,-0.0106506570409,,
,,,,B12,0.957554696228,0.940941191176,-0.0166135050521,,
,,,,P13,0.702349838984,0.692956690207,-0.00939314877685,,
,,,,N13,0.851584787326,0.876945190926,0.0253604035999,,
,,,,M13,1.19557659917,1.18492594213,-0.0106506570409,,
,,,,L13,1.30701296185,1.32491719268,0.017904230826,,
,,,,K13,0.983784866127,0.974939066309,-0.00884579981825,,
,,,,J13,1.16813834319,1.18192612962,0.0137877864274,,
,,,,H13,0.935341802078,0.940941191176,0.00559938909794,,
,,,,G13,1.16813834319,1.18192612962,0.0137877864274,,
,,,,F13,0.983784866127,0.974939066309,-0.00884579981825,,
,,,,E13,1.30701296185,1.32491719268,0.017904230826,,
,,,,D13,1.19557659917,1.18492594213,-0.0106506570409,,
,,,,C13,0.851584787326,0.876945190926,0.0253604035999,,
,,,,B13,0.702349838984,0.692956690207,-0.00939314877685,,
,,,,N14,0.702349838984,0.692956690207,-0.00939314877685,,
,,,,M14,0.957554696228,0.940941191176,-0.0166135050521,,
,,,,K14,1.24195419204,1.24792200488,0.00596781283521,,
,,,,J14,0.87256718795,0.897943878508,0.025376690558,,
,,,,H14,1.26416983543,1.26292106743,-0.0012487679962,,
,,,,G14,0.87256718795,0.897943878508,0.025376690558,,
,,,,F14,1.24195419204,1.24792200488,0.00596781283521,,
,,,,D14,0.957554696228,0.940941191176,-0.0166135050521,,
,,,,C14,0.702349838984,0.692956690207,-0.00939314877685,,
,,,,L15,0.583791070875,0.594962814824,0.0111717439493,,
,,,,K15,0.727753466365,0.760952440473,0.0331989741078,,
,,,,J15,0.814537038089,0.839947503281,0.0254104651924,,
,,,,H15,0.77810010896,0.823948503219,0.0458483942589,,
,,,,G15,0.814537038089,0.839947503281,0.0254104651924,,
,,,,F15,0.727753466365,0.760952440473,0.0331989741078,,
,,,,E15,0.583791070875,0.594962814824,0.0111717439493,,
