L1,0.507162915393
K1,0.757530458343
J1,0.885309705012
H1,0.86093391424
G1,0.885309705012
F1,0.757530458343
E1,0.507162915393
N2,0.494283110328
M2,0.842162332493
K2,1.04564670446
H2,1.0376096808
F2,1.04564670446
D2,0.842162332493
C2,0.494283110328
P3,0.494283110328
N3,0.940065119108
M3,1.05431310631
L3,1.14759973072
K3,1.06069555633
J3,1.14490863293
H3,1.05028131726
G3,1.14490863293
F3,1.06069555633
E3,1.14759973072
D3,1.05431310631
C3,0.940065119108
B3,0.494283110328
P4,0.842162332493
N4,1.05431310631
M4,1.1030040336
K4,1.1835085775
J4,1.09553082784
H4,1.12025955533
G4,1.09553082784
F4,1.1835085775
D4,1.1030040336
C4,1.05431310631
B4,0.842162332493
R5,0.507162915393
N5,1.14759973072
L5,1.19388917834
K5,1.07683975395
J5,1.17837334691
G5,1.17837334691
F5,1.07683975395
E5,1.19388917834
C5,1.14759973072
A5,0.507162915393
R6,0.757530458343
P6,1.04564670446
N6,1.06069555633
M6,1.1835085775
L6,1.07683975395
K6,1.20509632795
J6,1.12377373298
H6,1.08967152764
G6,1.12377373298
F6,1.20509632795
E6,1.07683975395
D6,1.1835085775
C6,1.06069555633
B6,1.04564670446
A6,0.757530458343
R7,0.885309705012
N7,1.14490863293
M7,1.09553082784
L7,1.17837334691
K7,1.12377373298
J7,1.10042478699
H7,1.1034875757
G7,1.10042478699
F7,1.12377373298
E7,1.17837334691
D7,1.09553082784
C7,1.14490863293
A7,0.885309705012
R8,0.86093391424
P8,1.0376096808
N8,1.05028131726
M8,1.12025955533
K8,1.08967152764
J8,1.1034875757
G8,1.1034875757
F8,1.08967152764
D8,1.12025955533
C8,1.05028131726
B8,1.0376096808
A8,0.86093391424
R9,0.885309705012
N9,1.14490863293
M9,1.09553082784
L9,1.17837334691
K9,1.12377373298
J9,1.10042478699
H9,1.1034875757
G9,1.10042478699
F9,1.12377373298
E9,1.17837334691
D9,1.09553082784
C9,1.14490863293
A9,0.885309705012
R10,0.757530458343
P10,1.04564670446
N10,1.06069555633
M10,1.1835085775
L10,1.07683975395
K10,1.20509632795
J10,1.12377373298
H10,1.08967152764
G10,1.12377373298
F10,1.20509632795
E10,1.07683975395
D10,1.1835085775
C10,1.06069555633
B10,1.04564670446
A10,0.757530458343
R11,0.507162915393
N11,1.14759973072
L11,1.19388917834
K11,1.07683975395
J11,1.17837334691
G11,1.17837334691
F11,1.07683975395
E11,1.19388917834
C11,1.14759973072
A11,0.507162915393
P12,0.842162332493
N12,1.05431310631
M12,1.1030040336
K12,1.1835085775
J12,1.09553082784
H12,1.12025955533
G12,1.09553082784
F12,1.1835085775
D12,1.1030040336
C12,1.05431310631
B12,0.842162332493
P13,0.494283110328
N13,0.940065119108
M13,1.05431310631
L13,1.14759973072
K13,1.06069555633
J13,1.14490863293
H13,1.05028131726
G13,1.14490863293
F13,1.06069555633
E13,1.14759973072
D13,1.05431310631
C13,0.940065119108
B13,0.494283110328
N14,0.494283110328
M14,0.842162332493
K14,1.04564670446
H14,1.0376096808
F14,1.04564670446
D14,0.842162332493
C14,0.494283110328
L15,0.507162915393
K15,0.757530458343
J15,0.885309705012
H15,0.86093391424
G15,0.885309705012
F15,0.757530458343
E15,0.507162915393
