Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
A11,0.5197734486347506,0.494938857966,-0.0248345906695,C4,1.05431310631,1.048537965,-0.00577514130661,,
K12,1.193030022782034,1.180782704,-0.0122473187765,B4,0.842162332493,0.829966650493,-0.0121956820004,,
G12,1.108244159990614,1.10098643915,-0.00725772084219,R5,0.507162915393,0.493548129541,-0.0136147858525,,
D12,1.120837658371258,1.11916786658,-0.00166979178672,N5,1.14759973072,1.14422586767,-0.0033738630506,,
N13,0.9416964304788251,0.949474543852,0.00777811337324,L5,1.19388917834,1.17343585901,-0.0204533193304,,
L13,1.153566711977362,1.14745008704,-0.00611662494154,K5,1.07683975395,1.07573347418,-0.00110627976785,,
H13,1.06240739123009,1.06664374288,0.00423635165082,J5,1.17837334691,1.17947930549,0.00110595858373,,
N14,0.4899508744463137,0.48180782704,-0.00814304740609,G5,1.17837334691,1.1895517163,0.0111783693907,,
F14,1.052637872387099,1.05250263265,-0.000135239736769,F5,1.07683975395,1.07774795634,0.000908202393541,,
L15,0.5104838268795177,0.494938857966,-0.0155449689145,E5,1.19388917834,1.17343585901,-0.0204533193304,,
H15,0.8718610661334961,0.880789151318,0.00892808518525,C5,1.14759973072,1.14624034983,-0.00135938088921,,
,,,,A5,0.507162915393,0.495562611702,-0.0116003036911,,
,,,,R6,0.757530458343,0.757445292683,-8.51656604367e-05,,
,,,,P6,1.04564670446,1.04450900068,-0.00113770377939,,
,,,,N6,1.06069555633,1.05357417041,-0.00712138592314,,
,,,,M6,1.1835085775,1.17645758225,-0.00705099524836,,
,,,,L6,1.07683975395,1.07774795634,0.000908202393541,,
,,,,K6,1.20509632795,1.210703779,0.00560745104527,,
,,,,J6,1.12377373298,1.12005208173,-0.00372165124727,,
,,,,H6,1.08967152764,1.10897242985,0.0193009022051,,
,,,,G6,1.12377373298,1.12307380497,-0.000699928005189,,
,,,,F6,1.20509632795,1.210703779,0.00560745104527,,
,,,,E6,1.07683975395,1.07573347418,-0.00110627976785,,
,,,,D6,1.1835085775,1.17746482333,-0.00604375416766,,
,,,,C6,1.06069555633,1.05760313473,-0.00309242160036,,
,,,,B6,1.04564670446,1.04954520608,0.00389850162408,,
,,,,A6,0.757530458343,0.761474257005,0.00394379866234,,
,,,,R7,0.885309705012,0.875292499124,-0.0100172058881,,
,,,,N7,1.14490863293,1.13314621578,-0.0117624171482,,
,,,,M7,1.09553082784,1.09688553688,0.00135470903674,,
,,,,L7,1.17837334691,1.1895517163,0.0111783693907,,
,,,,K7,1.12377373298,1.12307380497,-0.000699928005189,,
,,,,J7,1.10042478699,1.11904484065,0.018620053662,,
,,,,H7,1.1034875757,1.11904484065,0.015557264952,,
,,,,G7,1.10042478699,1.11904484065,0.018620053662,,
,,,,F7,1.12377373298,1.12105932281,-0.00271441016658,,
,,,,E7,1.17837334691,1.17947930549,0.00110595858373,,
,,,,D7,1.09553082784,1.09789277796,0.00236195011744,,
,,,,C7,1.14490863293,1.14523310875,0.000324475820099,,
,,,,A7,0.885309705012,0.879321463447,-0.00598824156535,,
,,,,R8,0.86093391424,0.878314222366,0.017380308126,,
,,,,P8,1.0376096808,1.04954520608,0.0119355252841,,
,,,,N8,1.05028131726,1.06364658121,0.0133652639538,,
,,,,M8,1.12025955533,1.14221138551,0.021951830178,,
,,,,K8,1.08967152764,1.10997967093,0.0203081432858,,
,,,,J8,1.1034875757,1.12005208173,0.0165645060327,,
,,,,G8,1.1034875757,1.12105932281,0.0175717471134,,
,,,,F8,1.08967152764,1.10997967093,0.0203081432858,,
,,,,D8,1.12025955533,1.14221138551,0.021951830178,,
,,,,C8,1.05028131726,1.06364658121,0.0133652639538,,
,,,,B8,1.0376096808,1.04954520608,0.0119355252841,,
,,,,A8,0.86093391424,0.878314222366,0.017380308126,,
,,,,R9,0.885309705012,0.879321463447,-0.00598824156535,,
,,,,N9,1.14490863293,1.14523310875,0.000324475820099,,
,,,,M9,1.09553082784,1.09789277796,0.00236195011744,,
,,,,L9,1.17837334691,1.17947930549,0.00110595858373,,
,,,,K9,1.12377373298,1.12105932281,-0.00271441016658,,
,,,,J9,1.10042478699,1.12005208173,0.0196272947427,,
,,,,H9,1.1034875757,1.12206656389,0.0185789881941,,
,,,,G9,1.10042478699,1.12005208173,0.0196272947427,,
,,,,F9,1.12377373298,1.12408104606,0.000307313075506,,
,,,,E9,1.17837334691,1.1895517163,0.0111783693907,,
,,,,D9,1.09553082784,1.09688553688,0.00135470903674,,
,,,,C9,1.14490863293,1.13314621578,-0.0117624171482,,
,,,,A9,0.885309705012,0.875292499124,-0.0100172058881,,
,,,,R10,0.757530458343,0.761474257005,0.00394379866234,,
,,,,P10,1.04564670446,1.04954520608,0.00389850162408,,
,,,,N10,1.06069555633,1.05760313473,-0.00309242160036,,
,,,,M10,1.1835085775,1.17746482333,-0.00604375416766,,
,,,,L10,1.07683975395,1.07573347418,-0.00110627976785,,
,,,,K10,1.20509632795,1.21171102008,0.00661469212596,,
,,,,J10,1.12377373298,1.12408104606,0.000307313075506,,
,,,,H10,1.08967152764,1.10997967093,0.0203081432858,,
,,,,G10,1.12377373298,1.12105932281,-0.00271441016658,,
,,,,F10,1.20509632795,1.21171102008,0.00661469212596,,
,,,,E10,1.07683975395,1.07774795634,0.000908202393541,,
,,,,D10,1.1835085775,1.17746482333,-0.00604375416766,,
,,,,C10,1.06069555633,1.05357417041,-0.00712138592314,,
,,,,B10,1.04564670446,1.04450900068,-0.00113770377939,,
,,,,A10,0.757530458343,0.757445292683,-8.51656604367e-05,,
,,,,R11,0.507162915393,0.495562611702,-0.0116003036911,,
,,,,N11,1.14759973072,1.14624034983,-0.00135938088921,,
,,,,L11,1.19388917834,1.17343585901,-0.0204533193304,,
,,,,K11,1.07683975395,1.07774795634,0.000908202393541,,
,,,,J11,1.17837334691,1.1895517163,0.0111783693907,,
,,,,G11,1.17837334691,1.17947930549,0.00110595858373,,
,,,,F11,1.07683975395,1.07573347418,-0.00110627976785,,
,,,,E11,1.19388917834,1.17343585901,-0.0204533193304,,
,,,,C11,1.14759973072,1.14422586767,-0.0033738630506,,
,,,,A11,0.507162915393,0.493548129541,-0.0136147858525,,
,,,,P12,0.842162332493,0.829966650493,-0.0121956820004,,
,,,,N12,1.05431310631,1.048537965,-0.00577514130661,,
,,,,M12,1.1030040336,1.11602311741,0.0130190838099,,
,,,,K12,1.1835085775,1.17746482333,-0.00604375416766,,
,,,,J12,1.09553082784,1.09688553688,0.00135470903674,,
,,,,H12,1.12025955533,1.14221138551,0.021951830178,,
,,,,G12,1.09553082784,1.09789277796,0.00236195011744,,
,,,,F12,1.1835085775,1.17847206441,-0.00503651308697,,
,,,,D12,1.1030040336,1.11602311741,0.0130190838099,,
,,,,C12,1.05431310631,1.04753072392,-0.00678238238731,,
,,,,B12,0.842162332493,0.828959409412,-0.0132029230811,,
,,,,P13,0.494283110328,0.480453995491,-0.0138291148365,,
,,,,N13,0.940065119108,0.946806615853,0.0067414967452,,
,,,,M13,1.05431310631,1.04753072392,-0.00678238238731,,
,,,,L13,1.14759973072,1.14422586767,-0.0033738630506,,
,,,,K13,1.06069555633,1.05357417041,-0.00712138592314,,
,,,,J13,1.14490863293,1.13314621578,-0.0117624171482,,
,,,,H13,1.05028131726,1.06364658121,0.0133652639538,,
,,,,G13,1.14490863293,1.14523310875,0.000324475820099,,
,,,,F13,1.06069555633,1.05760313473,-0.00309242160036,,
,,,,E13,1.14759973072,1.14624034983,-0.00135938088921,,
,,,,D13,1.05431310631,1.048537965,-0.00577514130661,,
,,,,C13,0.940065119108,0.946806615853,0.0067414967452,,
,,,,B13,0.494283110328,0.480453995491,-0.0138291148365,,
,,,,N14,0.494283110328,0.480453995491,-0.0138291148365,,
,,,,M14,0.842162332493,0.828959409412,-0.0132029230811,,
,,,,K14,1.04564670446,1.04450900068,-0.00113770377939,,
,,,,H14,1.0376096808,1.04954520608,0.0119355252841,,
,,,,F14,1.04564670446,1.04954520608,0.00389850162408,,
,,,,D14,0.842162332493,0.829966650493,-0.0121956820004,,
,,,,C14,0.494283110328,0.480453995491,-0.0138291148365,,
,,,,L15,0.507162915393,0.493548129541,-0.0136147858525,,
,,,,K15,0.757530458343,0.757445292683,-8.51656604367e-05,,
,,,,J15,0.885309705012,0.875292499124,-0.0100172058881,,
,,,,H15,0.86093391424,0.878314222366,0.017380308126,,
,,,,G15,0.885309705012,0.879321463447,-0.00598824156535,,
,,,,F15,0.757530458343,0.761474257005,0.00394379866234,,
,,,,E15,0.507162915393,0.495562611702,-0.0116003036911,,
