H9,1.1684182836315207
D10,1.1541217990737918
D12,1.0081788618523819
E11,1.1191467440447689
E13,1.1091798201609282
E15,0.4740383669900638
B12,0.80404085687489857
B13,0.45933125060391644
C13,0.92165066777337079
C12,0.9994613017089089
C11,1.0960219118970826
C10,1.0234392949900424
F9,1.1811969298856428
F8,1.1383348919383827
C14,0.46033816799720823
F11,1.0672911152998723
A11,0.49088019565730445
A10,0.74899078686230314
F14,1.0308799144576712
E8,1.1472029081040303
E9,1.1952316442211848
H10,1.1383348919383827
H11,1.1472029081040303
H12,1.139383601747739
H13,1.0682225456105134
H14,1.0553548797233772
H15,0.8976496418969
D9,1.0930151203280942
D8,1.139383601747739
C8,1.0682225456105134
B9,1.0641399169836816
B8,1.0553548797233772
G15,0.88136685984733076
G13,1.1640058048571997
G12,1.1302281281393352
G10,1.1662584605897321
A8,0.8976496418969
A9,0.94186899865782214
F10,1.2016373380486027
G8,1.1684182836315207
G9,1.1626180888710169
