L1,0.506094739568
K1,0.790764426872
J1,0.939509646456
H1,0.916268432658
G1,0.939509646456
F1,0.790764426872
E1,0.506094739568
N2,0.47928441385
M2,0.84435941924
K2,1.08127076813
H2,1.08550130577
F2,1.08127076813
D2,0.84435941924
C2,0.47928441385
P3,0.47928441385
N3,0.942602770628
M3,1.0305013184
L3,1.12290123718
K3,1.06930954683
J3,1.17662020375
H3,1.07809471447
G3,1.17662020375
F3,1.06930954683
E3,1.12290123718
D3,1.0305013184
C3,0.942602770628
B3,0.47928441385
P4,0.84435941924
N4,1.0305013184
M4,0.959926112367
K4,1.17046668491
J4,1.10063422616
H4,1.12128988288
G4,1.10063422616
F4,1.17046668491
D4,0.959926112367
C4,1.0305013184
B4,0.84435941924
R5,0.506094739568
N5,1.12290123718
L5,1.14579733742
K5,1.07050361391
J5,1.16369406274
G5,1.16369406274
F5,1.07050361391
E5,1.14579733742
C5,1.12290123718
A5,0.506094739568
R6,0.790764426872
P6,1.08127076813
N6,1.06930954683
M6,1.17046668491
L6,1.07050361391
K6,1.18501952409
J6,1.12183006062
H6,1.08573470828
G6,1.12183006062
F6,1.18501952409
E6,1.07050361391
D6,1.17046668491
C6,1.06930954683
B6,1.08127076813
A6,0.790764426872
R7,0.939509646456
N7,1.17662020375
M7,1.10063422616
L7,1.16369406274
K7,1.12183006062
J7,1.08137367077
H7,1.06290280343
G7,1.08137367077
F7,1.12183006062
E7,1.16369406274
D7,1.10063422616
C7,1.17662020375
A7,0.939509646456
R8,0.916268432658
P8,1.08550130577
N8,1.07809471447
M8,1.12128988288
K8,1.08573470828
J8,1.06290280343
G8,1.06290280343
F8,1.08573470828
D8,1.12128988288
C8,1.07809471447
B8,1.08550130577
A8,0.916268432658
R9,0.939509646456
N9,1.17662020375
M9,1.10063422616
L9,1.16369406274
K9,1.12183006062
J9,1.08137367077
H9,1.06290280343
G9,1.08137367077
F9,1.12183006062
E9,1.16369406274
D9,1.10063422616
C9,1.17662020375
A9,0.939509646456
R10,0.790764426872
P10,1.08127076813
N10,1.06930954683
M10,1.17046668491
L10,1.07050361391
K10,1.18501952409
J10,1.12183006062
H10,1.08573470828
G10,1.12183006062
F10,1.18501952409
E10,1.07050361391
D10,1.17046668491
C10,1.06930954683
B10,1.08127076813
A10,0.790764426872
R11,0.506094739568
N11,1.12290123718
L11,1.14579733742
K11,1.07050361391
J11,1.16369406274
G11,1.16369406274
F11,1.07050361391
E11,1.14579733742
C11,1.12290123718
A11,0.506094739568
P12,0.84435941924
N12,1.0305013184
M12,0.959926112367
K12,1.17046668491
J12,1.10063422616
H12,1.12128988288
G12,1.10063422616
F12,1.17046668491
D12,0.959926112367
C12,1.0305013184
B12,0.84435941924
P13,0.47928441385
N13,0.942602770628
M13,1.0305013184
L13,1.12290123718
K13,1.06930954683
J13,1.17662020375
H13,1.07809471447
G13,1.17662020375
F13,1.06930954683
E13,1.12290123718
D13,1.0305013184
C13,0.942602770628
B13,0.47928441385
N14,0.47928441385
M14,0.84435941924
K14,1.08127076813
H14,1.08550130577
F14,1.08127076813
D14,0.84435941924
C14,0.47928441385
L15,0.506094739568
K15,0.790764426872
J15,0.939509646456
H15,0.916268432658
G15,0.939509646456
F15,0.790764426872
E15,0.506094739568
