D14,0.75351753156557488
H9,1.0855909212857977
D10,1.3141995312562325
D12,1.1464341528148716
E11,1.3569570335848815
E15,0.49175064934302687
B12,0.70902052144408623
B13,0.53667669175446642
C13,0.67328466454951719
C12,0.96745179732144293
C11,1.2345377252623484
C10,0.99151055670159338
F9,1.1651569577036369
F8,1.387276068554792
C14,0.52348214001706839
F11,1.1360531974756984
A11,0.50853911691200859
A10,0.60316510919311384
F14,1.1247104530248326
E8,1.1636581898667342
E9,1.3917096057059337
H10,1.387276068554792
H11,1.1636581898667342
H12,1.3421643941172861
H13,1.0111759391596318
H14,1.1914907561358774
H15,0.66516298733128854
D9,1.104356453409693
D8,1.3421643941172861
C8,1.0111759391596318
B9,0.83345887877848457
B8,1.1914907561358774
G15,0.67453525677148329
G14,0.81693816384825024
G12,1.1246169538512907
G10,1.1478344320063107
A8,0.66516298733128854
A9,0.69415826091076216
F10,1.3950694380953441
G8,1.0855909212857977
G9,1.3757689031492062
