Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
J14,0.8334588787784846,0.82712733488,-0.00633154389807,E5,1.34201934587,1.33719538469,-0.00482396118004,,
D14,0.7535175315655749,0.722337524926,-0.0311800066401,C5,1.21612082779,1.21352994686,-0.00259088093227,,
L15,0.4990742918070428,0.4934277459,-0.00564654590692,A5,0.494059031438,0.487623880883,-0.00643515055482,,
H15,0.6792633864883567,0.668416554755,-0.0108468317326,R6,0.604969796997,0.607267678461,0.00229788146371,,
,,,,P6,1.13032821204,1.11701058074,-0.0133176312952,,
,,,,N6,0.990466675382,0.989323502658,-0.00114317272416,,
,,,,M6,1.28938701958,1.29697898214,0.0075919625629,,
,,,,L6,1.12579337873,1.14114042227,0.015347043543,,
,,,,K6,1.39077625328,1.38646047781,-0.00431577546988,,
,,,,J6,1.1414578659,1.16124862355,0.0197907576465,,
,,,,H6,1.37747483956,1.37741178724,-6.30523229694e-05,,
,,,,G6,1.1414578659,1.16124862355,0.0197907576465,,
,,,,F6,1.39077625328,1.38646047781,-0.00431577546988,,
,,,,E6,1.12579337873,1.14114042227,0.015347043543,,
,,,,D6,1.28938701958,1.29697898214,0.0075919625629,,
,,,,C6,0.990466675382,0.989323502658,-0.00114317272416,,
,,,,B6,1.13032821204,1.11701058074,-0.0133176312952,,
,,,,A6,0.604969796997,0.607267678461,0.00229788146371,,
,,,,R7,0.676792797711,0.675635562791,-0.00115723492028,,
,,,,P7,0.816110452381,0.817398381769,0.00128792938813,,
,,,,M7,1.10217870319,1.10293483985,0.000756136663301,,
,,,,L7,1.37362041034,1.37339014698,-0.000230263357676,,
,,,,K7,1.1414578659,1.16124862355,0.0197907576465,,
,,,,J7,1.36059805133,1.36132522622,0.000727174888204,,
,,,,H7,1.07576096217,1.09489155934,0.0191305971739,,
,,,,G7,1.36059805133,1.36132522622,0.000727174888204,,
,,,,F7,1.1414578659,1.16124862355,0.0197907576465,,
,,,,E7,1.37362041034,1.37339014698,-0.000230263357676,,
,,,,D7,1.10217870319,1.10293483985,0.000756136663301,,
,,,,B7,0.816110452381,0.817398381769,0.00128792938813,,
,,,,A7,0.676792797711,0.675635562791,-0.00115723492028,,
,,,,R8,0.657755390575,0.660554411836,0.00279902126057,,
,,,,P8,1.17846509323,1.16124862355,-0.0172164696835,,
,,,,N8,1.00340326477,1.00842629387,0.00502302909769,,
,,,,M8,1.31681662262,1.31809259348,0.00127597086011,,
,,,,L8,1.15079491174,1.15219993297,0.00140502123346,,
,,,,K8,1.37747483956,1.37741178724,-6.30523229694e-05,,
,,,,J8,1.07576096217,1.09489155934,0.0191305971739,,
,,,,G8,1.07576096217,1.09489155934,0.0191305971739,,
,,,,F8,1.37747483956,1.37741178724,-6.30523229694e-05,,
,,,,E8,1.15079491174,1.15219993297,0.00140502123346,,
,,,,D8,1.31681662262,1.31809259348,0.00127597086011,,
,,,,C8,1.00340326477,1.00842629387,0.00502302909769,,
,,,,B8,1.17846509323,1.16124862355,-0.0172164696835,,
,,,,A8,0.657755390575,0.660554411836,0.00279902126057,,
,,,,R9,0.676792797711,0.675635562791,-0.00115723492028,,
,,,,P9,0.816110452381,0.817398381769,0.00128792938813,,
,,,,M9,1.10217870319,1.10293483985,0.000756136663301,,
,,,,L9,1.37362041034,1.37339014698,-0.000230263357676,,
,,,,K9,1.1414578659,1.16124862355,0.0197907576465,,
,,,,J9,1.36059805133,1.36132522622,0.000727174888204,,
,,,,H9,1.07576096217,1.09489155934,0.0191305971739,,
,,,,G9,1.36059805133,1.36132522622,0.000727174888204,,
,,,,F9,1.1414578659,1.16124862355,0.0197907576465,,
,,,,E9,1.37362041034,1.37339014698,-0.000230263357676,,
,,,,D9,1.10217870319,1.10293483985,0.000756136663301,,
,,,,B9,0.816110452381,0.817398381769,0.00128792938813,,
,,,,A9,0.676792797711,0.675635562791,-0.00115723492028,,
,,,,R10,0.604969796997,0.607267678461,0.00229788146371,,
,,,,P10,1.13032821204,1.11701058074,-0.0133176312952,,
,,,,N10,0.990466675382,0.989323502658,-0.00114317272416,,
,,,,M10,1.28938701958,1.29697898214,0.0075919625629,,
,,,,L10,1.12579337873,1.14114042227,0.015347043543,,
,,,,K10,1.39077625328,1.38646047781,-0.00431577546988,,
,,,,J10,1.1414578659,1.16124862355,0.0197907576465,,
,,,,H10,1.37747483956,1.37741178724,-6.30523229694e-05,,
,,,,G10,1.1414578659,1.16124862355,0.0197907576465,,
,,,,F10,1.39077625328,1.38646047781,-0.00431577546988,,
,,,,E10,1.12579337873,1.14114042227,0.015347043543,,
,,,,D10,1.28938701958,1.29697898214,0.0075919625629,,
,,,,C10,0.990466675382,0.989323502658,-0.00114317272416,,
,,,,B10,1.13032821204,1.11701058074,-0.0133176312952,,
,,,,A10,0.604969796997,0.607267678461,0.00229788146371,,
,,,,R11,0.494059031438,0.487623880883,-0.00643515055482,,
,,,,N11,1.21612082779,1.21352994686,-0.00259088093227,,
,,,,L11,1.34201934587,1.33719538469,-0.00482396118004,,
,,,,K11,1.12579337873,1.14114042227,0.015347043543,,
,,,,J11,1.37362041034,1.37339014698,-0.000230263357676,,
,,,,H11,1.15079491174,1.15219993297,0.00140502123346,,
,,,,G11,1.37362041034,1.37339014698,-0.000230263357676,,
,,,,F11,1.12579337873,1.14114042227,0.015347043543,,
,,,,E11,1.34201934587,1.33719538469,-0.00482396118004,,
,,,,C11,1.21612082779,1.21352994686,-0.00259088093227,,
,,,,A11,0.494059031438,0.487623880883,-0.00643515055482,,
,,,,P12,0.722977876231,0.71384114521,-0.00913673102057,,
,,,,N12,0.974232442925,0.977258581894,0.00302613896872,,
,,,,M12,1.11585604395,1.13410255183,0.0182465078773,,
,,,,K12,1.28938701958,1.29697898214,0.0075919625629,,
,,,,J12,1.10217870319,1.10293483985,0.000756136663301,,
,,,,H12,1.31681662262,1.31809259348,0.00127597086011,,
,,,,G12,1.10217870319,1.10293483985,0.000756136663301,,
,,,,F12,1.28938701958,1.29697898214,0.0075919625629,,
,,,,D12,1.11585604395,1.13410255183,0.0182465078773,,
,,,,C12,0.974232442925,0.977258581894,0.00302613896872,,
,,,,B12,0.722977876231,0.71384114521,-0.00913673102057,,
,,,,P13,0.523683955299,0.504715851966,-0.0189681033333,,
,,,,N13,0.665920329066,0.649494901135,-0.0164254279309,,
,,,,M13,0.974232442925,0.977258581894,0.00302613896872,,
,,,,L13,1.21612082779,1.21352994686,-0.00259088093227,,
,,,,K13,0.990466675382,0.989323502658,-0.00114317272416,,
,,,,H13,1.00340326477,1.00842629387,0.00502302909769,,
,,,,F13,0.990466675382,0.989323502658,-0.00114317272416,,
,,,,E13,1.21612082779,1.21352994686,-0.00259088093227,,
,,,,D13,0.974232442925,0.977258581894,0.00302613896872,,
,,,,C13,0.665920329066,0.649494901135,-0.0164254279309,,
,,,,B13,0.523683955299,0.504715851966,-0.0189681033333,,
,,,,N14,0.523683955299,0.504715851966,-0.0189681033333,,
,,,,M14,0.722977876231,0.71384114521,-0.00913673102057,,
,,,,K14,1.13032821204,1.11701058074,-0.0133176312952,,
,,,,J14,0.816110452381,0.817398381769,0.00128792938813,,
,,,,H14,1.17846509323,1.16124862355,-0.0172164696835,,
,,,,G14,0.816110452381,0.817398381769,0.00128792938813,,
,,,,F14,1.13032821204,1.11701058074,-0.0133176312952,,
,,,,D14,0.722977876231,0.71384114521,-0.00913673102057,,
,,,,C14,0.523683955299,0.504715851966,-0.0189681033333,,
,,,,L15,0.494059031438,0.487623880883,-0.00643515055482,,
,,,,K15,0.604969796997,0.607267678461,0.00229788146371,,
,,,,J15,0.676792797711,0.675635562791,-0.00115723492028,,
,,,,H15,0.657755390575,0.660554411836,0.00279902126057,,
,,,,G15,0.676792797711,0.675635562791,-0.00115723492028,,
,,,,F15,0.604969796997,0.607267678461,0.00229788146371,,
,,,,E15,0.494059031438,0.487623880883,-0.00643515055482,,
