D14,0.76844137382762456
H9,1.0242119517840806
D10,1.2606491352787295
D12,1.1047296655019949
E11,1.2843598413792308
E15,0.51511600532555779
B12,0.75074694521119201
B13,0.55895634599570276
C13,0.74693465703878026
C12,1.0242185321528088
C11,1.2306728286358195
C10,1.0426682544694101
F9,1.0957648935045685
F8,1.2494305264515619
C14,0.54729623887696777
F11,1.1139202028068813
A11,0.52935327735896176
A10,0.64406325870726377
F14,1.1566997024647407
E8,1.1005174370824666
E9,1.2722377859532317
H10,1.2494305264515619
H11,1.1005174370824666
H12,1.2663141816680128
H13,1.059729647581755
H14,1.1991689091284456
H15,0.69245287907651942
D9,1.0933513641895787
D8,1.2663141816680128
C8,1.059729647581755
B9,0.88686830917610371
B8,1.1991689091284456
G15,0.70851076329319629
G14,0.89137191843552799
G12,1.0983265165782667
G10,1.0825495457259526
A8,0.69245287907651942
A9,0.71747268355171134
F10,1.2815768659215356
G8,1.0242119517840806
G9,1.2246205782354211
