Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
N13,0.7469346570387803,0.753159224937,0.00622456789784,G5,1.26816525106,1.25636713119,-0.0117981198731,,
L13,1.23067282863582,1.23740522325,0.00673239461194,F5,1.11831750348,1.10398846708,-0.0143290363969,,
H13,1.059773644498594,1.05543386689,-0.00433977760864,E5,1.28392627619,1.27554060548,-0.00838567071187,,
B13,0.5636683392650803,0.550968828981,-0.0126995102844,C5,1.23553102086,1.23517539644,-0.000355624415984,,
N14,0.5542443527263253,0.550968828981,-0.00327552374536,A5,0.525113380911,0.522729456992,-0.00238392391917,,
J14,0.8868683091761037,0.899747262005,0.0128789528291,R6,0.646144365626,0.646852474772,0.000708109145744,,
F14,1.155517690170853,1.15046335299,-0.00505433717922,P6,1.15630184049,1.14839019702,-0.00791164346934,,
D14,0.7684413738276246,0.769334456613,0.000893082785339,N6,1.04453067046,1.04545891398,0.000928243523661,,
L15,0.5178505141130544,0.523673125527,0.00582261141356,M6,1.25842371112,1.25333974051,-0.00508397061063,,
H15,0.6962195326966153,0.698567818029,0.00234828533167,L6,1.11831750348,1.10398846708,-0.0143290363969,,
,,,,K6,1.28479268836,1.25737626141,-0.0274164269472,,
,,,,J6,1.08801250768,1.08986064392,0.00184813624119,,
,,,,H6,1.24722429045,1.23921191735,-0.00801237310257,,
,,,,G6,1.08801250768,1.08986064392,0.00184813624119,,
,,,,F6,1.28479268836,1.25737626141,-0.0274164269472,,
,,,,E6,1.11831750348,1.10398846708,-0.0143290363969,,
,,,,D6,1.25842371112,1.25333974051,-0.00508397061063,,
,,,,C6,1.04453067046,1.04545891398,0.000928243523661,,
,,,,B6,1.15630184049,1.14839019702,-0.00791164346934,,
,,,,A6,0.646144365626,0.646852474772,0.000708109145744,,
,,,,R7,0.709694620577,0.714464199904,0.00476957932689,,
,,,,P7,0.893290421765,0.898125901009,0.00483547924413,,
,,,,M7,1.0978074485,1.09187890437,-0.0059285441271,,
,,,,L7,1.26816525106,1.25636713119,-0.0117981198731,,
,,,,K7,1.08801250768,1.08986064392,0.00184813624119,,
,,,,J7,1.22419079867,1.22508409419,0.000893295515487,,
,,,,H7,1.02531304629,1.04041326285,0.0151002165644,,
,,,,G7,1.22419079867,1.22508409419,0.000893295515487,,
,,,,F7,1.08801250768,1.08986064392,0.00184813624119,,
,,,,E7,1.26816525106,1.25636713119,-0.0117981198731,,
,,,,D7,1.0978074485,1.09187890437,-0.0059285441271,,
,,,,B7,0.893290421765,0.898125901009,0.00483547924413,,
,,,,A7,0.709694620577,0.714464199904,0.00476957932689,,
,,,,R8,0.695684007463,0.697308986064,0.00162497860139,,
,,,,P8,1.19366187926,1.18774627583,-0.00591560343107,,
,,,,N8,1.05938148738,1.05353195579,-0.00584953158952,,
,,,,M8,1.26228671778,1.24829408938,-0.0139926283999,,
,,,,L8,1.10248517855,1.09591542528,-0.00656975327369,,
,,,,K8,1.24722429045,1.23921191735,-0.00801237310257,,
,,,,J8,1.02531304629,1.04041326285,0.0151002165644,,
,,,,G8,1.02531304629,1.04041326285,0.0151002165644,,
,,,,F8,1.24722429045,1.23921191735,-0.00801237310257,,
,,,,E8,1.10248517855,1.09591542528,-0.00656975327369,,
,,,,D8,1.26228671778,1.24829408938,-0.0139926283999,,
,,,,C8,1.05938148738,1.05353195579,-0.00584953158952,,
,,,,B8,1.19366187926,1.18774627583,-0.00591560343107,,
,,,,A8,0.695684007463,0.697308986064,0.00162497860139,,
,,,,R9,0.709694620577,0.714464199904,0.00476957932689,,
,,,,P9,0.893290421765,0.898125901009,0.00483547924413,,
,,,,M9,1.0978074485,1.09187890437,-0.0059285441271,,
,,,,L9,1.26816525106,1.25636713119,-0.0117981198731,,
,,,,K9,1.08801250768,1.08986064392,0.00184813624119,,
,,,,J9,1.22419079867,1.22508409419,0.000893295515487,,
,,,,H9,1.02531304629,1.04041326285,0.0151002165644,,
,,,,G9,1.22419079867,1.22508409419,0.000893295515487,,
,,,,F9,1.08801250768,1.08986064392,0.00184813624119,,
,,,,E9,1.26816525106,1.25636713119,-0.0117981198731,,
,,,,D9,1.0978074485,1.09187890437,-0.0059285441271,,
,,,,B9,0.893290421765,0.898125901009,0.00483547924413,,
,,,,A9,0.709694620577,0.714464199904,0.00476957932689,,
,,,,R10,0.646144365626,0.646852474772,0.000708109145744,,
,,,,P10,1.15630184049,1.14839019702,-0.00791164346934,,
,,,,N10,1.04453067046,1.04545891398,0.000928243523661,,
,,,,M10,1.25842371112,1.25333974051,-0.00508397061063,,
,,,,L10,1.11831750348,1.10398846708,-0.0143290363969,,
,,,,K10,1.28479268836,1.25737626141,-0.0274164269472,,
,,,,J10,1.08801250768,1.08986064392,0.00184813624119,,
,,,,H10,1.24722429045,1.23921191735,-0.00801237310257,,
,,,,G10,1.08801250768,1.08986064392,0.00184813624119,,
,,,,F10,1.28479268836,1.25737626141,-0.0274164269472,,
,,,,E10,1.11831750348,1.10398846708,-0.0143290363969,,
,,,,D10,1.25842371112,1.25333974051,-0.00508397061063,,
,,,,C10,1.04453067046,1.04545891398,0.000928243523661,,
,,,,B10,1.15630184049,1.14839019702,-0.00791164346934,,
,,,,A10,0.646144365626,0.646852474772,0.000708109145744,,
,,,,R11,0.525113380911,0.522729456992,-0.00238392391917,,
,,,,N11,1.23553102086,1.23517539644,-0.000355624415984,,
,,,,L11,1.28392627619,1.27554060548,-0.00838567071187,,
,,,,K11,1.11831750348,1.10398846708,-0.0143290363969,,
,,,,J11,1.26816525106,1.25636713119,-0.0117981198731,,
,,,,H11,1.10248517855,1.09591542528,-0.00656975327369,,
,,,,G11,1.26816525106,1.25636713119,-0.0117981198731,,
,,,,F11,1.11831750348,1.10398846708,-0.0143290363969,,
,,,,E11,1.28392627619,1.27554060548,-0.00838567071187,,
,,,,C11,1.23553102086,1.23517539644,-0.000355624415984,,
,,,,A11,0.525113380911,0.522729456992,-0.00238392391917,,
,,,,P12,0.760386326149,0.767948101874,0.0075617757251,,
,,,,N12,1.03122075392,1.0616049976,0.0303842436773,,
,,,,M12,1.09806279536,1.1554541086,0.0573913132416,,
,,,,K12,1.25842371112,1.25333974051,-0.00508397061063,,
,,,,J12,1.0978074485,1.09187890437,-0.0059285441271,,
,,,,H12,1.26228671778,1.24829408938,-0.0139926283999,,
,,,,G12,1.0978074485,1.09187890437,-0.0059285441271,,
,,,,F12,1.25842371112,1.25333974051,-0.00508397061063,,
,,,,D12,1.09806279536,1.1554541086,0.0573913132416,,
,,,,C12,1.03122075392,1.0616049976,0.0303842436773,,
,,,,B12,0.760386326149,0.767948101874,0.0075617757251,,
,,,,P13,0.55253500127,0.54997597309,-0.00255902818014,,
,,,,N13,0.752041186511,0.75180201826,-0.000239168250549,,
,,,,M13,1.03122075392,1.0616049976,0.0303842436773,,
,,,,L13,1.23553102086,1.23517539644,-0.000355624415984,,
,,,,K13,1.04453067046,1.04545891398,0.000928243523661,,
,,,,H13,1.05938148738,1.05353195579,-0.00584953158952,,
,,,,F13,1.04453067046,1.04545891398,0.000928243523661,,
,,,,E13,1.23553102086,1.23517539644,-0.000355624415984,,
,,,,D13,1.03122075392,1.0616049976,0.0303842436773,,
,,,,C13,0.752041186511,0.75180201826,-0.000239168250549,,
,,,,B13,0.55253500127,0.54997597309,-0.00255902818014,,
,,,,N14,0.55253500127,0.54997597309,-0.00255902818014,,
,,,,M14,0.760386326149,0.767948101874,0.0075617757251,,
,,,,K14,1.15630184049,1.14839019702,-0.00791164346934,,
,,,,J14,0.893290421765,0.898125901009,0.00483547924413,,
,,,,H14,1.19366187926,1.18774627583,-0.00591560343107,,
,,,,G14,0.893290421765,0.898125901009,0.00483547924413,,
,,,,F14,1.15630184049,1.14839019702,-0.00791164346934,,
,,,,D14,0.760386326149,0.767948101874,0.0075617757251,,
,,,,C14,0.55253500127,0.54997597309,-0.00255902818014,,
,,,,L15,0.525113380911,0.522729456992,-0.00238392391917,,
,,,,K15,0.646144365626,0.646852474772,0.000708109145744,,
,,,,J15,0.709694620577,0.714464199904,0.00476957932689,,
,,,,H15,0.695684007463,0.697308986064,0.00162497860139,,
,,,,G15,0.709694620577,0.714464199904,0.00476957932689,,
,,,,F15,0.646144365626,0.646852474772,0.000708109145744,,
,,,,E15,0.525113380911,0.522729456992,-0.00238392391917,,
