L1,0.508245648867
K1,0.633570024496
J1,0.701599288685
H1,0.678846256784
G1,0.701599288685
F1,0.633570024496
E1,0.508245648867
N2,0.545710923476
M2,0.753958487866
K2,1.16332001126
J2,0.822605739677
H2,1.21126960749
G2,0.822605739677
F2,1.16332001126
D2,0.753958487866
C2,0.545710923476
P3,0.545710923476
N3,0.687179174242
K3,0.984686311592
J3,1.23228780065
H3,1.00188841038
G3,1.23228780065
F3,0.984686311592
C3,0.687179174242
B3,0.545710923476
P4,0.753958487866
K4,1.29136388046
J4,1.09169830677
H4,1.31079628805
G4,1.09169830677
F4,1.29136388046
B4,0.753958487866
R5,0.508245648867
L5,1.33211027851
K5,1.11029862242
J5,1.34781485183
H5,1.12542156452
G5,1.34781485183
F5,1.11029862242
E5,1.33211027851
A5,0.508245648867
R6,0.633570024496
P6,1.16332001126
N6,0.984686311592
M6,1.29136388046
L6,1.11029862242
K6,1.3798652656
J6,1.11355377866
H6,1.33892010145
G6,1.11355377866
F6,1.3798652656
E6,1.11029862242
D6,1.29136388046
C6,0.984686311592
B6,1.16332001126
A6,0.633570024496
R7,0.701599288685
P7,0.822605739677
N7,1.23228780065
M7,1.09169830677
L7,1.34781485183
K7,1.11355377866
J7,1.30139878445
H7,1.03087691513
G7,1.30139878445
F7,1.11355377866
E7,1.34781485183
D7,1.09169830677
C7,1.23228780065
B7,0.822605739677
A7,0.701599288685
R8,0.678846256784
P8,1.21126960749
N8,1.00188841038
M8,1.31079628805
L8,1.12542156452
K8,1.33892010145
J8,1.03087691513
G8,1.03087691513
F8,1.33892010145
E8,1.12542156452
D8,1.31079628805
C8,1.00188841038
B8,1.21126960749
A8,0.678846256784
R9,0.701599288685
P9,0.822605739677
N9,1.23228780065
M9,1.09169830677
L9,1.34781485183
K9,1.11355377866
J9,1.30139878445
H9,1.03087691513
G9,1.30139878445
F9,1.11355377866
E9,1.34781485183
D9,1.09169830677
C9,1.23228780065
B9,0.822605739677
A9,0.701599288685
R10,0.633570024496
P10,1.16332001126
N10,0.984686311592
M10,1.29136388046
L10,1.11029862242
K10,1.3798652656
J10,1.11355377866
H10,1.33892010145
G10,1.11355377866
F10,1.3798652656
E10,1.11029862242
D10,1.29136388046
C10,0.984686311592
B10,1.16332001126
A10,0.633570024496
R11,0.508245648867
L11,1.33211027851
K11,1.11029862242
J11,1.34781485183
H11,1.12542156452
G11,1.34781485183
F11,1.11029862242
E11,1.33211027851
A11,0.508245648867
P12,0.753958487866
K12,1.29136388046
J12,1.09169830677
H12,1.31079628805
G12,1.09169830677
F12,1.29136388046
B12,0.753958487866
P13,0.545710923476
N13,0.687179174242
K13,0.984686311592
J13,1.23228780065
H13,1.00188841038
G13,1.23228780065
F13,0.984686311592
C13,0.687179174242
B13,0.545710923476
N14,0.545710923476
M14,0.753958487866
K14,1.16332001126
J14,0.822605739677
H14,1.21126960749
G14,0.822605739677
F14,1.16332001126
D14,0.753958487866
C14,0.545710923476
L15,0.508245648867
K15,0.633570024496
J15,0.701599288685
H15,0.678846256784
G15,0.701599288685
F15,0.633570024496
E15,0.508245648867
