D10,1.2255236223696073
D12,1.1241718987158733
E11,1.2303972994514463
E13,1.2024716882727182
E15,0.51986777313592791
B12,0.83395863925794733
B13,0.50375241525055281
C12,1.0695163111585626
C11,1.1755892872084635
C10,1.0703783293262861
F9,1.12239239316099
F8,1.079641611704095
C14,0.50948531108233786
F11,1.0913025536956993
A11,0.52856442182794727
A10,0.76128779964065951
F14,1.0737307726263017
E8,1.0992424427273864
E9,1.1945612631973812
H10,1.079641611704095
H11,1.0992424427273864
H12,1.1439715247764315
H13,1.0556029394301827
H14,1.0489945743980122
H15,0.86119859439345769
D8,1.1439715247764315
C8,1.0556029394301829
B9,1.0680957168619105
B8,1.0489945743980122
G15,0.87246330163311503
G12,1.1087865242249388
G10,1.1240264941746401
A8,0.86119859439345769
A9,0.88662688639833609
F10,1.2207335118796405
G9,1.0871532502130559
