Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
,,,,J10,1.12561318267,1.14112730148,0.0155141188099,,
,,,,H10,1.37178322683,1.37472043375,0.00293720692143,,
,,,,G10,1.12561318267,1.14112730148,0.0155141188099,,
,,,,F10,1.41888898648,1.38963063368,-0.0292583527963,,
,,,,E10,1.11193939069,1.1212470349,0.00930764421355,,
,,,,D10,1.28478278653,1.2902293008,0.00544651427214,,
,,,,C10,0.956115629503,0.961210888964,0.0050952594613,,
,,,,B10,1.12914421672,1.11528295493,-0.0138612617893,,
,,,,A10,0.610709311012,0.602372077262,-0.00833723374999,,
,,,,R11,0.505193136121,0.483090477804,-0.0221026583168,,
,,,,N11,1.19189949619,1.2107082345,0.0188087383069,,
,,,,L11,1.32025848573,1.33595391393,0.0156954281976,,
,,,,K11,1.11193939069,1.1212470349,0.00930764421355,,
,,,,J11,1.33806880314,1.37472043375,0.0366516306114,,
,,,,H11,1.10802660518,1.13317519485,0.0251485896693,,
,,,,G11,1.33806880314,1.37472043375,0.0366516306114,,
,,,,F11,1.11193939069,1.1212470349,0.00930764421355,,
,,,,E11,1.32025848573,1.33595391393,0.0156954281976,,
,,,,C11,1.19189949619,1.2107082345,0.0188087383069,,
,,,,A11,0.505193136121,0.483090477804,-0.0221026583168,,
,,,,P12,0.750713013003,0.709725516774,-0.0409874962289,,
,,,,N12,0.984875855369,0.960216875635,-0.0246589797335,,
,,,,M12,1.14494965933,1.13019315486,-0.0147565044671,,
,,,,K12,1.28478278653,1.2902293008,0.00544651427214,,
,,,,J12,1.07189568908,1.08049248842,0.00859679934213,,
,,,,H12,1.30689126675,1.31408562069,0.0071943539437,,
,,,,G12,1.07189568908,1.08049248842,0.00859679934213,,
,,,,F12,1.28478278653,1.2902293008,0.00544651427214,,
,,,,D12,1.14494965933,1.13019315486,-0.0147565044671,,
,,,,C12,0.984875855369,0.960216875635,-0.0246589797335,,
,,,,B12,0.750713013003,0.709725516774,-0.0409874962289,,
,,,,P13,0.529640051134,0.500982717723,-0.0286573334111,,
,,,,N13,0.648021375257,0.62921043714,-0.018810938117,,
,,,,M13,0.984875855369,0.960216875635,-0.0246589797335,,
,,,,L13,1.19189949619,1.2107082345,0.0188087383069,,
,,,,K13,0.956115629503,0.961210888964,0.0050952594613,,
,,,,J13,1.22024969789,1.22561843443,0.00536873653915,,
,,,,H13,0.976473916921,0.979103128883,0.00262921196198,,
,,,,G13,1.22024969789,1.22561843443,0.00536873653915,,
,,,,F13,0.956115629503,0.961210888964,0.0050952594613,,
,,,,E13,1.19189949619,1.2107082345,0.0188087383069,,
,,,,D13,0.984875855369,0.960216875635,-0.0246589797335,,
,,,,C13,0.648021375257,0.62921043714,-0.018810938117,,
,,,,B13,0.529640051134,0.500982717723,-0.0286573334111,,
,,,,N14,0.529640051134,0.500982717723,-0.0286573334111,,
,,,,M14,0.750713013003,0.709725516774,-0.0409874962289,,
,,,,K14,1.12914421672,1.11528295493,-0.0138612617893,,
,,,,J14,0.787223390199,0.793222636395,0.00599924619553,,
,,,,H14,1.16096384186,1.16001355473,-0.000950287132656,,
,,,,G14,0.787223390199,0.793222636395,0.00599924619553,,
,,,,F14,1.12914421672,1.11528295493,-0.0138612617893,,
,,,,D14,0.750713013003,0.709725516774,-0.0409874962289,,
,,,,C14,0.529640051134,0.500982717723,-0.0286573334111,,
,,,,L15,0.505193136121,0.483090477804,-0.0221026583168,,
,,,,K15,0.610709311012,0.602372077262,-0.00833723374999,,
,,,,J15,0.673919318595,0.671953010279,-0.00196630831592,,
,,,,H15,0.655217005335,0.656048797018,0.000831791683035,,
,,,,G15,0.673919318595,0.671953010279,-0.00196630831592,,
,,,,F15,0.610709311012,0.602372077262,-0.00833723374999,,
,,,,E15,0.505193136121,0.483090477804,-0.0221026583168,,
