Location,D14,uncertainty,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,H04,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,E11,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,M07,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,L13,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,P09,uncertainty,J07,uncertainty,B13,uncertainty
60.960000000000001,0.014044989583930162,0.0820014381399473,0.02180395531091036,0.067690959819518781,0.022350567218340771,0.065119494839293524,0.020317884781323185,0.060236507570325178,0.016113448502077514,0.078305804895432471,0.019428559354350332,0.060309233880433313,0.018240043985525742,0.068909040221418222,0.022442380372473376,0.059913827077599117,0.021383556965862395,0.065621972198935272,0.018539402963204311,0.064861542791508756,0.010440127215985574,0.10911468689695224,0.021880789473092407,0.065039482037824545,0.015917752181004195,0.08801293916037467,0.022119680156052979,0.054027875084655112,0.022692122269795716,0.072527351862893233,0.022898873327673389,0.062885347758419086,0.0088152439554344004,0.11022059071700302,0.008947377234858488,0.094820814918617435,0.022187772212580295,0.063497602449053669,0.017773630322728117,0.066881932329264884,0.02174636394412097,0.055768656189319088,0.017558958785925553,0.074132552821226841,0.015866703598978699,0.085801661826766781,0.0083640131414040222,0.1069167617536575,0.017341184976059437,0.061801450698553161,0.013526453510706579,0.067966044027563385,0.015848377188360425,0.074715294115604361,0.018696811452800138,0.063610506712354867,0.0092042194649630104,0.10105151478319152,0.019574962672638613,0.065496132533056653,0.021597884239140806,0.074915563690833548,0.016975722302612219,0.068767874687411523,0.023692437273787243,0.064923146494247047,0.017836343189505326,0.077123808754799544,0.018377255489962926,0.062041392008371408,0.022514595081291926,0.064071363250630314,0.016756307397280238,0.080210749162676093,0.011887316657912653,0.0853863359335119,0.021979374549912025,0.069510397825696887,0.016390130688881486,0.085099000392499388,0.0091725642102500685,0.099964776655748683,0.018942952576836682,0.05361604994905745,0.019954764591313685,0.049541978209293916,0.020812010292006477,0.047563931431085969,0.020959691442506066,0.046789223312994274,0.019726496954506692,0.060921218078592569,0.020326060755648273,0.062362517156054731,0.011478489763058762,0.084158508284948919,0.011667694262416154,0.079505888813474881,0.0094570263453730933,0.098019384645048627,0.010171026170555427,0.10918729492020708,0.010905604153893411,0.085923668894980779,0.016952158653727994,0.083935772242216058,0.012470317566100982,0.096918248919694028,0.011623439998033799,0.079450218371886774,0.01291316028751976,0.097378054184845256,0.021527178085743753,0.049888198822614631,0.0099518147320189106,0.096757254567041442
67.055999999999997,0.014739296856137191,0.088598207692305683,0.023311869941453438,0.076906439449717798,0.023856274816503056,0.079609754067074365,0.021176757406322976,0.074670231235784756,0.016890479059906736,0.080031422838053076,0.020289714000000066,0.058338887917257047,0.019191617357128883,0.072202803067509258,0.023555515887000951,0.066820494782094453,0.022596952390582885,0.078910321854351512,0.019523338810479664,0.069128997840623943,0.011214093796454872,0.10925320954474306,0.023079290319170304,0.065661060983060598,0.017079850012348369,0.10488083023709756,0.02317986330843582,0.061945985175227668,0.024343468203109148,0.076047776698839983,0.024318785674495278,0.073252461443911565,0.0094422547032669002,0.10647850564272461,0.0093295991800561411,0.090031948953990734,0.023486216942187315,0.073027928006389561,0.018589126257559797,0.077548167100363441,0.022667903001926563,0.061478638165843924,0.018668863263523145,0.090555181250399325,0.016894914267886373,0.097873347129509194,0.0088900770924186887,0.11230533423898009,0.01823988526738643,0.069811262375332458,0.013831295409417825,0.09353392608388629,0.016754482795188218,0.08034040171859215,0.019696494427672035,0.069100665995586882,0.0098126598718929481,0.10890391298540049,0.020784665800068085,0.060223667273249196,0.022810307281942849,0.079309580929527196,0.017929176229168023,0.078011844309389566,0.025335522237337173,0.075581005706560983,0.019144243332101751,0.096463195305264787,0.019224142636721026,0.068984429307600556,0.023971435836440215,0.075199935334869156,0.017996893829352174,0.090473941780773795,0.012635747724923454,0.098582372831225437,0.023507693153904132,0.075889141753398032,0.017626656484608767,0.091206439975667325,0.0097793645857534185,0.10026477136722865,0.01960737612299936,0.0646778435858512,0.020744469796635575,0.056147604945064683,0.02170107357161041,0.057445989281189679,0.021722102378238267,0.062455169994000831,0.020739115660149968,0.066044559788485474,0.021420426723939765,0.070696513652436066,0.012292468047525023,0.10683996890896232,0.012373591850359378,0.099527787742641455,0.010104956887698236,0.11319135772497145,0.010934086499301244,0.10773933846384046,0.011538214379848302,0.083710666388616545,0.018299459825847773,0.098931433636055804,0.013248254723040058,0.1042791307047244,0.012378604822159696,0.098636029274719178,0.013871506007045519,0.11115715719747468,0.022495911207061445,0.055324978264595932,0.010557920824457874,0.10201090228154289
73.152000000000001,0.015658074178900215,0.074239784092013775,0.024500587368429954,0.051245678175533833,0.024998191782754781,0.052245931581805877,0.022783606640499943,0.07691395020695739,0.018149691235819915,0.07341559738378893,0.021492880515758792,0.060891298354520167,0.02059329900347601,0.064965677663417001,0.025117826801394193,0.065201150721030679,0.024030393479832012,0.059171581590456206,0.02079640016388613,0.061807965887035264,0.011818718298132165,0.070366496625437286,0.024351310408185809,0.053997921036368655,0.018213802775080265,0.066003659444496793,0.024231747422990668,0.045841452660954761,0.025483572741547535,0.050877858781091682,0.025819359874129786,0.060660151776709421,0.0099804461440432483,0.095067310660437859,0.0098597449034841817,0.094513465263993512,0.025191013306796007,0.071632191526470629,0.019958852600308816,0.075893993830986842,0.023828599748161705,0.0515421994541456,0.019895948670933524,0.061900000145333291,0.01807533397949878,0.068523457844723495,0.0094264948540355997,0.090848846068639855,0.019093657390086449,0.055279133545266659,0.014882977197172416,0.10680980641412918,0.017825638888451484,0.065944699084123759,0.020955665173281939,0.063765086730779061,0.010268772326132455,0.093735594779325859,0.021722202507538514,0.04973773252079234,0.024284891425811566,0.059956188108627011,0.018945565731806783,0.061467154350769014,0.026268283374385727,0.055738211984676288,0.020473544222316491,0.063278765549097449,0.02053776820783761,0.066930752859767365,0.025336629707770172,0.055470137260509554,0.019067564988078781,0.064576582662057097,0.013260361752389673,0.07909922454657177,0.024653911852101841,0.049619784687304824,0.018638064770890927,0.059637696938420671,0.010238454035490363,0.093947567490113473,0.020830738149095678,0.071564785194164149,0.021755185867216462,0.050018073931438742,0.022733922405894474,0.04936932248013369,0.022948058536102083,0.069212775729181095,0.021933488651716026,0.057695139392931978,0.022880341137619182,0.06531825009691726,0.013000684903863821,0.083687521396798012,0.013151188623322721,0.085951694564402298,0.010662890365360824,0.099329976033523906,0.011546349490357526,0.071497705355531502,0.012121909689121569,0.081630983473192142,0.019450679806178778,0.062252391595236163,0.014049060720042972,0.077011897816718813,0.012995253209748476,0.08001556939064787,0.014876908772176001,0.082101262110556905,0.023558808970919293,0.049470850608178775,0.011010530715303975,0.075454262837550079
79.248000000000005,0.016128468898968556,0.056387693884323103,0.025275513818406242,0.03577669171869105,0.025840899451282054,0.042389755201256582,0.023852755414599341,0.050725834815685954,0.018954200716517672,0.056039179574097674,0.022368088195664763,0.047890291777195913,0.021196937456526638,0.053248460020254157,0.026279696541367671,0.050689250018709005,0.025091710521360215,0.046881386993229412,0.021702735471455927,0.048789882651377098,0.012124640445633668,0.067496609754723852,0.025165378452571673,0.039981553158223902,0.01878708662450208,0.045030040554959384,0.024896500444702926,0.033535969780793623,0.026304265669872946,0.040487397053379337,0.026811816527655023,0.045026567866340822,0.010345348657596291,0.089203248207843838,0.010209213125268977,0.091547427847116752,0.026317602623344458,0.04975225995463084,0.020905155996782956,0.049008815424461276,0.024546723060836457,0.035570261870149479,0.020341665571137119,0.045278133472472677,0.018747128104059776,0.049118634033337591,0.0095969808352890946,0.080467103869275497,0.019569107203627471,0.036432042888806054,0.015790594999281888,0.074868776256880987,0.018484881644702016,0.046410581328317109,0.021755331948806085,0.046526062208345008,0.010513189459973513,0.083719178962877963,0.022381526322064776,0.039724337169526648,0.025175391587813217,0.041005212677912996,0.019411855315082584,0.037519521381082652,0.027068400217301211,0.045983019113934404,0.021144736147368174,0.044038669643702601,0.021488749302459142,0.052153032694813514,0.026179377338793233,0.040389207653735944,0.019681115831340561,0.041339905363415877,0.013709695356759255,0.070049723241340262,0.025427222677875477,0.035624204131930279,0.019218775193352574,0.045930548662549385,0.010558480642185265,0.086172596200748144,0.021824020043523615,0.052289891318240314,0.02247668786475375,0.042309065086803252,0.023347268384183158,0.033891037573287368,0.024087561770146738,0.049209230265536967,0.022862322809561471,0.046870014479320481,0.023887268607669373,0.048832210216824504,0.013372056088391478,0.067104845036187133,0.013650934269103991,0.072235929966037657,0.010955403433125963,0.068583330869864276,0.011871042266101481,0.06845506643788335,0.012633631003073811,0.082494532504631346,0.02009132940931348,0.039653191696890959,0.014220628665722273,0.06739256992585517,0.013337962400429362,0.066359835314995522,0.015361842036314435,0.060367570030634012,0.024256241223141066,0.035344522486317066,0.01130044988232675,0.05708890086521054
85.343999999999994,0.016448187679311384,0.049425336692211504,0.025880085920805155,0.035605669088401612,0.026528127406398979,0.037870197989962863,0.024486723970604106,0.032326808705913541,0.019477211548220567,0.037985967685739329,0.023077494565977557,0.038060251489511414,0.021802602611472082,0.046616868945204219,0.027043863195189408,0.037674209832100986,0.025915669112242291,0.03989541411987161,0.022353468980570005,0.039425980398700121,0.012434863573928263,0.073707363312252624,0.025922215284239547,0.038625355463984899,0.019293713785063209,0.045066022524492419,0.025450955144215592,0.029963520460670631,0.027097755582122459,0.038649105188611067,0.027507345123132729,0.036218776399143032,0.01060427161050571,0.084642557996444559,0.010556400673246424,0.092049651794658002,0.027112121146879872,0.038257156336018797,0.02152816111902784,0.03881611513817626,0.025061475706267163,0.028375644297528535,0.02094213253865506,0.042681170303090786,0.019232578341298583,0.044414365913340026,0.0098341288054517046,0.085238720815437194,0.019948272079988349,0.029254085177614089,0.016195598843662357,0.053411994300915498,0.01892596519303712,0.041632083796905819,0.022309736966578377,0.035958882870824278,0.010715442308498524,0.086881262989363189,0.022879479099812274,0.031683434161148237,0.025920543874470015,0.036963720244694701,0.01979204759807519,0.029040323852015854,0.028031806535080864,0.03994744081855555,0.021804543552496166,0.041936293851884771,0.022141365743204328,0.040477757248446641,0.02683402692506625,0.035758286418376931,0.020202280302896301,0.034376718386650573,0.014070088236377454,0.063961006460401496,0.026068206014693004,0.035669241891067315,0.019760591687723653,0.038589760971436175,0.010785614909419195,0.087208525837363396,0.022444771604226244,0.038355637912883982,0.023051320202376765,0.033509551606982789,0.023788749350132747,0.029615300477500529,0.024717516804373642,0.031104373828919275,0.023539373271294125,0.036930300821443364,0.024602589340255852,0.03495866453295831,0.013698219825409771,0.066938815859905562,0.014027099810156964,0.064261473662329816,0.011200469657937438,0.055145347048938968,0.012181232850085285,0.074356479734093706,0.013060652025538263,0.072136888414848596,0.02071145575309229,0.035950281435959845,0.014644015364451172,0.071497447058796473,0.013642705848946926,0.065570922002628443,0.015789569172297926,0.057729156638420966,0.024777346082312423,0.02699097836845973,0.011544154665492034,0.057008694602040388
91.439999999999998,0.016756842918747742,0.049299816440200317,0.026502691926177772,0.035798587621557895,0.027095552882447433,0.033173151084356749,0.025063049959747633,0.030255245311165087,0.019965803791820638,0.033015612182715925,0.023672400148951861,0.03425310189446467,0.022564296609125886,0.039391269058114457,0.027710953655823246,0.034780080454371309,0.026467426640033445,0.033079431717897873,0.02293183871273451,0.033968306401418749,0.012547029756470348,0.07141453632548575,0.02657023528939334,0.035404809942735989,0.019705548661400805,0.034135322570495071,0.025887808674192572,0.028989792181291347,0.027752668929106054,0.033666726603006299,0.028206040716286945,0.033936957297662454,0.010797080744021758,0.086202881253596902,0.010875199617074147,0.069509712490862074,0.027795655805064084,0.035389726369827942,0.022117487503419919,0.038376854616856887,0.025495546645037323,0.026800121302418659,0.02165880484668372,0.041189568531514321,0.019684442120700748,0.035406785231869103,0.010105190186449087,0.085916534511670556,0.020280638511105679,0.028882908160847199,0.016598328920091644,0.051484195133481653,0.019416100807253936,0.035805935507059038,0.02287394900716579,0.033735622890380533,0.010901187392591275,0.065696675040464669,0.023309324524232271,0.027598696336095956,0.026465741060699748,0.034422297892905615,0.020120368282716738,0.02848801278576428,0.028715412125343238,0.031972439196493549,0.022361997849138216,0.036299971093720983,0.022683564803157877,0.033024918314271817,0.027518545697551338,0.035278413217704779,0.020620580603636453,0.029460080023647771,0.014317841055710913,0.058615632762754132,0.026683385140373588,0.034961652620753375,0.020193015613991474,0.031314237925222629,0.010943464539630684,0.064922776540332863,0.022998391312577693,0.032370948773634292,0.023439085677377951,0.028067404877971502,0.024183966602387814,0.025328260792060717,0.025218897550246578,0.028064352276418549,0.024057046975566643,0.029380738354678148,0.025197898255407906,0.030458732464092982,0.013958633182058797,0.061364811104777407,0.014293267441453837,0.059115307334967407,0.011330048369690668,0.055697392324204301,0.012454495989595809,0.072068049556384711,0.013342030722342564,0.064901297392894172,0.021235800531143573,0.035795234673372756,0.015132315737086269,0.060440720211391685,0.013819195573473435,0.065044638702453444,0.016169070280208617,0.052976794127381203,0.025233807990635682,0.027107442000633978,0.011761906248358787,0.055824691072452491
97.536000000000001,0.016958323782002852,0.048459886685204505,0.027000207713523208,0.031028435476851003,0.027568845819843847,0.030514202986963168,0.025522313588777181,0.027889042582433955,0.020342204771313172,0.030520801312049775,0.024169724190633259,0.028665583507931455,0.023077796378289675,0.030742298072800107,0.028271304748886665,0.030022056641764949,0.026975657416996129,0.031133069314877155,0.023435649318612972,0.030960200143353978,0.012750393943200211,0.072047913892070312,0.027071974101562261,0.031113494684159654,0.019998236589073556,0.025474480339440341,0.026116855171420046,0.02845023423830562,0.028135334225058001,0.030464173951510645,0.028751128367108129,0.028514535359728865,0.010962248652679777,0.065599227576273358,0.011092382584213967,0.054496383717953366,0.028418730387522489,0.031178152880997442,0.022548687525795176,0.032601033541720566,0.02584461673107126,0.02738894550592718,0.02212682979255377,0.034816854504611722,0.02003739190440762,0.028635967887843367,0.010297994439752713,0.083459807772791841,0.020506097264975577,0.025905447225345622,0.016916590558291471,0.050738086177845317,0.019575060326674474,0.030950675751326394,0.023270280832443282,0.027054025987043099,0.011003666593135328,0.051913996856735888,0.023640938163317637,0.026948964670696587,0.026991987743740127,0.032336440029200539,0.020408716658211798,0.027310235168140292,0.029211920405650793,0.027519418077224245,0.022809818495750627,0.030028165489678401,0.023121198143226683,0.028204225032594638,0.02801212484802525,0.031120355399128746,0.021047097217813528,0.027472639433667571,0.014493374348995286,0.05777752400867258,0.027178292820467423,0.031070522799242613,0.020558923136916832,0.027467093548245322,0.01107315133172313,0.052149572564441686,0.023303335262130541,0.029720165729176802,0.023758010316453117,0.026990642253589114,0.024321270151233365,0.020578217438294695,0.025603481544260551,0.025744574415550309,0.024487743742122103,0.024768499788883201,0.025561446554824434,0.027247460023099496,0.014180024711920295,0.057861416030836894,0.014455606961675912,0.057526300669297301,0.011505797261911976,0.055286551502910265,0.012669671245867363,0.070825715284502197,0.013541397478934257,0.063664974691924836,0.021690852717101285,0.036449871335570795,0.0153150400338055,0.051024293338252799,0.014057877876657262,0.061687840848503685,0.016490151668257607,0.049338873457051506,0.02565461281413612,0.02625746914871201,0.011844281409063108,0.05242217639891994
103.63200000000001,0.017114433632434346,0.040787886396325107,0.027133168388513113,0.024388089849326187,0.027836943334257881,0.024621356331394912,0.025840557055038557,0.023569283902584087,0.020651034260495454,0.025738902526417994,0.024526727534132545,0.022968531743309796,0.023427602710058618,0.026134818569715633,0.028702888828160994,0.026237811613924335,0.02736100390379188,0.029025326232747724,0.02378175122731049,0.027715277854001283,0.012861609030459912,0.069839616525376402,0.027419338480943599,0.027169883251145818,0.020134330204092794,0.026012389362849293,0.026437059350592498,0.028156932872744869,0.028557554070200043,0.025400857078739628,0.029120324843578252,0.024829643634005246,0.011063786165032971,0.048764422696249629,0.011221067609886748,0.05442508602307268,0.028771909569906363,0.025600793285000686,0.022872437775557839,0.027017242836968713,0.026142214667170521,0.02796839879432645,0.022388998559944407,0.028776894250057417,0.020316146770872803,0.027095570895810689,0.010408235123095558,0.082774247344020085,0.020652804267161064,0.025686874649753753,0.017122115841703575,0.041117531641610819,0.019940675836621055,0.032115291293502234,0.023559326956574807,0.0250654693856932,0.011086885808881425,0.054203440791145571,0.023794119566846537,0.022921424244723935,0.027427508217147595,0.029650603869288698,0.02058998193904581,0.02607490226258781,0.029470425005717726,0.021874596790417027,0.023078730046726441,0.024822725417036479,0.023451890645459682,0.025494387638931953,0.028325840168867106,0.024060677818785282,0.02127666293208582,0.024568005185437114,0.014528614521501315,0.056200891448732679,0.027370460491998021,0.024502752836771741,0.020751246219289469,0.022388779623613984,0.011141907808654932,0.053775179357944472,0.023754845161713941,0.03272937291709737,0.024020604786792351,0.025985297910451094,0.024532511450182065,0.020291682145747707,0.025811664871292092,0.023888962478822575,0.02473819104675503,0.020680107997978391,0.026009374964769811,0.030268688068561443,0.014287295601705323,0.058775702123908688,0.01464101520715125,0.058179381439403793,0.011597083079015974,0.055511929082773637,0.012802221476891433,0.070201096649141634,0.013634527220695827,0.062571220797448215,0.021975366592637262,0.030477807320319163,0.015351559203450141,0.052183080458993392,0.014195199842851225,0.057044536075283911,0.016665942783583274,0.048046805682286677,0.025925146771204409,0.026005670442366596,0.01198008561796411,0.064543278984096814
109.72800000000001,0.017058802651102847,0.04230300359610626,0.026966540353343487,0.032852183626618507,0.027616376495531843,0.037109717887565445,0.025860788336750873,0.0244837517784205,0.020748444375735121,0.019067265148054804,0.02456422263639783,0.016245309200914951,0.023505056107185271,0.019394313995751339,0.028869748538320094,0.01988301546547078,0.027577853681469148,0.023543128675831138,0.023804539995177437,0.022134080802971686,0.012642832241433219,0.075975670843615534,0.027470826453121561,0.028766057888497201,0.019904075656504427,0.02812678140796767,0.026447178897971796,0.027747905896045703,0.028489305357747283,0.031392295719675514,0.029161168197563998,0.019724634085487327,0.01093130566059519,0.077803451567667326,0.011230079983757529,0.051682755357572864,0.029040864460386534,0.020370707179880515,0.02301055340385157,0.021071043052543675,0.026182031158083794,0.024664045129778035,0.022311404106076842,0.023933318987740024,0.02029430421156948,0.022508704200481015,0.010343528587442223,0.080830454991988432,0.020503199159871185,0.024779574738542118,0.017159688395181883,0.042930572515683794,0.019913392759534854,0.02801232979693349,0.023553801119402008,0.025125401739447568,0.010963854632864841,0.055937986401030308,0.023562911931994932,0.037541708591385135,0.027557367826270645,0.02324805363317918,0.020498258561696549,0.022879476340948678,0.029238454606556854,0.031821427308305693,0.022989265487133152,0.01951840064034319,0.023519436603218691,0.020607708716656174,0.028214495029865908,0.024336424284803496,0.021115829309515007,0.018888735757609652,0.014294861766650983,0.065998933981013683,0.027177154829542034,0.034726652419782025,0.020575476938564326,0.025225439708442626,0.010953130035096922,0.062487941025537681,0.024063896226848288,0.025889087088479139,0.024114538931908163,0.022627472951273996,0.024518841542181483,0.020733761791987004,0.025557247926060515,0.025270328561101067,0.024565838691150383,0.022311043069686148,0.026142937423500226,0.025272820029150735,0.014043884485214042,0.060875512435559963,0.014536816304760445,0.057177228925167495,0.011383568298001618,0.057648162776512538,0.012724938408638465,0.067840523651360757,0.013495419585463951,0.064380338015597588,0.021872758359551731,0.025979995185889008,0.015127500606321594,0.052133271787551554,0.013975180913550749,0.066534224467076741,0.016595394425625479,0.044408602487016183,0.02592950250138468,0.026548154665355005,0.011864580610458808,0.068018515454538228
115.824,0.016867432325991461,0.05346468080903706,0.027393208591478375,0.0379054013702744,0.028152185223556742,0.043226606402529212,0.025428315627923279,0.028825463197446954,0.02052330672237529,0.03564442050500391,0.024321582411595082,0.034080494224126505,0.023180806787640562,0.044321147454061356,0.028677168031357298,0.037583199982629982,0.027326914226501197,0.041311848813561994,0.023753911746038001,0.036871670826696276,0.012881722674375463,0.075204672082026039,0.027784835456002473,0.03644488622759115,0.020015648841919562,0.038777739044249762,0.02655526208028117,0.033971350486920557,0.028863267992756514,0.036830603947243988,0.028981226939384975,0.037598079847782406,0.011066422656219117,0.073057962454148237,0.011144912889850759,0.05939410760021175,0.028852518428249513,0.03474893160209358,0.022751909352992008,0.035870283283721036,0.026048949673779579,0.033672687373176392,0.022157295712694557,0.046961032517316544,0.020172595648629447,0.040606059091326807,0.010259533694152986,0.090576656235167474,0.020482004920528908,0.033486240792914575,0.016858310982352027,0.056577917555353595,0.019946772727105266,0.0400000633437212,0.023658360742988209,0.038850706357292722,0.011021444492355755,0.06069202895175823,0.024071705745634605,0.044250939457606019,0.02736059591601863,0.038907408475294079,0.020372712507617054,0.036166779505613422,0.029729142425340881,0.040859089450452406,0.02281982730303499,0.04043808483979177,0.023212899501304569,0.038112744889423449,0.028254056201965937,0.038186255951141126,0.021062542825894169,0.040570286771323467,0.014628590220676873,0.072393785756520931,0.027661326354902604,0.041199063980047641,0.020659022557948447,0.042467494125719284,0.011161546211680549,0.067123484560351374,0.023802946609147783,0.036291296519346282,0.023935125413270159,0.033061538417185621,0.024616442725712236,0.026980389361041218,0.025666847801369616,0.03684466738965237,0.024704992855996161,0.033908775290699522,0.02592769630330817,0.04024862876649344,0.014140189947518311,0.063988886738490985,0.014412934403842443,0.066841019380053199,0.011470741264184537,0.059457948483650422,0.012605156375937407,0.081686870726730962,0.013602172002436807,0.069438083954703439,0.021705164537685846,0.050859267530973945,0.015086349698288991,0.059648246991540185,0.014188169184675839,0.068133583781460436,0.016382107775714465,0.060303735445129396,0.026067656518172673,0.033992335872568169,0.012125527910076679,0.07569465211401244
121.92,0.017192161272410977,0.051625993584697612,0.028211577876921513,0.034813017971943194,0.029112923810350553,0.036518345000463671,0.025600005998395133,0.038870886626506833,0.020980467524057193,0.048511403823813956,0.02495638081302835,0.047202616756316595,0.023972331232512245,0.060050249947520368,0.029510420308654344,0.052181165586975997,0.028045471568303539,0.051476567881699742,0.024436217568741394,0.044531133187966837,0.013328470471247482,0.068368558054811984,0.028579975990696196,0.038004973786542634,0.020731104981071828,0.043966031411042203,0.02723690971120675,0.038050868104997047,0.029840575685682654,0.040112233553541626,0.029884992646493014,0.052189812447621699,0.011479791689702021,0.06053509629078873,0.011400462459668257,0.064306590818626469,0.029425295587962287,0.045254590136210485,0.023239594180958289,0.046170735286715704,0.026576961225802356,0.040089815031518393,0.023045525543721346,0.060601238838763664,0.020827812379519917,0.050353563669666437,0.010662924575840359,0.1006361079649491,0.02101175400782461,0.036773281586401904,0.017163043997892515,0.055728783251999238,0.020709984046537098,0.048207821541714331,0.024452020905847086,0.045070571453888965,0.011409338217488539,0.063499415891091815,0.024899943725286193,0.035690438125145732,0.028083967038516039,0.048306274964809603,0.020914070397428104,0.042492892375690997,0.030645170130563452,0.038218289013617651,0.023619615985775798,0.055638412219858407,0.023779077206107828,0.047832439370380293,0.029205760119941398,0.045266362523904306,0.021905498271159438,0.056996641330844568,0.015156958120699523,0.060877690077027521,0.028578958546623661,0.036889708714430612,0.021526237909982236,0.055320762286268775,0.011606786778343115,0.062540849527251627,0.024277938386848039,0.042668005531025489,0.024378439067068533,0.037849067707194949,0.025190843030274922,0.032554615342102876,0.026500367832521032,0.043613855423645327,0.025519551079770914,0.040717380887663857,0.026696102313733028,0.051905578225309286,0.01464333374948649,0.065678922776854193,0.014912887570417864,0.069608772698582538,0.011840818999541,0.058186698624991519,0.013125747915787439,0.086367864577769432,0.014077359461488078,0.068230827519891138,0.022603236609090499,0.063333825410215386,0.015612417389207534,0.065037373696154602,0.014688768319626427,0.063527445514892519,0.016934233477835233,0.066284985224902046,0.026707545812538841,0.038568004535241812,0.0125213908542241,0.07551990317855628
128.01599999999999,0.017646769252523859,0.043703048894241078,0.028586062178928593,0.025990784353218992,0.02953682137933375,0.026652827964299117,0.026523694775223844,0.044592274188471184,0.021701768513452218,0.042141637914614331,0.025639899328231942,0.032350369426879383,0.024776061467921846,0.034354103339616832,0.030361006388573003,0.037621876976227257,0.02900911119330319,0.036326945461178005,0.025048396826088538,0.030562714543532106,0.013510105154569772,0.063743674399308586,0.029161514981751135,0.029091402671462676,0.021155496897748299,0.027489381485697267,0.027623581894203317,0.029256037570033935,0.030448755068793926,0.034030567690425534,0.030638662907088231,0.036173313726779975,0.011661352205916626,0.05646500224736898,0.011704773811898396,0.057986468359177021,0.030416781556717131,0.039868746524459729,0.024036924984053874,0.035930328701624208,0.027150970315704119,0.031838521172526182,0.023677967955324921,0.035159245241343354,0.021463383671434827,0.038361086519053844,0.010953137055717233,0.068567269187619836,0.021349493721351278,0.03130015544024433,0.017767671009784759,0.047656286003066775,0.021147967973538812,0.028254190824201424,0.025053077614392683,0.03078478018814983,0.011601590374503774,0.056312631027865864,0.025164401889441322,0.024786227338559459,0.02889250430941261,0.033238865814144265,0.021333687968052694,0.033195431416130183,0.031089397038553603,0.030921922009271113,0.024234925414298499,0.031203822828111166,0.024600509115663638,0.034760879046099168,0.029795465408712897,0.03304359705611342,0.022450663267950005,0.036501978437277559,0.01531149157298576,0.051290760674866695,0.028975966245374095,0.026420322829422735,0.022029980771139147,0.036693625657981954,0.011742562104928344,0.055087569685520407,0.025037895116391057,0.033467630316861431,0.024925282520282192,0.026185422742359615,0.025533576396829457,0.025565841175260267,0.02700724876368045,0.032010582727652878,0.025992781101842943,0.031184593159995787,0.027444190714491633,0.035548704179568104,0.014888365184479212,0.05966996065902664,0.015249909090837215,0.055486842372746238,0.011979857347021299,0.064954266275438585,0.013523796774790956,0.068862042973812335,0.014322660849533668,0.059585860400248401,0.023336039540541639,0.036145528776560153,0.015931515651302502,0.05497326104365189,0.014858846811454551,0.058575236324593459,0.01744397404872735,0.046593012096574064,0.027170539400385847,0.030330330736917269,0.012615764996757694,0.06914504727112214
