J1,0.7445727200208477
F1,0.6850305247090182
N2,0.5808951575028258
H2,1.231533511412422
H3,1.088238880399426
F3,1.106031018072035
B3,0.5839151132107903
P4,0.7948915186259107
N4,1.112574890309121
L5,1.243980231697184
G5,1.189726002238748
E5,1.26482971452359
C5,1.271449810984713
R6,0.6866821802950719
N6,1.082620622245301
K6,1.179183058450122
H6,1.164905521948245
B6,1.212547969744913
M7,1.070964806377875
J7,1.147876918671655
F7,1.009908422262835
R8,0.7181671114542201
N8,1.083716227587633
L8,1.055662593311697
J8,0.9939730375922393
D8,1.188912201104934
B8,1.229823872680337
P9,0.956566664231038
G9,1.093337990169918
E9,1.169429066825804
A9,0.7418085794628653
L10,1.061925491777128
J10,1.023274964881413
D10,1.201005800339608
R11,0.5619123114357153
L11,1.249285782275213
H11,1.037313108449328
E11,1.217717254397386
A11,0.576337837410308
K12,1.234688560547799
G12,1.061792512436897
D12,1.131763811784829
N13,0.8394336709177166
L13,1.265068402527358
H13,1.081912353326137
N14,0.5788942967164542
J14,0.9509874146936297
F14,1.196220427365852
D14,0.7744874465460168
L15,0.5522689631824615
H15,0.719953650865412
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
