J1,0.7891776890395575
F1,0.710684535843977
N2,0.5282238744560804
K2,1.055997637528848
H2,1.004238643061383
H3,1.021654281259165
F3,1.07679306735817
D3,1.060978714667131
B3,0.5350892290352071
P4,0.7871043760152963
N4,1.059399159934951
H4,1.120443422909766
L5,1.30122530943175
G5,1.182298276711859
E5,1.312353459518654
C5,1.225752370606086
R6,0.7182130887971545
N6,1.070966067206393
K6,1.22758257890782
H6,1.032408453490183
B6,1.055074464796075
M7,1.078612979019694
J7,1.02943380189707
F7,1.075888312101311
C7,1.155331269783861
R8,0.7619902770923258
N8,1.026641052691113
L8,1.052848139299138
J8,1.027047645196397
F8,1.03779383636775
D8,1.123328384920363
C8,1.026702506500037
B8,0.995447697277859
G9,1.037366757505172
E9,1.179538029091299
A9,0.8011207180553518
L10,1.091822435256001
J10,1.069343946910687
D10,1.259486271765144
R11,0.5383905676185844
L11,1.29858911519258
H11,1.05058512182825
E11,1.299503354158353
A11,0.559535087815711
K12,1.251899303133067
G12,1.089955106739222
D12,1.181963236942848
N13,0.8747952364356972
L13,1.20415461463653
H13,1.033565248366662
N14,0.5228066546045271
J14,1.02233817765845
F14,1.049712462294278
L15,0.5454820504187066
H15,0.7713219008504492
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
