Location,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,M07,uncertainty,H04,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,J07,uncertainty
60.960000000000001,0.02310605739015863,0.04096254082673214,0.022988539384370395,0.028671940663059114,0.022039417923631496,0.047175682838682155,0.018301269441923187,0.04431878087243233,0.0181885245899026,0.045570111404475776,0.019898986032651063,0.036714052617593015,0.018726124926639165,0.040169399526181385,0.022209074721911359,0.035072652258499752,0.019730951595247407,0.036545410179330433,0.012891067881198251,0.10220623567038509,0.018678883791030193,0.04315213878082412,0.019679943692835229,0.034331513344056652,0.021551515961375275,0.044380165686149567,0.018393410467075048,0.041070869390473247,0.0099419734935759091,0.078052263290836338,0.0095809470502530962,0.063844182150508771,0.02100368947169131,0.037747439821624935,0.019962820102834195,0.036492647335997087,0.02399880075439299,0.034031176605620904,0.023643586642173371,0.038808752044925607,0.018442497617859925,0.054065884511617715,0.0098147964787087399,0.079103179133110338,0.019513409056236036,0.046838607369525553,0.018242166807271042,0.043526777302341106,0.019756150548264347,0.052235440084940958,0.019056352054601024,0.036845780613939054,0.0095785124981342916,0.062314054409049913,0.019154423600813184,0.041178593707527515,0.023668702314141008,0.043196557170770554,0.019559146015678978,0.041449702916915784,0.022449410868662961,0.04141540703263899,0.018682486875088195,0.041827401943273633,0.019354429488801728,0.030653316098012796,0.02412602241267631,0.03908049978076162,0.018808021548376221,0.04234870699165548,0.014071955212932516,0.09886881341772133,0.019757607726800904,0.039588704184707169,0.018118894322334888,0.044130059967452735,0.0094350450754260191,0.05209305954075568,0.019305091843775542,0.040551471896640635,0.017694888704144159,0.036633627555879129,0.019476796420524009,0.041936942610465724,0.019881467456777355,0.039945948017861777,0.022304641535159965,0.03827176082811734,0.019162642500833722,0.039424311795976927,0.020966687674288335,0.029812290145175498,0.016170441785840192,0.05009397545208958,0.014486092626191651,0.092103973214347726,0.0094516116116217345,0.057926028680813473,0.013062363861505288,0.099801845114586785,0.013923373137088033,0.094213926364066627,0.018525632487336123,0.049242815661910314,0.014610867373849482,0.089163650802962499,0.014577595921908991,0.084090044978427606,0.01830486306362732,0.039295094726657945
67.055999999999997,0.022495272661732756,0.048609169674692955,0.022872923371901537,0.03721301323655829,0.022553534656115242,0.05522572378443965,0.01826715937968372,0.038084114819686501,0.017898843903059753,0.045411888664886872,0.020501406423026506,0.036250614143573091,0.018264129260169574,0.042752160794152373,0.022046939615942902,0.038471567324198083,0.019009640911749281,0.041815518587692391,0.013275749789421381,0.10288381040495935,0.018203330151428308,0.046536241557661298,0.019849035365926446,0.035169326802217661,0.020850663869909723,0.04003092570911021,0.018524657337999625,0.035616317575175062,0.009943346921064182,0.074440517497798064,0.0097380026248589796,0.072190860234850357,0.020757204687743145,0.039790746619701986,0.01945981030977036,0.03904988558284915,0.023437990221725116,0.045192322890879676,0.023567249716739371,0.041481296535585417,0.018197598842430981,0.041413659677841864,0.010100135329102235,0.083378066789817254,0.019811931593116682,0.05006216855399797,0.01864760560023225,0.051786950182054522,0.019876498493484666,0.04569770517844484,0.019199137299517818,0.035779151337443284,0.0094815562066917335,0.053701523411303888,0.019312941826247668,0.039916369689470869,0.024270764189324927,0.054500924074433715,0.019453422899243875,0.027667022539187992,0.022086391267259971,0.038423650722936797,0.019141092452758426,0.044844349386926378,0.018735962316914885,0.046542367432750052,0.023868443285185219,0.038764273936352504,0.018347423560066065,0.040436476888459597,0.014221945985930545,0.10104914843490424,0.020121264908429429,0.0422055735596382,0.018557065580010378,0.050847992445437591,0.009590343913951473,0.069132713186818948,0.019274602554671207,0.039158822547249575,0.017857880210088276,0.037174482457605261,0.019387835612617418,0.038003520621721507,0.02026141759121481,0.046999149971503562,0.0224778484506362,0.038399380706603307,0.019432007391253784,0.042950914635684193,0.020507270479260455,0.036288770498743746,0.016357784209395074,0.050503782684753348,0.014553829415408979,0.080611723274956054,0.0094054983798940693,0.057295265026869081,0.013067052071103655,0.098557913154638799,0.013676461352916411,0.096914776628821489,0.018128126017411407,0.043529522927954416,0.014576085387253298,0.079916321414559191,0.014228499557512285,0.10161228766800916,0.018564948880602151,0.043906126431858004
73.152000000000001,0.023237498710406954,0.056390278360284873,0.023557787903196691,0.043694995744031531,0.023088445061440668,0.040846534350440791,0.01885380040014353,0.034686539746774069,0.018469273826454788,0.044039895351810195,0.020724433185450673,0.02269607296076416,0.018752324611743844,0.046000903916569406,0.022774687410740353,0.043350759717672521,0.019378239782398572,0.046058090576864524,0.013554886851213312,0.094303825071681571,0.018775499674844886,0.049581834671830582,0.02039137351519946,0.02740404357069514,0.021292971721220647,0.040661820270615594,0.018841593247223141,0.03308483726652197,0.010151812935698647,0.075551518934816597,0.01001429055793595,0.076358915345043785,0.021482132550915491,0.045156542922156026,0.01993396827567824,0.04229810109761839,0.02412489459554874,0.053943319799841287,0.024439584020818309,0.045855791466279078,0.018746288019091388,0.036091748578225079,0.010317951364326129,0.074785866082732244,0.02042248134549007,0.029225838153862638,0.019118367466728528,0.030637031222733802,0.020362958708154244,0.025424524100724714,0.019653070406196477,0.026645661822171495,0.0097409763590056899,0.071570664535527878,0.01989664138648382,0.029096385927437865,0.02501872491511669,0.036631501346510054,0.01970836944017542,0.028375701310619377,0.022682743999544622,0.039831575220392886,0.019463782807540853,0.034660577876418616,0.019098438812173588,0.051923907101498357,0.024569940416296818,0.04097595685158649,0.018756038416756837,0.04065504050807793,0.014565355635131609,0.072642050920113346,0.020543533517768848,0.025237496973384614,0.018972074807732921,0.030873348048458076,0.0097318248162171998,0.07680112918956411,0.020004775660615384,0.040049858160230753,0.018210489130342618,0.035935333667120116,0.020053349546206259,0.036962549854149519,0.020752285302197887,0.02613649579382557,0.023237123613612409,0.036834853023999942,0.020010937657273183,0.030445449374623595,0.021028572596253035,0.04354696747925995,0.016752511554270884,0.03968498030660432,0.014814641373507227,0.065385486870882581,0.009733490860240241,0.071914576648292067,0.013440062270068409,0.094422596965832356,0.014044712110464912,0.099121265914997578,0.018677927125771772,0.042899067293967495,0.015022921414154853,0.066110112941316621,0.014581635857848258,0.08310021119015483,0.019114471482141279,0.031295616327714708
79.248000000000005,0.023787985190158491,0.034430290616548176,0.023830187435494813,0.030643069967354566,0.023124412054581035,0.030301535680176871,0.01895187407409496,0.02863698129578757,0.018727393639002918,0.029120256884508446,0.020588829902162282,0.017032313351976736,0.019044565120111625,0.030620654474207813,0.023010057271619751,0.031128636299044866,0.019680707466829293,0.028236435286925737,0.013544185046794818,0.091035583961717237,0.019095414268615156,0.031914500045753004,0.02041744494135448,0.017692641345040429,0.02161182592839057,0.025914666985117716,0.018982287376908828,0.030942589407158543,0.010344498926935099,0.074698630198470145,0.010029333604432637,0.070900782721799754,0.021715858139493196,0.027520599356337175,0.020192685647271121,0.026380836540854734,0.024785111642362505,0.035642744942904876,0.024812029817366882,0.032139311783283442,0.018897416146917378,0.028265414902873293,0.010266712204475625,0.071295715201799864,0.02039185723649127,0.017702552894923399,0.018990573278674767,0.021928427937193545,0.020218343709275891,0.019277134986000085,0.019665837386489263,0.020845530913620985,0.0098673842838431416,0.074536742057598471,0.019913259582436484,0.026960155858018319,0.025026467026486584,0.026938557308490648,0.019852705494661504,0.025040105502318891,0.022910518282718544,0.032176445131930964,0.019459009880220923,0.029069558804677091,0.019526874073979184,0.03050795973203712,0.024728031126190264,0.031703084165430745,0.019081295797277874,0.03018486146478631,0.014561971486245414,0.078892122696700484,0.020408940521571356,0.016225189729142182,0.018946631740160754,0.024049213438954421,0.0097575605023497002,0.072137741612158801,0.020225604700158308,0.025619239661702427,0.018394794198484707,0.028161372998050143,0.020213805010013408,0.026231956629543505,0.020640791980754868,0.016497825240283488,0.023407001887972567,0.028948356956235023,0.020048063338437828,0.020388512741976755,0.021353673955135467,0.026426377845946529,0.016615621488109463,0.034967283250064339,0.014880659013009981,0.064431653537436379,0.0098422289789739069,0.074592975955096855,0.013494511485967755,0.093412924249021728,0.014268927397383281,0.093624879250478132,0.018841701707587137,0.029280939021137153,0.015113862117516258,0.064734232836675829,0.014829063252982675,0.064311201177802091,0.019113321145862842,0.023147369223291043
85.343999999999994,0.023691590979992884,0.025590184045287907,0.023644438628059272,0.023941509882583461,0.022885927650608848,0.029099141544529073,0.018722981370008922,0.023671874841986195,0.01853307658564771,0.023783969826118186,0.020398021810128078,0.019265626659060391,0.01888637041163314,0.022328008021398175,0.022801440054880433,0.025048249865505072,0.01948741320287474,0.019857525266539788,0.013465880692412427,0.091564328339886911,0.018905443298436537,0.02295993601675805,0.020285635041277464,0.018591419112228006,0.021446200700644302,0.018307528005662186,0.018782132818260879,0.029031167915160867,0.010368360579869543,0.071498594164958879,0.009987296653406124,0.071020233397711213,0.021550925010200089,0.017156411096091475,0.020032415579096824,0.018648421689761305,0.024735856408722615,0.025225021299691272,0.024741085813612153,0.024149387222672167,0.018735544972634646,0.021472209740681151,0.010147290267665561,0.072828596494578957,0.020173218806333285,0.021369957280501187,0.018848821325998921,0.02283392709201968,0.019983393726092324,0.021848339261803403,0.019521487127002479,0.020677878829530441,0.0097715069453698494,0.073350320617339385,0.019748490405162494,0.023064709079330434,0.024790916389530595,0.028263508742113936,0.020035487291278978,0.019069673677002599,0.022592315668115481,0.025993650952325587,0.01914716803866395,0.03275200010186842,0.019348893914715646,0.019891811698931495,0.024469408559635419,0.025924137706770399,0.018903003633683614,0.02467555577927941,0.014456310009352361,0.093834775828815858,0.020245580340222336,0.019131291802022658,0.018745716125024445,0.026727603354424076,0.0097519905237933319,0.070855246189547014,0.020116515436921164,0.018564268414729756,0.018393544068720381,0.023361485688709376,0.01998478099237248,0.020209622181630447,0.020439644810938094,0.018510562002037042,0.023199204816953766,0.025674373446859289,0.019915311287527559,0.019008724180338492,0.021203747920334845,0.017650014822652535,0.016475825451394005,0.034105268209302861,0.014922093448603867,0.062067778803213271,0.0097623934197001057,0.072888226619323662,0.013416840953882302,0.092116011189489172,0.014212385785023611,0.09084469471515548,0.018651914953959896,0.020896410939040367,0.014994080201142125,0.062045636653636903,0.014759882960084705,0.062071151491625724,0.018983010859772814,0.023039293549454481
91.439999999999998,0.023393593065954614,0.029817854685629752,0.023584358305239653,0.025184466537122058,0.022615465733853667,0.024019617266352721,0.018516722730907865,0.024126107961577645,0.018359941550600417,0.024057619553093677,0.020191348977205526,0.018786078083698872,0.018769993362366955,0.022539555236359105,0.022645856354157886,0.02446880878400335,0.019335844023506427,0.021816952971223262,0.01332372881298881,0.093295035108140287,0.01873345449964137,0.022762882768777682,0.020138598411507631,0.020340223290718943,0.021308578185442004,0.01969421616307266,0.018500963968736215,0.026116552739169092,0.010324596514342621,0.07110732825994194,0.0099523283627160428,0.07117511252489428,0.021450915476946188,0.019351285327420736,0.019926859032383389,0.019561233233102767,0.024582790279213094,0.027106980734704956,0.024728583301881463,0.027597287131197929,0.018644646707439649,0.022230355963816759,0.0099773037533488693,0.072286825678658725,0.019956148027957258,0.022699787999780438,0.018736845713001962,0.021048481870009156,0.019782316209579355,0.021047538331551256,0.019360676979234517,0.021017967400135795,0.0096886497641128187,0.058000238331769406,0.019659512047839112,0.02068311829151874,0.024480492535066286,0.027109788002290684,0.020090205737977315,0.021557062582169884,0.02239545605479748,0.023682267182362084,0.018882998902956912,0.027346234750586371,0.019179630967751406,0.02184854041980042,0.024304399702041853,0.026584612292525768,0.018756661814789456,0.022641877349331142,0.014318035446237725,0.091262254171713214,0.020165200199640632,0.019325115807927326,0.018488323762698357,0.025080697405594619,0.0097404642398111786,0.070723251536187401,0.01998147710929566,0.021443704100482405,0.018229406119054232,0.024850567581331293,0.01983721389335813,0.020715792407387971,0.020262958401123979,0.019722930369658456,0.023011263493437292,0.026796760156574458,0.019831183065371856,0.020783733074781791,0.021061599784733546,0.019708410960163871,0.016403320048259281,0.035627807106700431,0.014890555113876193,0.062323563212504041,0.0096917073935211279,0.057725089815765955,0.013361949243158557,0.090848343213353236,0.01416421779699773,0.091476117335463042,0.018515732029245335,0.02414322240474287,0.014913500458331558,0.063163446156265429,0.014725057243877964,0.063064841661337107,0.018883221005695262,0.024571759607399643
97.536000000000001,0.023147252167829709,0.026806606252071628,0.023494730922650541,0.02453246363127131,0.022556457681460626,0.024156339095619699,0.018426344514953983,0.027600610077567519,0.018219972261284082,0.025264314309518674,0.020056014339622404,0.026930791872337559,0.01867023813208939,0.022383927103387706,0.022484534732861078,0.021257042943653427,0.0192198433154252,0.020851026572437769,0.013206966812779049,0.095739994980507476,0.018596621172933051,0.025755978628130977,0.019972808401091124,0.021579886429700112,0.021154941178943145,0.019510657708999783,0.018421436694177718,0.024235097340111273,0.010304486644683182,0.070225985561106513,0.0098988364005179307,0.071286897087081469,0.021293154804417371,0.020480125885163583,0.019841457137704514,0.02067664036879378,0.024372632276831788,0.0279587029147653,0.024515328794191542,0.028006032977732812,0.018501996088283547,0.023440902209056386,0.0098739127975291646,0.075442737179811453,0.019709416043453786,0.025255479386640665,0.018644084070060865,0.024758509457274133,0.019678870135040952,0.021876060094703872,0.019211953486792999,0.023547037885572952,0.0096021521999283248,0.048973357661039794,0.019500699543350236,0.024278573461296089,0.02431472903644448,0.033530264469933561,0.019906546509414005,0.021783652765437981,0.0222737834595109,0.021796367472708328,0.01876854449214058,0.023838444850443567,0.019012122411907986,0.023463524360688541,0.024137991727449976,0.026823952471934316,0.018689121252927127,0.0214645254205721,0.014190037525016658,0.091857108081599359,0.020065507375322634,0.023273487979500188,0.018336352706817678,0.027933628773637018,0.009718368921776464,0.073093061874904969,0.019768528052685093,0.02131749100240236,0.018040416917669486,0.02726629209900755,0.019708303711794582,0.022900984622371116,0.020087321213310215,0.02275770522874259,0.022791320071701128,0.028549892873428122,0.019680151375452128,0.022561969571911811,0.020890088831173392,0.018518290108951903,0.016326600600077949,0.037945967422243689,0.014828133921622324,0.06352305781378316,0.0096121931343006155,0.04844227218686066,0.013301931933729092,0.0934996424800867,0.01407414391087288,0.09153864217469973,0.01835172845237764,0.024154667697613628,0.014806691852959745,0.060911839734281131,0.01466074269874164,0.059904272353715475,0.018694802753363222,0.027948747983718426
103.63200000000001,0.022954362778636411,0.033430386995763589,0.023323504611459298,0.036365748413878698,0.022318029381814514,0.037416356868227814,0.01816697216315101,0.03762382051700626,0.017997259254809491,0.034352625761296912,0.01964056414727192,0.031545456563155785,0.018498114500969519,0.021979701966163279,0.022400674964023155,0.033840240597321256,0.019157130771181644,0.023986967174585407,0.012994854316415576,0.099549689790637164,0.01835777862026924,0.0315989334439968,0.019743499597360145,0.036175589653053605,0.020971464708213712,0.021771260926401217,0.018254700904288244,0.030033136948046272,0.010281528160354157,0.07712517473289103,0.0097962354934573066,0.07661444347881545,0.02105846233293027,0.030723273516165255,0.019678926886970816,0.023977294727106198,0.024087849186737714,0.031386082433600852,0.024214448465647343,0.031713681254004721,0.018325295298437069,0.034535150374926653,0.0097161736221671857,0.060029605350364536,0.01938204875371663,0.036448999221986481,0.018398476592845939,0.027757048285427133,0.019503917817657607,0.03415895794931826,0.018971760063612599,0.032055828014881854,0.0094805070573759607,0.051650739785936858,0.019197424744985793,0.031640403817244471,0.023870488984948,0.043406739016059924,0.019659535235334133,0.02495109070560058,0.022147092167473074,0.028434933497495093,0.018537580183543949,0.038952404097595386,0.018823143339062418,0.028807962586571544,0.023879418724929699,0.034004707694337992,0.018536951917505325,0.029940023264033711,0.014029513303028414,0.095114747391053495,0.019788371647851292,0.03465214416977902,0.018056430722027148,0.039045329745351041,0.0096507423925172361,0.062845489489916598,0.019550512369526547,0.032259033664220969,0.017835329626367479,0.041130131655507711,0.01945204769949968,0.030005120646181827,0.019817970758417961,0.022494716512605359,0.022384961374138444,0.031084811298775619,0.019433426522316052,0.035337031784378983,0.020754380772887587,0.024147851197338734,0.016203077547164411,0.042378855478761496,0.014669639311811117,0.063809889722249685,0.0095060863509385373,0.054187241818718028,0.013178309414457485,0.094572462950077138,0.013954710737633824,0.092184500340459621,0.01816723795041111,0.027349132171837182,0.014604141995840435,0.08473690429807744,0.01453552283946697,0.081638459144896425,0.018357319711020857,0.038942486470724957
109.72800000000001,0.022459854410543489,0.039546903110591253,0.022750396462277354,0.042416960911120218,0.021613865049929928,0.041843371321139494,0.017625380964553062,0.042263769930763896,0.01760869894641371,0.041373402928387537,0.019383002556970466,0.033368567659017898,0.018430882621739857,0.048233014572821926,0.021900737024578405,0.038806167677048566,0.018941256244574739,0.033086104062641619,0.012499215170911956,0.10224519732804072,0.017980902230828034,0.040037273258896111,0.019094444926261535,0.044374604367090911,0.020719252381281077,0.02779129002732007,0.017898229395847346,0.032736793079223739,0.0099862776724135797,0.081942249420683289,0.0095615247476891572,0.063245162987783973,0.020559213436420073,0.034071260558737194,0.019403070186397638,0.032306658313209176,0.023647877398626106,0.039724473554717026,0.023778437075597843,0.041325789092078277,0.017897937768335218,0.039802858643359487,0.0095744087634430826,0.053835959568599337,0.018714945728267433,0.044175712644910062,0.018116072948955505,0.034493038287979998,0.018896399601115842,0.041071393131816195,0.018496940482005893,0.034934361202595771,0.0093387895418973275,0.057251552953597525,0.018768043834067584,0.033113857452927144,0.022905815338940799,0.045900984205555329,0.019363245604817367,0.035252353404588779,0.021754088235892425,0.039507665068322713,0.017855721209972732,0.048493168014869359,0.018484982556261745,0.037369687171648541,0.023329221245836498,0.037637005524291868,0.018185966927993298,0.04153613342194154,0.013627458959216779,0.096947657345455782,0.019159674632873106,0.040666299913740794,0.017408186699980188,0.046030593546060677,0.0093721179500498002,0.05733646034847522,0.019074042470657662,0.038191071399261013,0.01721837854396889,0.04872634478034852,0.019034737732615669,0.032346288577478413,0.019593708869873275,0.032323766966197584,0.021954488692878964,0.030245901424683985,0.018840847777822065,0.043052200132616597,0.02042038795575029,0.03431354808295492,0.015777495776108597,0.061680979350442693,0.014348858419463791,0.085124435831531856,0.009310387184883407,0.054661750969620171,0.013049383360136035,0.097761388453992557,0.013777575147185389,0.095374322141981036,0.017936725467011975,0.04170714027098664,0.014225494058563774,0.098199682452253065,0.014342290144165611,0.09571792979275183,0.017730606552177716,0.047247694956212394
115.824,0.021594083975350672,0.03905190937583479,0.021776689638222629,0.040561065856784928,0.021026030177939352,0.044570029792714579,0.017117476347814419,0.050187771554907293,0.016934251608084986,0.047689860593181047,0.019228887987799745,0.033034518820408858,0.017556583736744399,0.070848385298125358,0.021038640208859701,0.043882609723263744,0.0183488052574678,0.039085768674986421,0.012437076637783741,0.098744424226634944,0.017307986738170196,0.046883306217378483,0.018622269101898563,0.045903627245654603,0.020190687003638481,0.031396969595848916,0.017473289003962143,0.044931385001675858,0.0096862811321222989,0.080115692753382275,0.0093893146382382602,0.05596334398312855,0.019831034128117608,0.040661634586002179,0.018824995374458284,0.037534385887714877,0.022783328490444475,0.043351789804433785,0.022791248856576331,0.045599808419951808,0.017208916639495093,0.043260068806969074,0.0094035540953744598,0.060438281925297883,0.018455073845846985,0.041761653381651026,0.017555806612856942,0.043516166244034746,0.018615371367208061,0.041808399485446117,0.018024093902921392,0.044871307004555147,0.0089770527724258031,0.065967273430804607,0.018185741859165178,0.0467410680717531,0.022662699508927044,0.045862822777397061,0.018648128778891986,0.042932407607992135,0.02106551134803485,0.037288732170417116,0.017611182965615965,0.045085149402761183,0.017803212068467755,0.042645523613125388,0.022592613835725795,0.039801558435016357,0.017445374375851294,0.04676325665709876,0.013392549008145528,0.097585536553457461,0.018815991491270369,0.043839340570706264,0.017378086816762454,0.04041444640018526,0.0093577514542592961,0.056612152953866048,0.01834140994749937,0.044783214055446607,0.016930266296832235,0.042713114189523387,0.01841439783849573,0.038270542665761062,0.018913821268772186,0.045234661289452513,0.021298473071363049,0.042245559350961241,0.018313948239804739,0.048392296400576136,0.019693640974769465,0.039004753058231541,0.015488267418769481,0.073746117866255997,0.013843568340589354,0.099198570438519748,0.0089873368522297992,0.063437527789276263,0.01263208625888162,0.10009275366229588,0.013295586357569278,0.09977455416251893,0.01728033131614309,0.047856992103705018,0.013736675321209426,0.096992853454930972,0.01399046730809163,0.094508882773168504,0.01725802013733432,0.047261149619278103
121.92,0.02173806841473051,0.037555046116347947,0.021968385974692212,0.040259599101176949,0.021668457106826734,0.050375085134049563,0.017617298173575085,0.055633285922300331,0.017131419362828068,0.048441181590717107,0.019545995123745896,0.03271238999949052,0.017306072179775707,0.04862170586348924,0.021484100259993585,0.051070442840542504,0.01832721454235036,0.036210976755553397,0.012787350694916167,0.097006302343998346,0.017329247495870337,0.037709249518332877,0.019200249902154187,0.048696004364181922,0.020056659196863474,0.035271390279092908,0.017927126153217034,0.051605652665397121,0.0099014130829007795,0.079826984707040041,0.0096391456813362131,0.074019393867671479,0.020203121951402211,0.045910385365754341,0.018740929009940021,0.03398512037234943,0.022719941179271307,0.038912674949741356,0.023091523603475671,0.047789109321548624,0.017450482695477425,0.046051195473577611,0.0096500405692249141,0.076811736123125446,0.01903207608904699,0.041515088596803702,0.017809344961618886,0.046018597717467434,0.019211563228407575,0.043788224707339007,0.01850715216984335,0.050374469761712594,0.0091062707028597301,0.066791491333246147,0.018683698858336591,0.056945517232391739,0.023512596687313814,0.04774919069229052,0.018866579196226523,0.044098936435529576,0.021252811746563724,0.03320976156248566,0.018195586264622948,0.043487354508608522,0.017836088947160409,0.038788597168598331,0.022938590291573507,0.043055707981172441,0.017617087404836078,0.04652228369927551,0.013784804487121405,0.098537565464545201,0.019396077045891347,0.046107036647673343,0.017971612831298486,0.03864119516355851,0.0096812121608076916,0.071246923403214438,0.018723116129463858,0.051240573633560008,0.017430625477272591,0.041373731382896906,0.018689234001226469,0.04357800664553952,0.01925246378910812,0.049722958498805252,0.021809610404648162,0.052556667494709643,0.018894135402008454,0.05301296343685042,0.019735718187992312,0.035620021041362554,0.015891545293779129,0.058414079054362404,0.014074173538721504,0.099167423180996486,0.009164105336221192,0.067189482840967429,0.012719518083079577,0.099444600614599046,0.013384404180218345,0.098001295393052121,0.017139300812362937,0.045599374178807321,0.013960484114975932,0.098363935821471668,0.013834733912532531,0.094758046235704621,0.017695886348366687,0.04726046156043124
128.01599999999999,0.022452448628504571,0.034542100221489978,0.022761134114723997,0.037414394037832401,0.022058507341674697,0.031580101883134072,0.01802200576081428,0.03563093519918905,0.017681485993988187,0.037077384500733758,0.01973924694287572,0.023727762210906809,0.017926318270682657,0.038068138962274067,0.022117298379699685,0.033124406603930803,0.018872073602074151,0.034926532768429511,0.01289759133855139,0.095121578429559026,0.017870991889657246,0.034628210413410229,0.019589567254501592,0.028571698362854406,0.020653544794159078,0.038529142430976618,0.018300621363507491,0.030963989374594554,0.010136334721741047,0.074378384628745811,0.009815621281560067,0.07510340214949171,0.020744232655583811,0.027098874608961279,0.019228225524508542,0.031550547305346795,0.023456269134157159,0.037987739083141334,0.023774828041807562,0.034479377415833463,0.017886142443779351,0.033944324109672498,0.0098308986835575173,0.075963556572288829,0.019304947259822694,0.027287807318558361,0.018130647077835273,0.032987067470282239,0.019513975381233901,0.02764673176551663,0.01892374185518186,0.030974903584406868,0.0093972508633157325,0.055730452104730502,0.019162697549218798,0.031233890947316101,0.023851875358760214,0.032555079763899,0.019430875508587287,0.030488568202650668,0.021952115060436799,0.033690778862082917,0.018419389268250135,0.029719972834087303,0.018454069723523554,0.035928454358465395,0.023646227705238505,0.035356874898008928,0.018091274798672115,0.032317265038460496,0.013961860246578322,0.093554892723611935,0.01978630746755658,0.028003112382346099,0.018135215539700787,0.028713017291018664,0.009823966215069535,0.07479075500983523,0.019204905825642531,0.030622857527757737,0.017675031501237927,0.029997382579291011,0.019153528261773297,0.029449905193730728,0.019622909184621135,0.028773671392804647,0.022299500997170991,0.031452319005036804,0.019311777201839832,0.030909877769947181,0.020421284014845817,0.033851682451083796,0.016124468728150813,0.040282830034251156,0.014398903220403452,0.093920617945725315,0.0094117820205690348,0.054475477601678438,0.013104880992238716,0.097070483764806495,0.013777346570226589,0.094000378462447215,0.017762098005626961,0.045234216094904536,0.014255754033408966,0.093585581911491481,0.014133964642538417,0.094951038096884821,0.01802362573938535,0.03300938570442933
134.11199999999999,0.022633080020245451,0.025364210257990061,0.022892101977171505,0.028548602062076857,0.021876005339489649,0.020985472502401549,0.017884394456831439,0.025915753538498332,0.017732261807083323,0.028019215763797223,0.019636562140609135,0.019889300664177694,0.01810375033293931,0.032224542708627187,0.022064117630989349,0.021558901608155882,0.019017438462445607,0.026447784280522749,0.012878235001934853,0.093803216560528854,0.017979986229312954,0.029584115835860632,0.0195254058115974,0.01809100786596772,0.020953423234888361,0.024509189134675546,0.018180262254490889,0.022138189878016388,0.010124722579674811,0.070809598952286806,0.0097924834457588945,0.07035247808209763,0.020763221892227901,0.016657385831344101,0.019314230994541777,0.024631268443164,0.023638593538067132,0.029061193862236899,0.023784383362171951,0.025004697332986034,0.017855448520190265,0.026844958968529075,0.0097864258539096666,0.069952694385586392,0.01920705979411836,0.019096034221543837,0.017965679275274139,0.027362028683248187,0.019380010925811774,0.019384639155779596,0.0188498270042088,0.020556010824152517,0.0094421872866114302,0.049056048145272049,0.019079938725483882,0.020383489182645629,0.023638033976093625,0.024119693652435867,0.019414939208624003,0.021093584449192772,0.022035224511997967,0.026044921355641713,0.01824084017375735,0.023402987722856757,0.018590118545498902,0.027189922934573733,0.023719856803868362,0.026268269406253288,0.018084780838016248,0.025593666617480252,0.013878909839250197,0.090826349539780124,0.019700819525711195,0.018518594947443665,0.018091292157497163,0.022500201421826346,0.0097782887492584916,0.070173332777162784,0.019145984159308214,0.019206452999709269,0.017558412329110974,0.022596995868079877,0.019166489027069099,0.019806024942348868,0.01951218684054087,0.017569206824949037,0.02225899358059643,0.020498496156587685,0.019189275443150567,0.019053144198235471,0.020547582131337051,0.022129989997739286,0.016039155158119923,0.036793731512452722,0.014338868972261947,0.09095094490957803,0.0093894923443532639,0.048499805632986774,0.013149563665868721,0.094537660667095458,0.013861504751380824,0.091864953632319737,0.017969705910954856,0.032544282927422882,0.014258748459044528,0.090920494446322275,0.014291732529924618,0.092545532106054249,0.017926249341698144,0.025970299389884089
