L1,0.558423010386
K1,0.718144181566
J1,0.790383536537
H1,0.77131320349
G1,0.790383536537
F1,0.718144181566
E1,0.558423010386
N2,0.538601522142
M2,0.801030940901
K2,1.05946883972
J2,1.03134729017
H2,1.00362157096
G2,1.03134729017
F2,1.05946883972
D2,0.801030940901
C2,0.538601522142
P3,0.538601522142
N3,0.895978299465
M3,1.07659456859
L3,1.23257290799
K3,1.07729670482
H3,1.0351768157
F3,1.07729670482
E3,1.23257290799
D3,1.07659456859
C3,0.895978299465
B3,0.538601522142
P4,0.801030940901
N4,1.07659456859
M4,1.21251480938
K4,1.26719041945
J4,1.09751698353
H4,1.12831040218
G4,1.09751698353
F4,1.26719041945
D4,1.21251480938
C4,1.07659456859
B4,0.801030940901
R5,0.558423010386
N5,1.23257290799
L5,1.32303634058
K5,1.09136893487
J5,1.18890137071
H5,1.0626675367
G5,1.18890137071
F5,1.09136893487
E5,1.32303634058
C5,1.23257290799
A5,0.558423010386
R6,0.718144181566
P6,1.05946883972
N6,1.07729670482
M6,1.26719041945
L6,1.09136893487
K6,1.22946329512
J6,1.07564217187
H6,1.04731310528
G6,1.07564217187
F6,1.22946329512
E6,1.09136893487
D6,1.26719041945
C6,1.07729670482
B6,1.05946883972
A6,0.718144181566
R7,0.790383536537
P7,1.03134729017
M7,1.09751698353
L7,1.18890137071
K7,1.07564217187
J7,1.04234986793
H7,1.03928798673
G7,1.04234986793
F7,1.07564217187
E7,1.18890137071
D7,1.09751698353
B7,1.03134729017
A7,0.790383536537
R8,0.77131320349
P8,1.00362157096
N8,1.0351768157
M8,1.12831040218
L8,1.0626675367
K8,1.04731310528
J8,1.03928798673
G8,1.03928798673
F8,1.04731310528
E8,1.0626675367
D8,1.12831040218
C8,1.0351768157
B8,1.00362157096
A8,0.77131320349
R9,0.790383536537
P9,1.03134729017
M9,1.09751698353
L9,1.18890137071
K9,1.07564217187
J9,1.04234986793
H9,1.03928798673
G9,1.04234986793
F9,1.07564217187
E9,1.18890137071
D9,1.09751698353
B9,1.03134729017
A9,0.790383536537
R10,0.718144181566
P10,1.05946883972
N10,1.07729670482
M10,1.26719041945
L10,1.09136893487
K10,1.22946329512
J10,1.07564217187
H10,1.04731310528
G10,1.07564217187
F10,1.22946329512
E10,1.09136893487
D10,1.26719041945
C10,1.07729670482
B10,1.05946883972
A10,0.718144181566
R11,0.558423010386
N11,1.23257290799
L11,1.32303634058
K11,1.09136893487
J11,1.18890137071
H11,1.0626675367
G11,1.18890137071
F11,1.09136893487
E11,1.32303634058
C11,1.23257290799
A11,0.558423010386
P12,0.801030940901
N12,1.07659456859
M12,1.21251480938
K12,1.26719041945
J12,1.09751698353
H12,1.12831040218
G12,1.09751698353
F12,1.26719041945
D12,1.21251480938
C12,1.07659456859
B12,0.801030940901
P13,0.538601522142
N13,0.895978299465
M13,1.07659456859
L13,1.23257290799
K13,1.07729670482
H13,1.0351768157
F13,1.07729670482
E13,1.23257290799
D13,1.07659456859
C13,0.895978299465
B13,0.538601522142
N14,0.538601522142
M14,0.801030940901
K14,1.05946883972
J14,1.03134729017
H14,1.00362157096
G14,1.03134729017
F14,1.05946883972
D14,0.801030940901
C14,0.538601522142
L15,0.558423010386
K15,0.718144181566
J15,0.790383536537
H15,0.77131320349
G15,0.790383536537
F15,0.718144181566
E15,0.558423010386
