Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
C8,0.9751980202655303,0.959188302984,-0.0160097172817,E3,1.23779333226,1.25646436771,0.0186710354501,,
B8,1.247830224060394,1.21952527273,-0.0283049513286,D3,1.02491981894,1.04206767005,0.0171478511053,,
P9,0.8181446216011071,0.845352745871,0.0272081242696,C3,0.725085065807,0.705016117437,-0.0200689483696,,
E9,1.264504061201321,1.2571405003,-0.00736356090061,B3,0.596170066396,0.577375292781,-0.0187947736149,,
A9,0.7688251650846578,0.759233672228,-0.00959149285694,P4,0.819328734322,0.816701839012,-0.00262689531041,,
L10,1.022867422283661,1.04728712545,0.0244197031663,N4,1.02491981894,1.04206767005,0.0171478511053,,
J10,1.013789100805214,1.02550988843,0.0117207876232,M4,1.10796118839,1.1766888523,0.06872766391,,
D10,1.256462161591771,1.22843414242,-0.0280280191715,K4,1.24794522948,1.2375176828,-0.0104275466798,,
R11,0.53317133130149,0.540471427688,0.00730009638677,J4,1.03038563284,1.03209573062,0.00171009777904,,
L11,1.265988036888766,1.26802911881,0.00204108191592,H4,1.25095947942,1.23951207069,-0.0114474087345,,
E11,1.30124727987982,1.26802911881,-0.0332181610741,G4,1.03038563284,1.03209573062,0.00171009777904,,
A11,0.5648160234280063,0.540471427688,-0.0243445957402,F4,1.24794522948,1.2375176828,-0.0104275466798,,
K12,1.244205591354527,1.22843414242,-0.0157714489315,D4,1.10796118839,1.1766888523,0.06872766391,,
G12,1.030252270279508,1.02452001402,-0.00573225625648,C4,1.02491981894,1.04206767005,0.0171478511053,,
D12,1.12180418236627,1.16805180343,0.0462476210578,B4,0.819328734322,0.816701839012,-0.00262689531041,,
N13,0.721810921020787,0.699841207647,-0.021969713374,R5,0.545100132685,0.544467892674,-0.000632240010605,,
L13,1.237902090259164,1.2472417562,0.00933966594255,N5,1.23779333226,1.25646436771,0.0186710354501,,
H13,0.9881460526484392,0.959188302984,-0.0289577496637,L5,1.28063409739,1.27740544051,-0.00322865688469,,
N14,0.6028602826225704,0.573137283207,-0.0297229994156,K5,1.03409018406,1.0550311913,0.0209410072395,,
F14,1.254212449606151,1.18487966839,-0.0693327812176,J5,1.27672599826,1.26643630714,-0.0102896911236,,
D14,0.8442718895949287,0.810707141532,-0.0335647480633,G5,1.27672599826,1.26643630714,-0.0102896911236,,
L15,0.5411177596837761,0.540471427688,-0.00064633199623,F5,1.03409018406,1.0550311913,0.0209410072395,,
H15,0.7638406968561404,0.734486811986,-0.0293538848701,E5,1.28063409739,1.27740544051,-0.00322865688469,,
,,,,C5,1.23779333226,1.25646436771,0.0186710354501,,
,,,,A5,0.545100132685,0.544467892674,-0.000632240010605,,
,,,,R6,0.687466036632,0.680086268872,-0.00737976776032,,
,,,,P6,1.21778469057,1.19364114932,-0.0241435412454,,
,,,,N6,0.943641593034,0.966280930406,0.0226393373717,,
,,,,M6,1.24794522948,1.2375176828,-0.0104275466798,,
,,,,L6,1.03409018406,1.0550311913,0.0209410072395,,
,,,,K6,1.29165030145,1.27042508291,-0.0212252185431,,
,,,,J6,1.02014175229,1.03309292456,0.0129511722717,,
,,,,H6,1.23246791647,1.22654854943,-0.00591936703867,,
,,,,G6,1.02014175229,1.03309292456,0.0129511722717,,
,,,,F6,1.29165030145,1.27042508291,-0.0212252185431,,
,,,,E6,1.03409018406,1.0550311913,0.0209410072395,,
,,,,D6,1.24794522948,1.2375176828,-0.0104275466798,,
,,,,C6,0.943641593034,0.966280930406,0.0226393373717,,
,,,,B6,1.21778469057,1.19364114932,-0.0241435412454,,
,,,,A6,0.687466036632,0.680086268872,-0.00737976776032,,
,,,,R7,0.762586008252,0.764847753995,0.00226174574298,,
,,,,P7,0.835953821565,0.851603627004,0.0156498054385,,
,,,,N7,1.24157144049,1.21458222212,-0.0269892183702,,
,,,,M7,1.03038563284,1.03209573062,0.00171009777904,,
,,,,L7,1.27672599826,1.26643630714,-0.0102896911236,,
,,,,K7,1.02014175229,1.03309292456,0.0129511722717,,
,,,,J7,1.18257246574,1.18566359778,0.00309113204362,,
,,,,H7,0.902249688442,0.919412815102,0.0171631266602,,
,,,,G7,1.18257246574,1.18566359778,0.00309113204362,,
,,,,F7,1.02014175229,1.03309292456,0.0129511722717,,
,,,,E7,1.27672599826,1.26643630714,-0.0102896911236,,
,,,,D7,1.03038563284,1.03209573062,0.00171009777904,,
,,,,C7,1.24157144049,1.21458222212,-0.0269892183702,,
,,,,B7,0.835953821565,0.851603627004,0.0156498054385,,
,,,,A7,0.762586008252,0.764847753995,0.00226174574298,,
,,,,R8,0.753044235998,0.739917905429,-0.0131263305687,,
,,,,P8,1.25306438045,1.22854293732,-0.0245214431334,,
,,,,N8,0.977102236314,0.966280930406,-0.0108213059083,,
,,,,M8,1.25095947942,1.23951207069,-0.0114474087345,,
,,,,K8,1.23246791647,1.22654854943,-0.00591936703867,,
,,,,J8,0.902249688442,0.919412815102,0.0171631266602,,
,,,,G8,0.902249688442,0.919412815102,0.0171631266602,,
,,,,F8,1.23246791647,1.22654854943,-0.00591936703867,,
,,,,D8,1.25095947942,1.23951207069,-0.0114474087345,,
,,,,C8,0.977102236314,0.966280930406,-0.0108213059083,,
,,,,B8,1.25306438045,1.22854293732,-0.0245214431334,,
,,,,A8,0.753044235998,0.739917905429,-0.0131263305687,,
,,,,R9,0.762586008252,0.764847753995,0.00226174574298,,
,,,,P9,0.835953821565,0.851603627004,0.0156498054385,,
,,,,N9,1.24157144049,1.21458222212,-0.0269892183702,,
,,,,M9,1.03038563284,1.03209573062,0.00171009777904,,
,,,,L9,1.27672599826,1.26643630714,-0.0102896911236,,
,,,,K9,1.02014175229,1.03309292456,0.0129511722717,,
,,,,J9,1.18257246574,1.18566359778,0.00309113204362,,
,,,,H9,0.902249688442,0.919412815102,0.0171631266602,,
,,,,G9,1.18257246574,1.18566359778,0.00309113204362,,
,,,,F9,1.02014175229,1.03309292456,0.0129511722717,,
,,,,E9,1.27672599826,1.26643630714,-0.0102896911236,,
,,,,D9,1.03038563284,1.03209573062,0.00171009777904,,
,,,,C9,1.24157144049,1.21458222212,-0.0269892183702,,
,,,,B9,0.835953821565,0.851603627004,0.0156498054385,,
,,,,A9,0.762586008252,0.764847753995,0.00226174574298,,
,,,,R10,0.687466036632,0.680086268872,-0.00737976776032,,
,,,,P10,1.21778469057,1.19364114932,-0.0241435412454,,
,,,,N10,0.943641593034,0.966280930406,0.0226393373717,,
,,,,M10,1.24794522948,1.2375176828,-0.0104275466798,,
,,,,L10,1.03409018406,1.0550311913,0.0209410072395,,
,,,,K10,1.29165030145,1.27042508291,-0.0212252185431,,
,,,,J10,1.02014175229,1.03309292456,0.0129511722717,,
,,,,H10,1.23246791647,1.22654854943,-0.00591936703867,,
,,,,G10,1.02014175229,1.03309292456,0.0129511722717,,
,,,,F10,1.29165030145,1.27042508291,-0.0212252185431,,
,,,,E10,1.03409018406,1.0550311913,0.0209410072395,,
,,,,D10,1.24794522948,1.2375176828,-0.0104275466798,,
,,,,C10,0.943641593034,0.966280930406,0.0226393373717,,
,,,,B10,1.21778469057,1.19364114932,-0.0241435412454,,
,,,,A10,0.687466036632,0.680086268872,-0.00737976776032,,
,,,,R11,0.545100132685,0.544467892674,-0.000632240010605,,
,,,,N11,1.23779333226,1.25646436771,0.0186710354501,,
,,,,L11,1.28063409739,1.27740544051,-0.00322865688469,,
,,,,K11,1.03409018406,1.0550311913,0.0209410072395,,
,,,,J11,1.27672599826,1.26643630714,-0.0102896911236,,
,,,,G11,1.27672599826,1.26643630714,-0.0102896911236,,
,,,,F11,1.03409018406,1.0550311913,0.0209410072395,,
,,,,E11,1.28063409739,1.27740544051,-0.00322865688469,,
,,,,C11,1.23779333226,1.25646436771,0.0186710354501,,
,,,,A11,0.545100132685,0.544467892674,-0.000632240010605,,
,,,,P12,0.819328734322,0.816701839012,-0.00262689531041,,
,,,,N12,1.02491981894,1.04206767005,0.0171478511053,,
,,,,M12,1.10796118839,1.1766888523,0.06872766391,,
,,,,K12,1.24794522948,1.2375176828,-0.0104275466798,,
,,,,J12,1.03038563284,1.03209573062,0.00171009777904,,
,,,,H12,1.25095947942,1.23951207069,-0.0114474087345,,
,,,,G12,1.03038563284,1.03209573062,0.00171009777904,,
,,,,F12,1.24794522948,1.2375176828,-0.0104275466798,,
,,,,D12,1.10796118839,1.1766888523,0.06872766391,,
,,,,C12,1.02491981894,1.04206767005,0.0171478511053,,
,,,,B12,0.819328734322,0.816701839012,-0.00262689531041,,
,,,,P13,0.596170066396,0.577375292781,-0.0187947736149,,
,,,,N13,0.725085065807,0.705016117437,-0.0200689483696,,
,,,,M13,1.02491981894,1.04206767005,0.0171478511053,,
,,,,L13,1.23779333226,1.25646436771,0.0186710354501,,
,,,,K13,0.943641593034,0.966280930406,0.0226393373717,,
,,,,J13,1.24157144049,1.21458222212,-0.0269892183702,,
,,,,H13,0.977102236314,0.966280930406,-0.0108213059083,,
,,,,G13,1.24157144049,1.21458222212,-0.0269892183702,,
,,,,F13,0.943641593034,0.966280930406,0.0226393373717,,
,,,,E13,1.23779333226,1.25646436771,0.0186710354501,,
,,,,D13,1.02491981894,1.04206767005,0.0171478511053,,
,,,,C13,0.725085065807,0.705016117437,-0.0200689483696,,
,,,,B13,0.596170066396,0.577375292781,-0.0187947736149,,
,,,,N14,0.596170066396,0.577375292781,-0.0187947736149,,
,,,,M14,0.819328734322,0.816701839012,-0.00262689531041,,
,,,,K14,1.21778469057,1.19364114932,-0.0241435412454,,
,,,,J14,0.835953821565,0.851603627004,0.0156498054385,,
,,,,H14,1.25306438045,1.22854293732,-0.0245214431334,,
,,,,G14,0.835953821565,0.851603627004,0.0156498054385,,
,,,,F14,1.21778469057,1.19364114932,-0.0241435412454,,
,,,,D14,0.819328734322,0.816701839012,-0.00262689531041,,
,,,,C14,0.596170066396,0.577375292781,-0.0187947736149,,
,,,,L15,0.545100132685,0.544467892674,-0.000632240010605,,
,,,,K15,0.687466036632,0.680086268872,-0.00737976776032,,
,,,,J15,0.762586008252,0.764847753995,0.00226174574298,,
,,,,H15,0.753044235998,0.739917905429,-0.0131263305687,,
,,,,G15,0.762586008252,0.764847753995,0.00226174574298,,
,,,,F15,0.687466036632,0.680086268872,-0.00737976776032,,
,,,,E15,0.545100132685,0.544467892674,-0.000632240010605,,
