L1,0.532748134121
K1,0.640459876593
J1,0.693848708
H1,0.679438958306
G1,0.693848708
F1,0.640459876593
E1,0.532748134121
N2,0.55088068406
M2,0.747727668289
K2,1.14953635166
J2,0.908024796025
H2,1.18131492691
G2,0.908024796025
F2,1.14953635166
D2,0.747727668289
C2,0.55088068406
P3,0.55088068406
N3,0.796587413343
M3,1.06831075345
L3,1.23114124453
K3,1.05234426903
J3,1.23823719569
H3,1.05878998796
G3,1.23823719569
F3,1.05234426903
E3,1.23114124453
D3,1.06831075345
C3,0.796587413343
B3,0.55088068406
P4,0.747727668289
N4,1.06831075345
M4,1.14653613541
K4,1.23776004687
J4,1.07598819894
H4,1.22621496771
G4,1.07598819894
F4,1.23776004687
D4,1.14653613541
C4,1.06831075345
B4,0.747727668289
R5,0.532748134121
N5,1.23114124453
L5,1.2552759471
K5,1.07684736532
J5,1.21164859199
G5,1.21164859199
F5,1.07684736532
E5,1.2552759471
C5,1.23114124453
A5,0.532748134121
R6,0.640459876593
P6,1.14953635166
N6,1.05234426903
M6,1.23776004687
L6,1.07684736532
K6,1.22720759885
J6,1.05720155961
H6,1.2143113879
G6,1.05720155961
F6,1.22720759885
E6,1.07684736532
D6,1.23776004687
C6,1.05234426903
B6,1.14953635166
A6,0.640459876593
R7,0.693848708
P7,0.908024796025
N7,1.23823719569
M7,1.07598819894
L7,1.21164859199
K7,1.05720155961
J7,1.21594632297
H7,1.0529654652
G7,1.21594632297
F7,1.05720155961
E7,1.21164859199
D7,1.07598819894
C7,1.23823719569
B7,0.908024796025
A7,0.693848708
R8,0.679438958306
P8,1.18131492691
N8,1.05878998796
M8,1.22621496771
K8,1.2143113879
J8,1.0529654652
G8,1.0529654652
F8,1.2143113879
D8,1.22621496771
C8,1.05878998796
B8,1.18131492691
A8,0.679438958306
R9,0.693848708
P9,0.908024796025
N9,1.23823719569
M9,1.07598819894
L9,1.21164859199
K9,1.05720155961
J9,1.21594632297
H9,1.0529654652
G9,1.21594632297
F9,1.05720155961
E9,1.21164859199
D9,1.07598819894
C9,1.23823719569
B9,0.908024796025
A9,0.693848708
R10,0.640459876593
P10,1.14953635166
N10,1.05234426903
M10,1.23776004687
L10,1.07684736532
K10,1.22720759885
J10,1.05720155961
H10,1.2143113879
G10,1.05720155961
F10,1.22720759885
E10,1.07684736532
D10,1.23776004687
C10,1.05234426903
B10,1.14953635166
A10,0.640459876593
R11,0.532748134121
N11,1.23114124453
L11,1.2552759471
K11,1.07684736532
J11,1.21164859199
G11,1.21164859199
F11,1.07684736532
E11,1.2552759471
C11,1.23114124453
A11,0.532748134121
P12,0.747727668289
N12,1.06831075345
M12,1.14653613541
K12,1.23776004687
J12,1.07598819894
H12,1.22621496771
G12,1.07598819894
F12,1.23776004687
D12,1.14653613541
C12,1.06831075345
B12,0.747727668289
P13,0.55088068406
N13,0.796587413343
M13,1.06831075345
L13,1.23114124453
K13,1.05234426903
J13,1.23823719569
H13,1.05878998796
G13,1.23823719569
F13,1.05234426903
E13,1.23114124453
D13,1.06831075345
C13,0.796587413343
B13,0.55088068406
N14,0.55088068406
M14,0.747727668289
K14,1.14953635166
J14,0.908024796025
H14,1.18131492691
G14,0.908024796025
F14,1.14953635166
D14,0.747727668289
C14,0.55088068406
L15,0.532748134121
K15,0.640459876593
J15,0.693848708
H15,0.679438958306
G15,0.693848708
F15,0.640459876593
E15,0.532748134121
