Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
M7,1.059836623683251,1.07974338823,0.0199067645461,M3,0.972017537347,0.96149326584,-0.0105242715066,,
J7,1.33405764939426,1.34326394093,0.00920629153841,L3,1.21616694313,1.20310946398,-0.0130574791518,,
F7,1.11792635158978,1.13994845832,0.0220221067291,K3,0.968620516766,0.968453403235,-0.000167113530692,,
C7,1.222224895528587,1.21397108548,-0.0082538100473,J3,1.21539252219,1.22299557082,0.00760304863077,,
R8,0.6315684446392971,0.648438213953,0.016869769314,H3,0.985535740646,0.987345204736,0.00180946408979,,
N8,0.9662254235746078,0.980059583646,0.0138341600708,G3,1.21539252219,1.22299557082,0.00760304863077,,
L8,1.118222637249048,1.13106574306,0.0128431058095,F3,0.968620516766,0.968453403235,-0.000167113530692,,
J8,1.040861103945265,1.06592583116,0.0250647272055,E3,1.21616694313,1.20310946398,-0.0130574791518,,
F8,1.35353112419741,1.36300330817,0.00947218397204,D3,0.972017537347,0.96149326584,-0.0105242715066,,
D8,1.292073569791983,1.30082430135,0.00875073156463,C3,0.657902038405,0.633372502937,-0.0245295354677,,
C8,0.981931763862967,0.980059583646,-0.00187218021721,B3,0.516918334388,0.49914128175,-0.0177770526384,,
B8,1.168366615947461,1.14488330013,-0.02348331582,P4,0.720040106693,0.706951098255,-0.0130890084381,,
P9,0.781449733508416,0.793522563194,0.0120728296856,N4,0.972017537347,0.96149326584,-0.0105242715066,,
G9,1.339967176276299,1.34326394093,0.00329676464841,M4,1.11353107703,1.12356503661,0.0100339595777,,
E9,1.367709581613985,1.36004240309,-0.00766717852451,K4,1.27836915295,1.28663111272,0.00826195976713,,
A9,0.6736617377636223,0.664229707748,-0.00943203001615,J4,1.0801509373,1.08777004429,0.00761910699099,,
L10,1.095594332090685,1.11922212271,0.0236277906233,H4,1.30038929253,1.31049444093,0.0101051483983,,
J10,1.124685157432407,1.13994845832,0.0152633008891,G4,1.0801509373,1.08777004429,0.00761910699099,,
D10,1.287044831694632,1.27713706066,-0.00990777102772,F4,1.27836915295,1.28663111272,0.00826195976713,,
R11,0.4758286747538535,0.477692687296,0.00186401254163,D4,1.11353107703,1.12356503661,0.0100339595777,,
L11,1.321292306247562,1.3205636686,-0.000728637651749,C4,0.972017537347,0.96149326584,-0.0105242715066,,
H11,1.131905327078339,1.13106574306,-0.000839584020512,B4,0.720040106693,0.706951098255,-0.0130890084381,,
E11,1.33005879964365,1.3205636686,-0.00949513104175,R5,0.488635072825,0.481243785591,-0.00739128723374,,
A11,0.5036167953598202,0.477692687296,-0.0259241080644,N5,1.21616694313,1.20310946398,-0.0130574791518,,
K12,1.269606686450484,1.27713706066,0.00753037421228,L5,1.3303112018,1.33038054777,6.93459708851e-05,,
G12,1.080489574285058,1.07974338823,-0.000746186063927,K5,1.10982410436,1.12754225798,0.0177181536162,,
D12,1.124623877667152,1.11527424926,-0.00934962840541,J5,1.36835125819,1.37015276146,0.00180150326611,,
N13,0.6484828288400987,0.628698846709,-0.0197839821307,H5,1.13557217202,1.13947392208,0.00390175006179,,
L13,1.205704337328591,1.19423171824,-0.0114726190909,G5,1.36835125819,1.37015276146,0.00180150326611,,
H13,0.988435625312373,0.980059583646,-0.00837604166621,F5,1.10982410436,1.12754225798,0.0177181536162,,
N14,0.514383344451125,0.495458117815,-0.0189252266361,E5,1.3303112018,1.33038054777,6.93459708851e-05,,
J14,0.8013380108846304,0.793522563194,-0.00781544769143,C5,1.21616694313,1.20310946398,-0.0130574791518,,
F14,1.140497657791569,1.10046972383,-0.0400279339581,A5,0.488635072825,0.481243785591,-0.00739128723374,,
D14,0.734824954732137,0.701734505511,-0.0330904492213,R6,0.599835233067,0.600560426647,0.000725193579947,,
L15,0.4810051174458181,0.477692687296,-0.00331243015037,P6,1.12761895998,1.10865045648,-0.0189685035043,,
H15,0.6635802400535569,0.648438213953,-0.015142026101,N6,0.968620516766,0.968453403235,-0.000167113530692,,
,,,,M6,1.27836915295,1.28663111272,0.00826195976713,,
,,,,L6,1.10982410436,1.12754225798,0.0177181536162,,
,,,,K6,1.38322500831,1.38506734159,0.00184233327807,,
,,,,J6,1.12695770344,1.14842267016,0.021464966721,,
,,,,H6,1.36449618909,1.37313567748,0.00863948839251,,
,,,,G6,1.12695770344,1.14842267016,0.021464966721,,
,,,,F6,1.38322500831,1.38506734159,0.00184233327807,,
,,,,E6,1.10982410436,1.12754225798,0.0177181536162,,
,,,,D6,1.27836915295,1.28663111272,0.00826195976713,,
,,,,C6,0.968620516766,0.968453403235,-0.000167113530692,,
,,,,B6,1.12761895998,1.10865045648,-0.0189685035043,,
,,,,A6,0.599835233067,0.600560426647,0.000725193579947,,
,,,,R7,0.667220695204,0.669167495254,0.00194680004997,,
,,,,P7,0.80108161702,0.799421495073,-0.00166012194691,,
,,,,N7,1.21539252219,1.22299557082,0.00760304863077,,
,,,,M7,1.0801509373,1.08777004429,0.00761910699099,,
,,,,L7,1.36835125819,1.37015276146,0.00180150326611,,
,,,,K7,1.12695770344,1.14842267016,0.021464966721,,
,,,,J7,1.34661177887,1.35324957064,0.00663779176989,,
,,,,H7,1.05133294977,1.0738497695,0.0225168197312,,
,,,,G7,1.34661177887,1.35324957064,0.00663779176989,,
,,,,F7,1.12695770344,1.14842267016,0.021464966721,,
,,,,E7,1.36835125819,1.37015276146,0.00180150326611,,
,,,,D7,1.0801509373,1.08777004429,0.00761910699099,,
,,,,C7,1.21539252219,1.22299557082,0.00760304863077,,
,,,,B7,0.80108161702,0.799421495073,-0.00166012194691,,
,,,,A7,0.667220695204,0.669167495254,0.00194680004997,,
,,,,R8,0.655402794947,0.65325860978,-0.00214418516713,,
,,,,P8,1.16128836685,1.15339419687,-0.00789416997838,,
,,,,N8,0.985535740646,0.987345204736,0.00180946408979,,
,,,,M8,1.30038929253,1.31049444093,0.0101051483983,,
,,,,L8,1.13557217202,1.13947392208,0.00390175006179,,
,,,,K8,1.36449618909,1.37313567748,0.00863948839251,,
,,,,J8,1.05133294977,1.0738497695,0.0225168197312,,
,,,,G8,1.05133294977,1.0738497695,0.0225168197312,,
,,,,F8,1.36449618909,1.37313567748,0.00863948839251,,
,,,,E8,1.13557217202,1.13947392208,0.00390175006179,,
,,,,D8,1.30038929253,1.31049444093,0.0101051483983,,
,,,,C8,0.985535740646,0.987345204736,0.00180946408979,,
,,,,B8,1.16128836685,1.15339419687,-0.00789416997838,,
,,,,A8,0.655402794947,0.65325860978,-0.00214418516713,,
,,,,R9,0.667220695204,0.669167495254,0.00194680004997,,
,,,,P9,0.80108161702,0.799421495073,-0.00166012194691,,
,,,,N9,1.21539252219,1.22299557082,0.00760304863077,,
,,,,M9,1.0801509373,1.08777004429,0.00761910699099,,
,,,,L9,1.36835125819,1.37015276146,0.00180150326611,,
,,,,K9,1.12695770344,1.14842267016,0.021464966721,,
,,,,J9,1.34661177887,1.35324957064,0.00663779176989,,
,,,,H9,1.05133294977,1.0738497695,0.0225168197312,,
,,,,G9,1.34661177887,1.35324957064,0.00663779176989,,
,,,,F9,1.12695770344,1.14842267016,0.021464966721,,
,,,,E9,1.36835125819,1.37015276146,0.00180150326611,,
,,,,D9,1.0801509373,1.08777004429,0.00761910699099,,
,,,,C9,1.21539252219,1.22299557082,0.00760304863077,,
,,,,B9,0.80108161702,0.799421495073,-0.00166012194691,,
,,,,A9,0.667220695204,0.669167495254,0.00194680004997,,
,,,,R10,0.599835233067,0.600560426647,0.000725193579947,,
,,,,P10,1.12761895998,1.10865045648,-0.0189685035043,,
,,,,N10,0.968620516766,0.968453403235,-0.000167113530692,,
,,,,M10,1.27836915295,1.28663111272,0.00826195976713,,
,,,,L10,1.10982410436,1.12754225798,0.0177181536162,,
,,,,K10,1.38322500831,1.38506734159,0.00184233327807,,
,,,,J10,1.12695770344,1.14842267016,0.021464966721,,
,,,,H10,1.36449618909,1.37313567748,0.00863948839251,,
,,,,G10,1.12695770344,1.14842267016,0.021464966721,,
,,,,F10,1.38322500831,1.38506734159,0.00184233327807,,
,,,,E10,1.10982410436,1.12754225798,0.0177181536162,,
,,,,D10,1.27836915295,1.28663111272,0.00826195976713,,
,,,,C10,0.968620516766,0.968453403235,-0.000167113530692,,
,,,,B10,1.12761895998,1.10865045648,-0.0189685035043,,
,,,,A10,0.599835233067,0.600560426647,0.000725193579947,,
,,,,R11,0.488635072825,0.481243785591,-0.00739128723374,,
,,,,N11,1.21616694313,1.20310946398,-0.0130574791518,,
,,,,L11,1.3303112018,1.33038054777,6.93459708851e-05,,
,,,,K11,1.10982410436,1.12754225798,0.0177181536162,,
,,,,J11,1.36835125819,1.37015276146,0.00180150326611,,
,,,,H11,1.13557217202,1.13947392208,0.00390175006179,,
,,,,G11,1.36835125819,1.37015276146,0.00180150326611,,
,,,,F11,1.10982410436,1.12754225798,0.0177181536162,,
,,,,E11,1.3303112018,1.33038054777,6.93459708851e-05,,
,,,,C11,1.21616694313,1.20310946398,-0.0130574791518,,
,,,,A11,0.488635072825,0.481243785591,-0.00739128723374,,
,,,,P12,0.720040106693,0.706951098255,-0.0130890084381,,
,,,,N12,0.972017537347,0.96149326584,-0.0105242715066,,
,,,,M12,1.11353107703,1.12356503661,0.0100339595777,,
,,,,K12,1.27836915295,1.28663111272,0.00826195976713,,
,,,,J12,1.0801509373,1.08777004429,0.00761910699099,,
,,,,H12,1.30038929253,1.31049444093,0.0101051483983,,
,,,,G12,1.0801509373,1.08777004429,0.00761910699099,,
,,,,F12,1.27836915295,1.28663111272,0.00826195976713,,
,,,,D12,1.11353107703,1.12356503661,0.0100339595777,,
,,,,C12,0.972017537347,0.96149326584,-0.0105242715066,,
,,,,B12,0.720040106693,0.706951098255,-0.0130890084381,,
,,,,P13,0.516918334388,0.49914128175,-0.0177770526384,,
,,,,N13,0.657902038405,0.633372502937,-0.0245295354677,,
,,,,M13,0.972017537347,0.96149326584,-0.0105242715066,,
,,,,L13,1.21616694313,1.20310946398,-0.0130574791518,,
,,,,K13,0.968620516766,0.968453403235,-0.000167113530692,,
,,,,J13,1.21539252219,1.22299557082,0.00760304863077,,
,,,,H13,0.985535740646,0.987345204736,0.00180946408979,,
,,,,G13,1.21539252219,1.22299557082,0.00760304863077,,
,,,,F13,0.968620516766,0.968453403235,-0.000167113530692,,
,,,,E13,1.21616694313,1.20310946398,-0.0130574791518,,
,,,,D13,0.972017537347,0.96149326584,-0.0105242715066,,
,,,,C13,0.657902038405,0.633372502937,-0.0245295354677,,
,,,,B13,0.516918334388,0.49914128175,-0.0177770526384,,
,,,,N14,0.516918334388,0.49914128175,-0.0177770526384,,
,,,,M14,0.720040106693,0.706951098255,-0.0130890084381,,
,,,,K14,1.12761895998,1.10865045648,-0.0189685035043,,
,,,,J14,0.80108161702,0.799421495073,-0.00166012194691,,
,,,,H14,1.16128836685,1.15339419687,-0.00789416997838,,
,,,,G14,0.80108161702,0.799421495073,-0.00166012194691,,
,,,,F14,1.12761895998,1.10865045648,-0.0189685035043,,
,,,,D14,0.720040106693,0.706951098255,-0.0130890084381,,
,,,,C14,0.516918334388,0.49914128175,-0.0177770526384,,
,,,,L15,0.488635072825,0.481243785591,-0.00739128723374,,
,,,,K15,0.599835233067,0.600560426647,0.000725193579947,,
,,,,J15,0.667220695204,0.669167495254,0.00194680004997,,
,,,,H15,0.655402794947,0.65325860978,-0.00214418516713,,
,,,,G15,0.667220695204,0.669167495254,0.00194680004997,,
,,,,F15,0.599835233067,0.600560426647,0.000725193579947,,
,,,,E15,0.488635072825,0.481243785591,-0.00739128723374,,
