L1,0.488635072825
K1,0.599835233067
J1,0.667220695204
H1,0.655402794947
G1,0.667220695204
F1,0.599835233067
E1,0.488635072825
N2,0.516918334388
M2,0.720040106693
K2,1.12761895998
J2,0.80108161702
H2,1.16128836685
G2,0.80108161702
F2,1.12761895998
D2,0.720040106693
C2,0.516918334388
P3,0.516918334388
N3,0.657902038405
M3,0.972017537347
L3,1.21616694313
K3,0.968620516766
J3,1.21539252219
H3,0.985535740646
G3,1.21539252219
F3,0.968620516766
E3,1.21616694313
D3,0.972017537347
C3,0.657902038405
B3,0.516918334388
P4,0.720040106693
N4,0.972017537347
M4,1.11353107703
K4,1.27836915295
J4,1.0801509373
H4,1.30038929253
G4,1.0801509373
F4,1.27836915295
D4,1.11353107703
C4,0.972017537347
B4,0.720040106693
R5,0.488635072825
N5,1.21616694313
L5,1.3303112018
K5,1.10982410436
J5,1.36835125819
H5,1.13557217202
G5,1.36835125819
F5,1.10982410436
E5,1.3303112018
C5,1.21616694313
A5,0.488635072825
R6,0.599835233067
P6,1.12761895998
N6,0.968620516766
M6,1.27836915295
L6,1.10982410436
K6,1.38322500831
J6,1.12695770344
H6,1.36449618909
G6,1.12695770344
F6,1.38322500831
E6,1.10982410436
D6,1.27836915295
C6,0.968620516766
B6,1.12761895998
A6,0.599835233067
R7,0.667220695204
P7,0.80108161702
N7,1.21539252219
M7,1.0801509373
L7,1.36835125819
K7,1.12695770344
J7,1.34661177887
H7,1.05133294977
G7,1.34661177887
F7,1.12695770344
E7,1.36835125819
D7,1.0801509373
C7,1.21539252219
B7,0.80108161702
A7,0.667220695204
R8,0.655402794947
P8,1.16128836685
N8,0.985535740646
M8,1.30038929253
L8,1.13557217202
K8,1.36449618909
J8,1.05133294977
G8,1.05133294977
F8,1.36449618909
E8,1.13557217202
D8,1.30038929253
C8,0.985535740646
B8,1.16128836685
A8,0.655402794947
R9,0.667220695204
P9,0.80108161702
N9,1.21539252219
M9,1.0801509373
L9,1.36835125819
K9,1.12695770344
J9,1.34661177887
H9,1.05133294977
G9,1.34661177887
F9,1.12695770344
E9,1.36835125819
D9,1.0801509373
C9,1.21539252219
B9,0.80108161702
A9,0.667220695204
R10,0.599835233067
P10,1.12761895998
N10,0.968620516766
M10,1.27836915295
L10,1.10982410436
K10,1.38322500831
J10,1.12695770344
H10,1.36449618909
G10,1.12695770344
F10,1.38322500831
E10,1.10982410436
D10,1.27836915295
C10,0.968620516766
B10,1.12761895998
A10,0.599835233067
R11,0.488635072825
N11,1.21616694313
L11,1.3303112018
K11,1.10982410436
J11,1.36835125819
H11,1.13557217202
G11,1.36835125819
F11,1.10982410436
E11,1.3303112018
C11,1.21616694313
A11,0.488635072825
P12,0.720040106693
N12,0.972017537347
M12,1.11353107703
K12,1.27836915295
J12,1.0801509373
H12,1.30038929253
G12,1.0801509373
F12,1.27836915295
D12,1.11353107703
C12,0.972017537347
B12,0.720040106693
P13,0.516918334388
N13,0.657902038405
M13,0.972017537347
L13,1.21616694313
K13,0.968620516766
J13,1.21539252219
H13,0.985535740646
G13,1.21539252219
F13,0.968620516766
E13,1.21616694313
D13,0.972017537347
C13,0.657902038405
B13,0.516918334388
N14,0.516918334388
M14,0.720040106693
K14,1.12761895998
J14,0.80108161702
H14,1.16128836685
G14,0.80108161702
F14,1.12761895998
D14,0.720040106693
C14,0.516918334388
L15,0.488635072825
K15,0.599835233067
J15,0.667220695204
H15,0.655402794947
G15,0.667220695204
F15,0.599835233067
E15,0.488635072825
