D14,0.77447219498743336
H9,0.98164111116985597
D10,1.2796637392327597
D12,1.1639566260994787
E11,1.3205080887836615
E13,1.2213566735865462
E15,0.49756908297157615
B12,0.73033045774806704
B13,0.55499770337861354
C13,0.66177724779122271
C12,0.96123663298306883
C11,1.2329204353938086
C10,0.94441056102025289
F9,1.0956725263772771
F8,1.3241325008831568
C14,0.52882491070066595
F11,1.086369695042037
A11,0.5109518670251344
A10,0.60901840748526337
F14,1.1527913401554197
E8,1.0967970954439412
E9,1.3437760250929993
H10,1.3241325008831568
H11,1.0967970954439412
H12,1.2854539290171285
H13,0.96453055871254623
H14,1.18730468776242
H15,0.68378674334356537
D9,1.0349752160337846
D8,1.2854539290171285
C8,0.96453055871254623
B9,0.81628808861571889
B8,1.18730468776242
G15,0.68385108104066195
G14,0.78361483952784705
G13,1.2203347101797304
G12,1.0699810122520839
G10,1.0775740711845276
A8,0.68378674334356537
A9,0.70206464282464587
F10,1.3437599551604564
G8,0.98164111116985597
G9,1.3011260574121026
