Detector Measurements,,,,Tilt Corrected,,,,,
Detector Location,Detector Data,Simulate Data,Difference,Detector Location,Detector Data,Simulate Data,Difference,MPACT Data,Difference
B8,1.193521729495704,1.17579635269,-0.0177253768128,K4,1.27140832276,1.27495875054,0.00355042777689,,
P9,0.783614839527847,0.806685598932,0.0230707594042,J4,1.05607533388,1.06511764573,0.00904231184934,,
G9,1.305132806665872,1.29883327061,-0.00629953606448,H4,1.29257465376,1.29186537983,-0.000709273925816,,
E9,1.357979348684212,1.3424915318,-0.0154878168777,G4,1.05607533388,1.06511764573,0.00904231184934,,
A9,0.7020646428246459,0.696547712731,-0.00551693009385,F4,1.27140832276,1.27495875054,0.00355042777689,,
L10,1.086369695042037,1.1003866288,0.0140169337618,D4,1.14534229557,1.14965079222,0.00430849664579,,
J10,1.095672526377277,1.10733226126,0.0116597348849,C4,0.979192043306,0.984562529666,0.00537048635978,,
D10,1.290232391402313,1.27204297396,-0.018189417438,B4,0.755056011857,0.740908166264,-0.0141478455934,,
R11,0.4975690829715761,0.499093304136,0.00152422116442,R5,0.503610590028,0.500237325679,-0.00337326434933,,
L11,1.312974340890485,1.31867793479,0.0057035938959,N5,1.22628693256,1.22523337025,-0.00105356230926,,
H11,1.111436724589125,1.10634002806,-0.00509669653411,L5,1.32633903238,1.32170060801,-0.00463842437413,,
E11,1.335960217332854,1.31867793479,-0.0172822825441,K5,1.09238988383,1.10290893475,0.0105190509168,,
A11,0.5199878673552688,0.499093304136,-0.0208945632186,J5,1.34728810693,1.34556879054,-0.00171931638677,,
K12,1.269095087063206,1.27204297396,0.00294788690202,H5,1.10058018148,1.10887598038,0.00829579890115,,
G12,1.069981012252084,1.06268176686,-0.00729924539094,G5,1.34728810693,1.34556879054,-0.00171931638677,,
D12,1.163956626099479,1.14702158963,-0.0169350364743,F5,1.09238988383,1.10290893475,0.0105190509168,,
N13,0.6617772477912227,0.648920518698,-0.0128567290927,E5,1.32633903238,1.32170060801,-0.00463842437413,,
L13,1.232920435393809,1.22243131351,-0.0104891218789,C5,1.22628693256,1.22523337025,-0.00105356230926,,
H13,0.9778838553712186,0.969411845211,-0.0084720101597,A5,0.503610590028,0.500237325679,-0.00337326434933,,
B13,0.5708023320470764,0.521914667944,-0.0488876641031,R6,0.623233452808,0.623556268788,0.000322815980324,,
N14,0.5391930747101505,0.521914667944,-0.0172784067661,P6,1.15471767276,1.13771670095,-0.0170009718129,,
J14,0.8162880886157189,0.806685598932,-0.00960248968377,N6,0.961426401839,0.960694347128,-0.000732054710577,,
F14,1.18333810617872,1.13511479112,-0.0482233150626,M6,1.27140832276,1.27495875054,0.00355042777689,,
D14,0.7744721949874334,0.739213740719,-0.035258454268,L6,1.09238988383,1.10290893475,0.0105190509168,,
L15,0.501915866695,0.499093304136,-0.00282256255858,K6,1.36359927974,1.35750288181,-0.0060963979281,,
H15,0.7033371542147095,0.67769528176,-0.0256418724552,J6,1.0885614294,1.10987048799,0.0213090585869,,
,,,,H6,1.33074766303,1.33164568406,0.000898021033104,,
,,,,G6,1.0885614294,1.10987048799,0.0213090585869,,
,,,,F6,1.36359927974,1.35750288181,-0.0060963979281,,
,,,,E6,1.09238988383,1.10290893475,0.0105190509168,,
,,,,D6,1.27140832276,1.27495875054,0.00355042777689,,
,,,,C6,0.961426401839,0.960694347128,-0.000732054710577,,
,,,,B6,1.15471767276,1.13771670095,-0.0170009718129,,
,,,,A6,0.623233452808,0.623556268788,0.000322815980324,,
,,,,R7,0.69724477872,0.698144339218,0.00089956049755,,
,,,,P7,0.801783219115,0.808534683453,0.0067514643378,,
,,,,N7,1.21526987912,1.22026083222,0.00499095310213,,
,,,,M7,1.05607533388,1.06511764573,0.00904231184934,,
,,,,L7,1.34728810693,1.34556879054,-0.00171931638677,,
,,,,K7,1.0885614294,1.10987048799,0.0213090585869,,
,,,,J7,1.30679515899,1.30181045589,-0.00498470309859,,
,,,,H7,0.988172850493,1.01439775784,0.0262249073445,,
,,,,G7,1.30679515899,1.30181045589,-0.00498470309859,,
,,,,F7,1.0885614294,1.10987048799,0.0213090585869,,
,,,,E7,1.34728810693,1.34556879054,-0.00171931638677,,
,,,,D7,1.05607533388,1.06511764573,0.00904231184934,,
,,,,C7,1.21526987912,1.22026083222,0.00499095310213,,
,,,,B7,0.801783219115,0.808534683453,0.0067514643378,,
,,,,A7,0.69724477872,0.698144339218,0.00089956049755,,
,,,,R8,0.685261574126,0.679248694709,-0.00601287941719,,
,,,,P8,1.19470944281,1.17849151278,-0.0162179300282,,
,,,,N8,0.968816274514,0.971633930791,0.00281765627738,,
,,,,M8,1.29257465376,1.29186537983,-0.000709273925816,,
,,,,L8,1.10058018148,1.10887598038,0.00829579890115,,
,,,,K8,1.33074766303,1.33164568406,0.000898021033104,,
,,,,J8,0.988172850493,1.01439775784,0.0262249073445,,
,,,,G8,0.988172850493,1.01439775784,0.0262249073445,,
,,,,F8,1.33074766303,1.33164568406,0.000898021033104,,
,,,,E8,1.10058018148,1.10887598038,0.00829579890115,,
,,,,D8,1.29257465376,1.29186537983,-0.000709273925816,,
,,,,C8,0.968816274514,0.971633930791,0.00281765627738,,
,,,,B8,1.19470944281,1.17849151278,-0.0162179300282,,
,,,,A8,0.685261574126,0.679248694709,-0.00601287941719,,
,,,,R9,0.69724477872,0.698144339218,0.00089956049755,,
,,,,P9,0.801783219115,0.808534683453,0.0067514643378,,
,,,,N9,1.21526987912,1.22026083222,0.00499095310213,,
,,,,M9,1.05607533388,1.06511764573,0.00904231184934,,
,,,,L9,1.34728810693,1.34556879054,-0.00171931638677,,
,,,,K9,1.0885614294,1.10987048799,0.0213090585869,,
,,,,J9,1.30679515899,1.30181045589,-0.00498470309859,,
,,,,H9,0.988172850493,1.01439775784,0.0262249073445,,
,,,,G9,1.30679515899,1.30181045589,-0.00498470309859,,
,,,,F9,1.0885614294,1.10987048799,0.0213090585869,,
,,,,E9,1.34728810693,1.34556879054,-0.00171931638677,,
,,,,D9,1.05607533388,1.06511764573,0.00904231184934,,
,,,,C9,1.21526987912,1.22026083222,0.00499095310213,,
,,,,B9,0.801783219115,0.808534683453,0.0067514643378,,
,,,,A9,0.69724477872,0.698144339218,0.00089956049755,,
,,,,R10,0.623233452808,0.623556268788,0.000322815980324,,
,,,,P10,1.15471767276,1.13771670095,-0.0170009718129,,
,,,,N10,0.961426401839,0.960694347128,-0.000732054710577,,
,,,,M10,1.27140832276,1.27495875054,0.00355042777689,,
,,,,L10,1.09238988383,1.10290893475,0.0105190509168,,
,,,,K10,1.36359927974,1.35750288181,-0.0060963979281,,
,,,,J10,1.0885614294,1.10987048799,0.0213090585869,,
,,,,H10,1.33074766303,1.33164568406,0.000898021033104,,
,,,,G10,1.0885614294,1.10987048799,0.0213090585869,,
,,,,F10,1.36359927974,1.35750288181,-0.0060963979281,,
,,,,E10,1.09238988383,1.10290893475,0.0105190509168,,
,,,,D10,1.27140832276,1.27495875054,0.00355042777689,,
,,,,C10,0.961426401839,0.960694347128,-0.000732054710577,,
,,,,B10,1.15471767276,1.13771670095,-0.0170009718129,,
,,,,A10,0.623233452808,0.623556268788,0.000322815980324,,
,,,,R11,0.503610590028,0.500237325679,-0.00337326434933,,
,,,,N11,1.22628693256,1.22523337025,-0.00105356230926,,
,,,,L11,1.32633903238,1.32170060801,-0.00463842437413,,
,,,,K11,1.09238988383,1.10290893475,0.0105190509168,,
,,,,J11,1.34728810693,1.34556879054,-0.00171931638677,,
,,,,H11,1.10058018148,1.10887598038,0.00829579890115,,
,,,,G11,1.34728810693,1.34556879054,-0.00171931638677,,
,,,,F11,1.09238988383,1.10290893475,0.0105190509168,,
,,,,E11,1.32633903238,1.32170060801,-0.00463842437413,,
,,,,C11,1.22628693256,1.22523337025,-0.00105356230926,,
,,,,A11,0.503610590028,0.500237325679,-0.00337326434933,,
,,,,P12,0.755056011857,0.740908166264,-0.0141478455934,,
,,,,N12,0.979192043306,0.984562529666,0.00537048635978,,
,,,,M12,1.14534229557,1.14965079222,0.00430849664579,,
,,,,K12,1.27140832276,1.27495875054,0.00355042777689,,
,,,,J12,1.05607533388,1.06511764573,0.00904231184934,,
,,,,H12,1.29257465376,1.29186537983,-0.000709273925816,,
,,,,G12,1.05607533388,1.06511764573,0.00904231184934,,
,,,,F12,1.27140832276,1.27495875054,0.00355042777689,,
,,,,D12,1.14534229557,1.14965079222,0.00430849664579,,
,,,,C12,0.979192043306,0.984562529666,0.00537048635978,,
,,,,B12,0.755056011857,0.740908166264,-0.0141478455934,,
,,,,P13,0.54355061241,0.52311100061,-0.0204396117997,,
,,,,N13,0.662872250464,0.650407974143,-0.0124642763212,,
,,,,M13,0.979192043306,0.984562529666,0.00537048635978,,
,,,,L13,1.22628693256,1.22523337025,-0.00105356230926,,
,,,,K13,0.961426401839,0.960694347128,-0.000732054710577,,
,,,,J13,1.21526987912,1.22026083222,0.00499095310213,,
,,,,H13,0.968816274514,0.971633930791,0.00281765627738,,
,,,,G13,1.21526987912,1.22026083222,0.00499095310213,,
,,,,F13,0.961426401839,0.960694347128,-0.000732054710577,,
,,,,E13,1.22628693256,1.22523337025,-0.00105356230926,,
,,,,D13,0.979192043306,0.984562529666,0.00537048635978,,
,,,,C13,0.662872250464,0.650407974143,-0.0124642763212,,
,,,,B13,0.54355061241,0.52311100061,-0.0204396117997,,
,,,,N14,0.54355061241,0.52311100061,-0.0204396117997,,
,,,,M14,0.755056011857,0.740908166264,-0.0141478455934,,
,,,,K14,1.15471767276,1.13771670095,-0.0170009718129,,
,,,,J14,0.801783219115,0.808534683453,0.0067514643378,,
,,,,H14,1.19470944281,1.17849151278,-0.0162179300282,,
,,,,G14,0.801783219115,0.808534683453,0.0067514643378,,
,,,,F14,1.15471767276,1.13771670095,-0.0170009718129,,
,,,,D14,0.755056011857,0.740908166264,-0.0141478455934,,
,,,,C14,0.54355061241,0.52311100061,-0.0204396117997,,
,,,,L15,0.503610590028,0.500237325679,-0.00337326434933,,
,,,,K15,0.623233452808,0.623556268788,0.000322815980324,,
,,,,J15,0.69724477872,0.698144339218,0.00089956049755,,
,,,,H15,0.685261574126,0.679248694709,-0.00601287941719,,
,,,,G15,0.69724477872,0.698144339218,0.00089956049755,,
,,,,F15,0.623233452808,0.623556268788,0.000322815980324,,
,,,,E15,0.503610590028,0.500237325679,-0.00337326434933,,
