J1,0.7924450028389992
F1,0.7140125824082758
N2,0.5217123682365079
K2,1.054807766671007
H2,1.006652375473967
H3,1.029452713804953
F3,1.071771505094282
D3,1.064617568770959
B3,0.5317873766688653
P4,0.7975850221300431
N4,1.057610513757059
H4,1.122951687812196
L5,1.307261858483597
G5,1.171445096977723
E5,1.315595632225513
C5,1.220155832957712
R6,0.7107341537530012
N6,1.069495014564825
K6,1.216059354325613
H6,1.037877006328446
B6,1.062036480755662
M7,1.085269482868011
J7,1.03136033624758
F7,1.074079448984041
C7,1.155619055785925
R8,0.7697794733877943
N8,1.030134344072674
L8,1.053848151332547
J8,1.028195172168209
F8,1.041526288387923
D8,1.118588607461499
C8,1.023286872739211
B8,0.9940805995628252
G9,1.035436354149648
E9,1.185436636605529
A9,0.8033248178446144
L10,1.088761609321126
J10,1.071212300410386
D10,1.244287968229451
R11,0.5380659187462047
L11,1.293399620142051
H11,1.051660758230113
E11,1.289669092282242
A11,0.5495763483528818
K12,1.254573313445937
G12,1.087390910020889
D12,1.187351160255148
N13,0.8890626693481583
L13,1.202826731127427
H13,1.033105659097807
N14,0.5166627487100655
J14,1.023487490089193
F14,1.049303063289935
L15,0.5406233132447863
H15,0.782946770018952
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
