Location,K12,uncertainty,D10,uncertainty,D12,uncertainty,H03,uncertainty,H02,uncertainty,L10,uncertainty,H06,uncertainty,L13,uncertainty,F07,uncertainty,F01,uncertainty,G09,uncertainty,F03,uncertainty,G05,uncertainty,F08,uncertainty,A11,uncertainty,R11,uncertainty,E09,uncertainty,G12,uncertainty,L11,uncertainty,E11,uncertainty,N08,uncertainty,L15,uncertainty,N04,uncertainty,J14,uncertainty,N06,uncertainty,J10,uncertainty,N02,uncertainty,K02,uncertainty,E05,uncertainty,D03,uncertainty,K06,uncertainty,L08,uncertainty,H11,uncertainty,L05,uncertainty,H13,uncertainty,H15,uncertainty,D08,uncertainty,C08,uncertainty,B03,uncertainty,B06,uncertainty,B08,uncertainty,M07,uncertainty,H04,uncertainty,C05,uncertainty,F14,uncertainty,C07,uncertainty,N13,uncertainty,A09,uncertainty,N14,uncertainty,R06,uncertainty,R08,uncertainty,J08,uncertainty,P04,uncertainty,J01,uncertainty,J07,uncertainty
60.960000000000001,0.022579263607181873,0.045932061996139466,0.022932359020597547,0.027260769256746305,0.022202670426008542,0.046706961115106631,0.018407250815827773,0.04278692722399273,0.018256172761360417,0.043261267320154576,0.020033059794464663,0.037827949425291836,0.018715980576521976,0.040200104519999773,0.021898619652212993,0.041725263232428804,0.019437894283644685,0.047432696569402924,0.013120501433052446,0.097144074944532338,0.018366412706807483,0.041387312052109687,0.019428637224970846,0.044399084621157346,0.021204130123184915,0.042294800101128974,0.018370860930204236,0.042308742358049475,0.0098876526480135389,0.081050590866808325,0.0096109773639439858,0.065456900806563828,0.020857800162619053,0.038724693254037351,0.019589160592486752,0.035734119352204941,0.023546511802586462,0.044505155884883067,0.023281257728763657,0.042006057403618347,0.018896292267406297,0.027039924770002405,0.0098512445923211508,0.074588387172666262,0.019622426925232354,0.028370057987052777,0.018798831419600485,0.040134353875245735,0.020180287611978782,0.05202677724341926,0.019236154410839448,0.033507036038458726,0.0093461779984491556,0.060037754042115442,0.019160868579589273,0.04020859892225024,0.023625227171136548,0.036725852643938503,0.019770637881230613,0.037508428000473167,0.022167697992862313,0.041014014872527906,0.01865253256554894,0.042769797834386336,0.01920456875745994,0.035658173370804291,0.023925286419330449,0.04261773287148396,0.01893298283503754,0.033853713868792323,0.014383472176417774,0.090632809880361709,0.019999040189120555,0.038229691445282571,0.018234075371790271,0.046754592850003392,0.0095139782327668104,0.052653422910115398,0.019797387490822941,0.020676662888126276,0.018155964428525555,0.031361558036005453,0.019782561533863336,0.030947199967832024,0.020151545195503419,0.033933863216616927,0.022237739095032023,0.032557759082119338,0.019615471190000275,0.043493194958381345,0.020840875463061025,0.026101205309767159,0.016323656105138879,0.049434301072774765,0.014674686210275067,0.087345553166252948,0.0092732389859182165,0.063584985348308809,0.012913200145186633,0.099539403259080089,0.014139152623932817,0.094613400462053049,0.018181043748086614,0.04354740544686124,0.014730166633290848,0.087800863868976675,0.014638599541873486,0.085158962651962683,0.018489059048418393,0.035554752067866076
67.055999999999997,0.023161993096999439,0.051596978954789069,0.022540367202625183,0.038015695253682785,0.022743015839331374,0.056832856279286768,0.01823793502888206,0.042749437896779333,0.017961643578628037,0.044604157713088531,0.020056573159336028,0.032077802127206553,0.018601605177222837,0.02920763566881315,0.022435066956737304,0.051824469024412137,0.019251126165573829,0.045730542632908766,0.013083661602989545,0.097643002837813894,0.018584622313599461,0.042619367584475383,0.020037340952677798,0.047104652417670326,0.020786111113980578,0.034552071156505944,0.018728562325520635,0.048636377242377231,0.010197313859979306,0.087752060315150371,0.0096069031257457194,0.053205295892465948,0.021297701267546282,0.046850072853795721,0.019701784834760941,0.033727315117579135,0.023907913379959414,0.049048305968143704,0.023549794531841649,0.043738389056875764,0.018440063848293272,0.035317518713315614,0.009753709844193794,0.077795100057272817,0.019789062928223515,0.043285706412435329,0.018310711846509491,0.047966301445544403,0.019593905098999283,0.046684550416507292,0.019224753471016015,0.03065977299599509,0.0094976952915977707,0.061563575285929741,0.019548415414089471,0.04174329507112734,0.023974738427845615,0.040624776500401152,0.019491703793805399,0.039078105846928682,0.022022534180766502,0.028497059002887223,0.018978681713204326,0.047054364919066546,0.0189284926285514,0.033793350171177933,0.024135488839577005,0.042808400755643669,0.018367272229586618,0.041220929106039243,0.014534623817724631,0.083021107632172686,0.019938955305496164,0.030177419512713331,0.018572948151045168,0.050980854598831248,0.0094241390159697288,0.054846210385038487,0.019563078486934487,0.032890845266628041,0.017867350772007136,0.043323349437576819,0.019453382505465688,0.038586365639424088,0.020502640343887463,0.036547216775303815,0.022426024148978277,0.045043079462791652,0.020124453533126477,0.02880417734199317,0.020413944143287194,0.036630927119430327,0.016698827532213096,0.048448625367876537,0.014517526024699809,0.10074366078903925,0.0096012764458052961,0.067115130576438642,0.012915554155064254,0.097660118783021499,0.01388223144382476,0.096749610006746922,0.018590665639896031,0.044342612368677606,0.014907792120479272,0.081318742266633201,0.014456614744046054,0.10058009999177336,0.018552226884286829,0.032558508021734593
73.152000000000001,0.023660361909522074,0.033788684412106029,0.023135265421320203,0.048063937429941625,0.023292451990646588,0.03463797889827662,0.018881694022269239,0.043808901315665699,0.018512323531702256,0.044130186786539842,0.020638011203480584,0.026867313693000851,0.018839443272842014,0.030263453006042055,0.023087626737936316,0.034532152628246271,0.019570794121526281,0.028967111860701479,0.013435722978696883,0.096352866082958802,0.019058155729526981,0.0300446477948015,0.020441436597151696,0.028699484049034312,0.021257272234281033,0.032714073985892073,0.019041943404388924,0.03102591436817902,0.010416147540955536,0.075866858066013121,0.0099100636478976298,0.069174778981850649,0.021777728798005273,0.027565432418951447,0.020102672524071108,0.024410392186024907,0.024645722652608639,0.035976769512969881,0.024445929315447493,0.040053281534567949,0.018772410835770244,0.042422806445010001,0.010059044737546015,0.080010075200134936,0.020404806761157815,0.036842990623940128,0.018923055796620795,0.052995503740211704,0.020195548805319923,0.044742217817106383,0.019699204654280107,0.028731953802340417,0.0097563569365182491,0.070208009318077094,0.020058173682069781,0.028946833579804057,0.024835297798543762,0.039457732588686442,0.020083840689370219,0.04187055481482841,0.022310827770090445,0.030223938038360456,0.019405995778241911,0.03022632567298884,0.019315898369321922,0.032555106485820356,0.024823050356753383,0.034116270103326754,0.018751877947090698,0.046863607124679227,0.014889709892689319,0.063748328750481947,0.020384600470491586,0.023614295126056943,0.018992842002800055,0.030301722411585477,0.0096889950476330006,0.073800622866210489,0.020028872642185946,0.04162705421931763,0.018412257906862625,0.050241301019688427,0.020024141582815052,0.044568095075719995,0.020769032950700643,0.022527904073323141,0.023174229870493866,0.04245583789799693,0.020153548482325107,0.018963736544237799,0.020936000587276477,0.047057403832162781,0.016945936184281855,0.038248202639782493,0.014927631503790397,0.079143231227080613,0.0097743274950344069,0.055083276433909222,0.013286757596029809,0.096789653303080453,0.014246409249446429,0.098589698091639574,0.018870613685575185,0.027988302454438327,0.015328436484364652,0.064391325948718992,0.014861907820409545,0.080038056139258351,0.019080278824588327,0.031944644421034868
79.248000000000005,0.023495512900855876,0.023794539622294684,0.023560132426285813,0.031635647847060355,0.023171618015144075,0.023034142285418786,0.019102253583119552,0.030905474432390508,0.018774613152040733,0.030678660033490183,0.02070498298557753,0.026862585516639781,0.019073549308727008,0.028578546691943464,0.023009775263212476,0.024487648822342899,0.019599362241168719,0.021469772334995602,0.01360809603306872,0.092358115283414852,0.018997137303578444,0.02209855160072861,0.020291834897781837,0.018917051897104888,0.021432583926247261,0.024692074650442396,0.018818470526654082,0.021836345564167955,0.010370834087206158,0.070110495103766227,0.010004280352130317,0.073966712429868076,0.021653128174241577,0.017306211703989462,0.020097724727803683,0.019616978373036761,0.024693031125887215,0.027195688371484814,0.02465314433862829,0.030358438963904194,0.019004864259609434,0.027597406152708708,0.010184284823431046,0.07567793592562938,0.020477028716903885,0.022467121067607246,0.019245603105504803,0.037319654697013739,0.020491283319203354,0.028145455776468986,0.019753209246016406,0.023271849718618884,0.0097369065169040786,0.058545182728875711,0.020063347354248435,0.019034420675015325,0.025014925895718451,0.030866031427515546,0.020382774535471628,0.026194023987080175,0.022604828862346594,0.029333009384655898,0.019209362937209568,0.023494212557344497,0.019435413008690495,0.024453129113935382,0.024798718725814725,0.027045394692554223,0.019057908448125674,0.030324005637863177,0.014848040625452572,0.062985106452420794,0.020439907114215894,0.020858502716658896,0.018869982744665295,0.020121905499923893,0.0097869555614083746,0.060727427887316006,0.020365285921282877,0.025561925262932293,0.018649893955972014,0.030826347982812745,0.020297728758076845,0.027578403341750022,0.020632282275015127,0.016443718730414461,0.02331010870406906,0.027567797128484665,0.020076899502137403,0.018871744957392543,0.021317601545121252,0.027030380276662245,0.016827295558814907,0.033414163709374875,0.015141738917294579,0.063053852455971185,0.0096797213973806254,0.048725175512033959,0.013381022457232439,0.09649343512218668,0.014455772604028781,0.093515118416655219,0.018728161379862898,0.022529432832708161,0.015357101802767656,0.063627808382265783,0.015035605199743432,0.063385325124734854,0.01923029781465109,0.02661492561320784
85.343999999999994,0.023334712856789907,0.025947948754503739,0.023498878338841553,0.023819903175051851,0.023063621931039568,0.025962074033501457,0.018897434029921893,0.02176824389089612,0.018590783388275457,0.023220830459269332,0.02054146316332307,0.020375034388961464,0.019035855715861531,0.022848048391742769,0.022843552043707072,0.025313860915329261,0.019401040376119078,0.02314061525217528,0.013579601525602272,0.091171533907283275,0.018860488122865927,0.021738654446545307,0.020153044272503546,0.019981272997152414,0.021193322000720223,0.019465899646048744,0.018597128435911044,0.024423987823297039,0.01035329522811651,0.07115442305272289,0.0099720357717846229,0.070424134724341336,0.021574658336310341,0.01850956570051945,0.019950380570123962,0.02055688768589849,0.024479458562238533,0.027332043485609862,0.024449955265667296,0.026764793722521101,0.018870823644072748,0.020658775170293391,0.010136872912381604,0.072165364654559194,0.020248941887971782,0.021169923359716136,0.019092295968176933,0.024708109600699305,0.020276288627302824,0.018913656490672313,0.019564795936517301,0.02056049585121637,0.0096480501169173526,0.048973168392609831,0.019970100886327617,0.020858306419684676,0.024770795567358332,0.02644886398509461,0.02026916854991748,0.018596757812284571,0.022481330245499784,0.025327224775845373,0.019059377373324717,0.024591712852674592,0.019279429313303342,0.01986186760166531,0.02456793825521408,0.027498374941839071,0.018928822905139669,0.020659061261186835,0.014753459345470928,0.059817891284620527,0.020284868010369154,0.019300071481814091,0.01873110933796952,0.025447448548595947,0.0097278017365957023,0.046965248615682249,0.020285454714811368,0.018619946220840226,0.018498053195247791,0.021663556975454971,0.02010419922498393,0.018829478072302504,0.020459728375314144,0.020423117131482441,0.023163557656755415,0.025539784778682666,0.019979076508500445,0.021392814634252761,0.021180754250834592,0.017774333358283122,0.016702768386946606,0.033900455821246178,0.015088865911839012,0.062507812272636035,0.0096048871978126858,0.050126321044486138,0.01334568424662937,0.094838318028068178,0.014379049666787306,0.090867697816432169,0.018577884485359138,0.024293803492422512,0.015211464798115694,0.06259752786055188,0.014937795377337771,0.062163468234589569,0.019105558556723259,0.023362427749372899
91.439999999999998,0.023140425449436536,0.025746930571302076,0.023369584960077402,0.025625658946787394,0.022896465810632597,0.023713631976669477,0.01875834248867405,0.025151648163158142,0.01844796412453625,0.02369320276877605,0.020373212545974063,0.019049770802699335,0.018829767031852025,0.022210553081236328,0.022594022914007101,0.0252896759714413,0.0192253695859495,0.023243523209104271,0.01350970077560013,0.091387113945575152,0.01872520180537145,0.025873808912370774,0.020024192787675803,0.023790531202045204,0.021075945559788895,0.019875800324653855,0.018504386334491509,0.023289475623415434,0.010315432373330609,0.071139394192520342,0.0099507937846339233,0.071209811062799777,0.021515984600439648,0.018883071973711769,0.019818896587131627,0.019844059699767228,0.024268368096363357,0.028399855474017712,0.024270874000258166,0.025446935275106611,0.018730055435698074,0.024503453657177772,0.010056561238521661,0.071927770932697963,0.020027837965142879,0.023919311087902774,0.018997279245455218,0.02154719253415294,0.020143963580614689,0.021290289805739066,0.019434356833087245,0.02204992923512928,0.0095161552154854855,0.051219090774201816,0.019801090198343224,0.022771805606127817,0.024587071785041451,0.027685189013556884,0.020161787410059796,0.019193426308109541,0.022251821449975576,0.024166536291518808,0.018997276072760291,0.023219419148951839,0.019174160319721682,0.022732134788640765,0.024324553932768847,0.027908260067059494,0.018829827491495511,0.023149774059822333,0.014640832484387413,0.081331665016120672,0.02017085184059134,0.019537813803135955,0.018497351932539076,0.026200933004127531,0.0097017385296166748,0.049328185420318887,0.020142267948552558,0.021359576166641768,0.018376536563009513,0.024511606469045641,0.019937790724955801,0.02066789622675444,0.020247225421753522,0.020788554663210737,0.022980231494759053,0.024579737444709891,0.019780217693011901,0.02434633412468791,0.021030118126071667,0.01852119717369036,0.016576836531238828,0.036047224777907623,0.015020231473893858,0.062403791279756343,0.0095074902060093107,0.049658922250311252,0.01328364609741472,0.094080724332292268,0.014326792024282844,0.091584706572339192,0.018435464552078347,0.023533455787438637,0.0151245196731675,0.063785731161325035,0.014912053713737593,0.062938998878009356,0.018949527031841946,0.023494334726631285
97.536000000000001,0.022948215163576261,0.026911861569394766,0.023222454653727593,0.026221850219818901,0.022711317626534396,0.028176325349327961,0.018566564385959803,0.024627512367542233,0.018280169802266689,0.0271663782082407,0.02025511571859627,0.020212168383812675,0.018664171356647732,0.025515692587351559,0.022352630140349546,0.024231958662073973,0.019128617054628511,0.023059109694380502,0.013390840150873783,0.093384398370616642,0.018474932999962747,0.028104116694171653,0.019733554882302488,0.025946002124447934,0.020954193319709862,0.018759272848210117,0.018411234084203941,0.026866922826712845,0.010252758647917835,0.072358551868121485,0.0099122304510013415,0.070659060021588824,0.021368945051991061,0.020282028422410617,0.019727604236613322,0.022208261281753378,0.023954942532417145,0.028218155892644044,0.024201949419476582,0.027121224159237713,0.018580052827349435,0.024279163692230165,0.0099289829427761066,0.071359947357010733,0.019733589785958076,0.027494534573107705,0.018892611664490487,0.023169116519185396,0.019944176074387074,0.021431662421156905,0.019253333993311552,0.024639789651201238,0.0094316596095089054,0.050087898644344077,0.019548659417844613,0.026466344417912024,0.024357523821055688,0.029307318533373747,0.020095674017384924,0.022155188447159281,0.022110986813705963,0.023066340299501848,0.018823054113822846,0.026293174309475111,0.019037839447607112,0.025812098361854434,0.024003952684447414,0.026266903719490538,0.018628787799859083,0.023789599072476752,0.01447548395510549,0.093846855403154322,0.020052680858045225,0.019871126291790667,0.018330699392657992,0.025231412973278217,0.0096825656133630224,0.048551456151324869,0.019929552827750774,0.022125441793955852,0.018208276249516622,0.026753762595243379,0.01980907990560735,0.02175460195663808,0.020040281858274701,0.028654465718377188,0.022756550615194035,0.026118373192907184,0.019485327802886452,0.03484831451163236,0.020885786746198943,0.016313344801587214,0.016465219324969218,0.039139536637112615,0.014953283326685564,0.063801368359491795,0.0094354013187151215,0.052376109295578767,0.013198169690248646,0.094562253101422633,0.014218106705851163,0.091361789948031097,0.0183127451233852,0.030162791614562624,0.014920459520099103,0.063057232368349148,0.014854247494382829,0.060585924606816416,0.018754474278104987,0.026887495198050577
103.63200000000001,0.022633135782034599,0.037185938003302707,0.02302258181787192,0.027674377460659955,0.022322561615629909,0.038219740831905782,0.018344893194428783,0.036667373663410933,0.018049215402881225,0.033847430278731036,0.020113857260576302,0.02864112041314416,0.018418712134257744,0.034747055571101707,0.022128013015654681,0.036476118614839646,0.019030445618327941,0.025584966749179219,0.013252716752981859,0.097461473195921952,0.018181426019375214,0.038851888417291779,0.019399532304293334,0.038490113707763271,0.020746427644919917,0.023285268253694043,0.018137759120717776,0.032201469468114662,0.01009796540291742,0.07928111255945279,0.009845225736521173,0.076025815267926997,0.021156519909618161,0.033165690072955632,0.019513965612180162,0.03311229981893634,0.023606388167291041,0.038221057009533065,0.023929648118473784,0.037859845461242742,0.018409857691757351,0.028956852254904922,0.0098310765207116572,0.075304643630913076,0.019343629579592198,0.036289900437067674,0.018687273349744588,0.031239754585013099,0.019796523270991084,0.025147079767588926,0.019015467444416578,0.032226189371068283,0.0093551613422571678,0.055210637685780661,0.019216816403807853,0.040224860988240657,0.023976920879150907,0.042320435397551141,0.019863219428411828,0.027421731442743034,0.021907357161574211,0.030654632277713392,0.018550354271884211,0.037460337300704825,0.018758779517518323,0.031467734721916177,0.023805258737952348,0.035888768944699279,0.01844941322621375,0.02928127236050922,0.014284502673004278,0.094187141383653472,0.019881666849657087,0.030024617462280846,0.01816548845040156,0.040275155742343922,0.0096565500391496903,0.052369399983810475,0.019690343096181503,0.027783797573351438,0.018019829181414614,0.035992302192351423,0.01961699207103931,0.025379331769339861,0.019633774267215139,0.036421503786171913,0.022428454829974621,0.038105335827831599,0.018869434014438965,0.042281541100933226,0.020777977462339555,0.01899643395195497,0.016264250914202229,0.040225183381317739,0.014782515836003905,0.061974467965021367,0.0092722217756832578,0.053300885130956703,0.013060814183743589,0.095894619116629762,0.014123683440393593,0.092974243722894825,0.017995212039393436,0.033776935293651139,0.01487717564283034,0.070749071690755394,0.014672914627724349,0.082569794525466589,0.01846051835277485,0.037792559741787947
109.72800000000001,0.021871423980080497,0.041330344660019988,0.022665742465549751,0.039940096414876482,0.021533044457420384,0.041653113746276095,0.017836160969542634,0.046232967741855764,0.017685866264558522,0.041403523889330482,0.019704627529222966,0.033222803934378251,0.017966780433466379,0.038116090180421912,0.021461297028414573,0.040666483126670303,0.01878816192835589,0.031705156230533521,0.012917742677390334,0.099503074167788738,0.017605814261403816,0.046372422211586266,0.018641233244803948,0.048106773311889985,0.020394093945358984,0.03299401136896777,0.017766496843557359,0.030030780187758403,0.0097477624619051548,0.065660329178779508,0.0096669523341884889,0.06153197769479344,0.020478313206588168,0.044014673545684967,0.018941826532326664,0.04103006444327454,0.022823285988280276,0.043318232194043536,0.023229542857723055,0.04159702904529524,0.018087398024556275,0.043039277625602251,0.0096667439795855101,0.065830640382527159,0.0187435550396347,0.038996151853715903,0.018271986184422086,0.041156104572704535,0.019521195250806839,0.040163526185566581,0.018551729853707542,0.036396717455243796,0.0090685149005723265,0.061019471385607663,0.018440615565291637,0.049809768441121137,0.023068269980005364,0.050061844258688516,0.019483149510133246,0.036022872388345957,0.021416009084990906,0.033025347495115764,0.017958811888965351,0.042955392056691452,0.018361016308085561,0.035653924284267155,0.023208797803926203,0.040138133289500028,0.018152719316998481,0.041300538462360849,0.013934729866945142,0.095596634824439114,0.019425782451654858,0.037226839651197989,0.017532086685102925,0.04971692438090547,0.0094981241923490067,0.05351225637923087,0.019311891972511482,0.038664943771042175,0.017600116578659782,0.040930391355429897,0.019310741457199757,0.038985645692557247,0.018918101721740785,0.03923469675990026,0.021666752210627114,0.042956533588865947,0.018535497417801607,0.041151100930886503,0.020568991324392761,0.036881644998483482,0.01599905813618541,0.043551166828808524,0.014532190541242555,0.085690148209627129,0.0091006606155857594,0.05780170932793597,0.012837037862085615,0.09563562786906421,0.013904437997990264,0.09563266352330059,0.017723580159563622,0.032986022146409458,0.014370076364573476,0.096879285621560965,0.014410332099429789,0.097256929068648634,0.017906330517860277,0.045505535778447993
115.824,0.021586365837427287,0.040725212592990515,0.02181250068179957,0.045526690365584564,0.021304800340325291,0.034746231032464811,0.017244853894732733,0.043909298709951715,0.017020326793276096,0.048553248050783308,0.019002026514859285,0.041035946522680715,0.0173365309394743,0.040827272396422767,0.020915782514068327,0.05087098694514923,0.018218760727003819,0.040585705043965144,0.012603737950276625,0.096862928845917337,0.017245945973160346,0.044153455593594577,0.018705011193508841,0.037350260939081031,0.019748261276380043,0.03613321302297566,0.017642551449429437,0.034656114090338912,0.0096954448086128651,0.068523525608164881,0.009348839181599693,0.059959114267653935,0.020130071510632654,0.030900234682915632,0.018592344187514959,0.03421970295380046,0.022641838740368785,0.043409222660940716,0.022497493536736832,0.041906716034209465,0.017355927638666648,0.047842392473936776,0.0092891660342694377,0.060100542443671391,0.018341562872246996,0.047123650522935989,0.017565436352393986,0.046836769327228724,0.018773409742605343,0.04746006185953227,0.018093268932856788,0.04168747403649227,0.0090466966518405537,0.063488155630075191,0.018393881974780132,0.043975685380998254,0.022593298506773433,0.042236531345947667,0.018760415409467834,0.041995939265791912,0.020762770292480422,0.043561368479944185,0.017674366040912114,0.042307173008363883,0.017711800667797376,0.048517822411171078,0.022650983485855841,0.043684878941870016,0.017418885477232374,0.047779276880204315,0.013577513209559,0.098021001535050667,0.018814239252364647,0.03735591353668908,0.01725740851389514,0.048846450164789397,0.0092369657315941375,0.059664720805891171,0.018579329477900045,0.04248022997378334,0.016965325260731752,0.04463059880417404,0.018558197608680018,0.048586797870703337,0.018970471778381015,0.035198098290121139,0.021263957836432361,0.039562674923637811,0.019032826799101666,0.040451540792086668,0.019745444668677663,0.048413261447403245,0.015611291432750437,0.066345749625735001,0.014008280863542459,0.099573813364491767,0.0088822813542311693,0.068591977137835713,0.012478371539773589,0.10060540912966519,0.013412115484255895,0.099391317153089867,0.017280092266273955,0.045420346707544877,0.013910521453696478,0.10099939975569999,0.013953001281246571,0.096530067459619673,0.017287982355314174,0.044604684326588616
121.92,0.022321074962583263,0.044506060161009324,0.021541849627642978,0.046262734317140682,0.021851120085705892,0.03437631254599486,0.017579137256891569,0.045191259961976378,0.017068297217127271,0.042243299869415316,0.019355618929223987,0.04722354760570182,0.017505008986340886,0.04008096877095494,0.02177335725238129,0.061451967097451529,0.018454046320797269,0.042073433064239149,0.012701501780297903,0.095475445307456913,0.017678577483608845,0.043401809072041865,0.019101294683833838,0.040308957804132191,0.019594212394115511,0.042400440349657856,0.018095773872127852,0.039415044788274935,0.0099639095129834283,0.076829422569419673,0.0095377359381773781,0.063350323072587922,0.020429476390195565,0.037160044251751533,0.01884832726872316,0.030056107130939414,0.022910783641395281,0.03457555670897669,0.022954380234955905,0.045390006905437763,0.017299642123749327,0.049574788581423675,0.0093649985302302983,0.060438765546487132,0.018990305465264652,0.053509542539037884,0.017566072066128671,0.03871973154975375,0.018345772230192511,0.053443845965812496,0.018473206879938323,0.043420533606278663,0.0092423601900180653,0.055799327275511762,0.01911383641906856,0.0400699201561849,0.023197907966981179,0.040933240969391937,0.018917736692961346,0.0416390845931097,0.021316059921762203,0.05202717939713665,0.018212039477006281,0.043000626109981198,0.018096446046839625,0.05426094904115876,0.023305745028672876,0.049366629214517378,0.017564287466700249,0.045067984715002771,0.013928320661491515,0.10010109002604421,0.019008355539544174,0.035737586682864877,0.01787234043231677,0.049549571513490681,0.0094287808100894446,0.064088523791096641,0.018571256151289385,0.045533866520795163,0.017151735558678861,0.044348731543554204,0.018549617465262406,0.037172505462622601,0.019518563454065909,0.030357595606941862,0.021851997906226599,0.041540990646193647,0.019304758512405328,0.026755463050565354,0.019821632850258317,0.038900011350581382,0.015923110844435019,0.061941085445930501,0.014120693493361177,0.096896902535632018,0.0091442626448531399,0.071148877092897883,0.012759138145989101,0.10407649191633529,0.013412563481809981,0.097165776608948651,0.017683730133842456,0.053392827863994775,0.014218756580283497,0.096243252807629839,0.013836595704852284,0.096992692981944101,0.017553510337389309,0.043432636079393183
128.01599999999999,0.022628848549398031,0.029367005709071373,0.02243416405335568,0.050851298289795815,0.022148190823340803,0.026802336904115459,0.017973380458307365,0.033958278929298362,0.017608201333288113,0.035215483715402111,0.01979440580235934,0.028105279759996223,0.018078721396295822,0.036020353385723444,0.022212685561503433,0.034293798331980464,0.018963776669643842,0.031134416016615384,0.012903055734260233,0.095021837075004306,0.017971000077956406,0.032242803510337675,0.019301928644943366,0.030444151260606709,0.020354432547807891,0.047257862238450243,0.018295824156478617,0.030363744878621559,0.010063895616781242,0.072425286454452772,0.0097911490423503115,0.070584353308967424,0.020906793531980994,0.034079724581190164,0.019150956517882626,0.026376140768663216,0.023304045243414617,0.029836887763164243,0.023476967629103316,0.032080614933118916,0.017751980044977696,0.039224618477043387,0.0096534173595585297,0.054675764522414821,0.019311619403606088,0.032135950022502857,0.018130580137352918,0.034612789372584322,0.019112534420067891,0.058945860732468637,0.018906365315221531,0.028964124686063748,0.0093266380741736325,0.049356893131427347,0.019254297377499199,0.028855573043894824,0.023584373000164749,0.030526010291431153,0.019483416547579114,0.031217037180171721,0.02196226006734979,0.033383212623895861,0.018441871618327263,0.030098020091654132,0.018560858330458056,0.031838440429697086,0.023801318368031361,0.033168838768193647,0.017990909292849706,0.03307437254386799,0.014140201329879174,0.093951130722566167,0.019590224456959991,0.031825535939195938,0.018166653163698948,0.033571521389209429,0.0097049682663244898,0.055224125688438146,0.019085426159294705,0.036940595044969278,0.017596040001754118,0.035166821598896739,0.019097808404556434,0.031176073719184426,0.019598114164361032,0.023075366232219886,0.022263408028428001,0.028964328876564315,0.019183337058491959,0.021396767994469216,0.020239304252956954,0.031979255244503735,0.016229652826339629,0.040830431570461484,0.01448254992978398,0.093591838991864088,0.0093073013594331226,0.055347797243250764,0.013079693449298111,0.097164302784643913,0.013843297021236335,0.095301755415064152,0.018002714123828579,0.034355472841321039,0.014517199592075515,0.093544049718169611,0.014284886386278256,0.097435951043431862,0.017970748228962632,0.033601821829294658
134.11199999999999,0.022534232077708476,0.020665757647942554,0.022805183795746517,0.031767914946451078,0.022143726482750162,0.020800323788341474,0.017956947117471131,0.025842763391276748,0.01773934226595366,0.026206326279115687,0.019714183981900391,0.018232177193835061,0.018124603635041352,0.030024219973861684,0.02207809616335725,0.020363159530974329,0.018931425900105592,0.022645284801597419,0.012941707032536718,0.094124052896580518,0.01792034410661883,0.025712045509878337,0.019302676406616148,0.019861958289109097,0.020637766244265835,0.025700486700649255,0.01818630311879324,0.02543044985723197,0.010006073011065857,0.070942709116588856,0.0097722165602156675,0.057807252462222396,0.020962924264751364,0.019056383729478221,0.019129499407486161,0.02325224262279791,0.02335488861724205,0.027114898898331709,0.023442465982138328,0.024294646932128201,0.017918367815274169,0.028428704237038513,0.00968647201134646,0.049814038048603536,0.0191547528904095,0.021080633192607112,0.018219578309634596,0.029558832546688753,0.019527249304040248,0.032197200491869596,0.018890701539005555,0.020743510345364202,0.0093377551648494862,0.048874260664340329,0.019093159504222329,0.021887730369071708,0.023641324621331592,0.024141398780445113,0.019490864757515006,0.022061252967923935,0.021948538555335649,0.022197809004437442,0.018306104993951852,0.023580860168751792,0.018551071461086956,0.020578669269489418,0.02365148773281343,0.024201170163633042,0.017992747948354988,0.026931753243273539,0.01405741680675222,0.090876304039529066,0.019694636275901831,0.022880800046046795,0.018060328827423675,0.025590341743729119,0.0097428042273706716,0.049082136535159866,0.019238452547075274,0.025176955108249327,0.017641768193147875,0.029549139539428615,0.019240959061059829,0.025815990805464831,0.019523076841684875,0.020226802978971978,0.022178536370943067,0.021070687017820198,0.019050671796067262,0.023247916364161549,0.020415608818082149,0.022096421857833143,0.016148342741375405,0.03640007193678324,0.014465522244317719,0.091348522850540834,0.0092502716533804669,0.048100262537223389,0.013015606838611684,0.093773738969851389,0.014005300517892833,0.092885277465348665,0.017903590997509471,0.02484663720964363,0.014513847745426469,0.091083552712078256,0.014413606513661604,0.093341851372473916,0.017949374523643407,0.026428940115656871
